対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230L10200	29	賃借料*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	30	修繕費*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	36	経費合計（販管費）	904960.0	903560.0	810738.0	1.4	89.7	89.5
202607	230L10200	37	減価償却費	5944.0	5944.0	5944.0	0.0	100.0	100.0
202607	230L10200	38	車両費	194200.0	204200.0	170543.0	0.2	83.5	87.8
202607	230L10200	39	旅費交通費	50000.0	60000.0	72697.0	0.1	121.1	145.3
202607	230L10200	40	通信費	12000.0	12000.0	10121.0	0.0	84.3	84.3
202607	230L10200	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	42	事務用品費	5000.0	5000.0	6561.0	0.0	131.2	131.2
202607	230L10200	43	消耗品費	0.0	0.0	6818.0	0.0	0.0	0.0
202607	230L10200	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	45	広告宣伝費	0.0	0.0	1167.0	0.0	0.0	0.0
202607	230L10200	46	接待交際費	10000.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	47	賃借料	80000.0	80000.0	80000.0	0.1	100.0	100.0
202607	230L10200	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	52	支払報酬	185000.0	150000.0	157596.0	0.2	105.0	85.1
202607	230L10200	53	支払手数料	40000.0	40000.0	13350.0	0.0	33.3	33.3
202607	230L10200	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	55	諸会費	0.0	0.0	500.0	0.0	0.0	0.0
202607	230L10200	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	60	業務受託収入	0.0	0.0	-30000.0	0.0	0.0	0.0
202607	230L10200	61	情報機器利用料	81250.0	81250.0	80032.0	0.1	98.5	98.5
202607	230L10200	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	63	雑費	90340.0	90340.0	86337.0	0.1	95.5	95.5
202607	230L10200	64	福利消耗品費	0.0	23600.0	0.0	0.0	0.0	0.0
202607	230L10200	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	68	社内金利（固定資産）	2926.0	2926.0	772.0	0.0	26.3	26.3
202607	230L10200	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230L10200	70	グループ共通	148300.0	148300.0	148300.0	0.2	100.0	100.0
202607	230L10200	71	差引収益	1379040.0	1580902.0	1881399.0	3.2	119.0	136.4
202607	230L10200	72	差引比率	2.3	2.5	3.2		128.0	139.1
202607	230L10200	73	総時間	906.0	906.0	866.25		95.6	95.6
202607	230L10200	74	定時間	736.0	736.0	728.75		99.0	99.0
202607	230L10200	75	残業時間	100.0	100.0	132.5		132.5	132.5
202607	230L10200	76	移動時間	70.0	70.0	5.0		7.1	7.1
202607	230L10200	77	当月時間当り	1522.1	1744.9	2171.8		124.4	142.6
202607	230L10200	78	人員	4.0	4.0	4.0		100.0	100.0
