対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	230L10200	29	賃借料*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	30	修繕費*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	36	経費合計（販管費）	784387.0	784387.0	731680.0	1.2	93.2	93.2
202604	230L10200	37	減価償却費	5944.0	5944.0	5944.0	0.0	100.0	100.0
202604	230L10200	38	車両費	194200.0	194200.0	163440.0	0.2	84.1	84.1
202604	230L10200	39	旅費交通費	50000.0	50000.0	20636.0	0.0	41.2	41.2
202604	230L10200	40	通信費	25000.0	25000.0	13918.0	0.0	55.6	55.6
202604	230L10200	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	42	事務用品費	5000.0	5000.0	2873.0	0.0	57.4	57.4
202604	230L10200	43	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	44	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	45	広告宣伝費	0.0	0.0	1005.0	0.0	0.0	0.0
202604	230L10200	46	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202604	230L10200	47	賃借料	80000.0	80000.0	80000.0	0.1	100.0	100.0
202604	230L10200	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	51	保険料	45000.0	45000.0	68640.0	0.1	152.5	152.5
202604	230L10200	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	53	支払手数料	40000.0	40000.0	72316.0	0.1	180.7	180.7
202604	230L10200	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	55	諸会費	500.0	500.0	500.0	0.0	100.0	100.0
202604	230L10200	56	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202604	230L10200	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	61	情報機器利用料	81250.0	81250.0	80032.0	0.1	98.5	98.5
202604	230L10200	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	63	雑費	91040.0	91040.0	70923.0	0.1	77.9	77.9
202604	230L10200	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	68	社内金利（固定資産）	3153.0	3153.0	3153.0	0.0	100.0	100.0
202604	230L10200	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230L10200	70	グループ共通	148300.0	148300.0	148300.0	0.2	100.0	100.0
202604	230L10200	71	差引収益	3192613.0	3628803.0	3142383.0	5.2	86.5	98.4
202604	230L10200	72	差引比率	5.1	5.9	5.2		88.1	101.9
202604	230L10200	73	総時間	762.0	762.0	774.75		101.6	101.6
202604	230L10200	74	定時間	672.0	672.0	685.0		101.9	101.9
202604	230L10200	75	残業時間	90.0	90.0	88.75		98.6	98.6
202604	230L10200	76	移動時間	0.0	0.0	1.0		0.0	0.0
202604	230L10200	77	当月時間当り	4189.7	4762.2	4055.9		85.1	96.8
202604	230L10200	78	人員	4.0	4.0	4.0		100.0	100.0
