対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202507	015000000	1	総受注高	4024000.0	4024000.0	5267048.0		130.8	130.8
202507	015000000	2	総売上高	4024000.0	4024000.0	5267048.0		130.8	130.8
202507	015000000	3	苗売上	4024000.0	4024000.0	5267048.0		130.8	130.8
202507	015000000	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202507	015000000	5	経費合計	1969251.0	1902921.0	1789587.0	33.9	94.0	90.8
202507	015000000	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	7	肥料費	620000.0	150000.0	130000.0	2.4	86.6	20.9
202507	015000000	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	9	農薬衛生費	100000.0	100000.0	99270.0	1.8	99.2	99.2
202507	015000000	10	農具費	30000.0	530000.0	560387.0	10.6	105.7	
202507	015000000	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	13	減価償却費	242789.0	231789.0	142058.0	2.6	61.2	58.5
202507	015000000	14	車両費	29100.0	29100.0	25100.0	0.4	86.2	86.2
202507	015000000	15	旅費交通費	0.0	0.0	8184.0	0.1	0.0	0.0
202507	015000000	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	17	通信費	5215.0	5215.0	4266.0	0.0	81.8	81.8
202507	015000000	18	水道光熱費	582000.0	582000.0	553324.0	10.5	95.0	95.0
202507	015000000	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	21	事務用品費	5000.0	5000.0	5207.0	0.0	104.1	104.1
202507	015000000	22	消耗品費	20000.0	20000.0	11487.0	0.2	57.4	57.4
202507	015000000	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	30	修繕費	100000.0	0.0	17530.0	0.3	0.0	17.5
202507	015000000	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	32	保険料	26155.0	26155.0	26200.0	0.4	100.1	100.1
202507	015000000	33	支払報酬	343000.0	343000.0	328210.0	6.2	95.6	95.6
202507	015000000	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	35	支払手数料	12000.0	12000.0	11850.0	0.2	98.7	98.7
202507	015000000	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202507	015000000	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	44	情報機器利用料	42676.0	57346.0	57346.0	1.0	100.0	134.3
202507	015000000	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	46	雑費	27116.0	27116.0	27122.0	0.5	100.0	100.0
202507	015000000	47	福利消耗品費	10000.0	10000.0	7846.0	0.1	78.4	78.4
202507	015000000	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202507	015000000	50	グループ共通	172000.0	172000.0	172000.0	3.2	100.0	100.0
202507	015000000	51	差引収益	2054749.0	2121079.0	3477461.0	66.0	163.9	169.2
202507	015000000	52	差引比率	51.0	52.7	66.0		125.2	129.4
202507	015000000	53	総時間	1779.0	1609.0	1244.75		77.3	69.9
202507	015000000	54	定時間	1732.0	1562.0	1257.25		80.4	72.5
202507	015000000	55	残業時間	20.0	20.0	24.5		122.5	122.5
202507	015000000	56	移動時間	27.0	27.0	-37.0		0.0	0.0
202507	015000000	57	当月時間当り	1155.0	1318.2	2793.7		211.9	241.8
202507	015000000	58	人員	18.0	16.0	17.0		106.2	94.4
202508	015000000	1	総受注高	0.0	263000.0	390928.0		148.6	0.0
202508	015000000	2	総売上高	0.0	263000.0	390928.0		148.6	0.0
202508	015000000	3	苗売上	0.0	263000.0	390928.0		148.6	0.0
202508	015000000	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202508	015000000	5	経費合計	1170844.0	1356514.0	1115672.0	285.3	82.2	95.2
202508	015000000	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	7	肥料費	30000.0	180000.0	173550.0	44.3	96.4	578.5
202508	015000000	8	培土費用	0.0	0.0	1582.0	0.4	0.0	0.0
202508	015000000	9	農薬衛生費	100000.0	100000.0	140860.0	36.0	140.8	140.8
202508	015000000	10	農具費	230000.0	430000.0	114630.0	29.3	26.6	49.8
202508	015000000	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	13	減価償却費	242789.0	157789.0	270274.0	69.1	171.2	111.3
202508	015000000	14	車両費	29100.0	29100.0	25100.0	6.4	86.2	86.2
202508	015000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	17	通信費	5215.0	5215.0	5284.0	1.3	101.3	101.3
202508	015000000	18	水道光熱費	212000.0	212000.0	289199.0	73.9	136.4	136.4
202508	015000000	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202508	015000000	22	消耗品費	50000.0	50000.0	17860.0	4.5	35.7	35.7
202508	015000000	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	30	修繕費	300000.0	200000.0	68490.0	17.5	34.2	22.8
202508	015000000	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	32	保険料	26155.0	26155.0	26200.0	6.7	100.1	100.1
202508	015000000	33	支払報酬	13000.0	13000.0	13000.0	3.3	100.0	100.0
202508	015000000	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	35	支払手数料	12000.0	12000.0	10550.0	2.6	87.9	87.9
202508	015000000	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	40	租税公課	0.0	0.0	437.0	0.1	0.0	0.0
202508	015000000	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202508	015000000	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	44	情報機器利用料	42676.0	63346.0	63196.0	16.1	99.7	148.0
202508	015000000	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	46	雑費	709.0	709.0	715.0	0.1	100.8	100.8
202508	015000000	47	福利消耗品費	98000.0	98000.0	120545.0	30.8	123.0	123.0
202508	015000000	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202508	015000000	50	グループ共通	172000.0	172000.0	172000.0	43.9	100.0	100.0
202508	015000000	51	差引収益	-1170844.0	-1093514.0	-724744.0	0.0	0.0	0.0
202508	015000000	52	差引比率	0.0	-415.7	-185.3		0.0	0.0
202508	015000000	53	総時間	870.5	870.5	589.75		67.7	67.7
202508	015000000	54	定時間	838.0	838.0	582.75		69.5	69.5
202508	015000000	55	残業時間	10.0	10.0	17.75		177.5	177.5
202508	015000000	56	移動時間	22.5	22.5	-10.75		0.0	0.0
202508	015000000	57	当月時間当り	-1345.0	-1256.1	-1228.9		0.0	0.0
202508	015000000	58	人員	18.0	16.0	16.0		100.0	88.8
202509	015000000	1	総受注高	0.0	336000.0	455056.0		135.4	0.0
202509	015000000	2	総売上高	0.0	336000.0	455056.0		135.4	0.0
202509	015000000	3	苗売上	0.0	336000.0	455056.0		135.4	0.0
202509	015000000	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202509	015000000	5	経費合計	990844.0	1300514.0	1450978.0	318.8	111.5	146.4
202509	015000000	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	7	肥料費	30000.0	180000.0	208360.0	45.7	115.7	694.5
202509	015000000	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	9	農薬衛生費	120000.0	120000.0	191190.0	42.0	159.3	159.3
202509	015000000	10	農具費	30000.0	150000.0	206021.0	45.2	137.3	686.7
202509	015000000	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	13	減価償却費	242789.0	231789.0	270274.0	59.3	116.6	111.3
202509	015000000	14	車両費	29100.0	29100.0	25100.0	5.5	86.2	86.2
202509	015000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	17	通信費	5215.0	5215.0	9556.0	2.0	183.2	183.2
202509	015000000	18	水道光熱費	533000.0	533000.0	471193.0	103.5	88.4	88.4
202509	015000000	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	21	事務用品費	5000.0	5000.0	6200.0	1.3	124.0	124.0
202509	015000000	22	消耗品費	10000.0	10000.0	22049.0	4.8	220.4	220.4
202509	015000000	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	30	修繕費	100000.0	130000.0	125260.0	27.5	96.3	125.2
202509	015000000	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	32	保険料	26155.0	26155.0	26200.0	5.7	100.1	100.1
202509	015000000	33	支払報酬	13000.0	13000.0	13000.0	2.8	100.0	100.0
202509	015000000	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	35	支払手数料	12000.0	12000.0	10150.0	2.2	84.5	84.5
202509	015000000	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	37	諸会費	9000.0	9000.0	9000.0	1.9	100.0	100.0
202509	015000000	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202509	015000000	43	システム管理料	0.0	0.0	10400.0	2.2	0.0	0.0
202509	015000000	44	情報機器利用料	42676.0	63346.0	63196.0	13.8	99.7	148.0
202509	015000000	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	46	雑費	709.0	709.0	716.0	0.1	100.9	100.9
202509	015000000	47	福利消耗品費	8000.0	8000.0	8913.0	1.9	111.4	111.4
202509	015000000	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202509	015000000	50	グループ共通	172000.0	172000.0	172000.0	37.7	100.0	100.0
202509	015000000	51	差引収益	-990844.0	-964514.0	-995922.0	0.0	0.0	0.0
202509	015000000	52	差引比率	0.0	-287.0	-218.8		0.0	0.0
202509	015000000	53	総時間	1291.0	1366.0	1244.25		91.0	96.3
202509	015000000	54	定時間	1255.0	1330.0	1225.75		92.1	97.6
202509	015000000	55	残業時間	10.0	10.0	20.0		200.0	200.0
202509	015000000	56	移動時間	26.0	26.0	-1.5		0.0	0.0
202509	015000000	57	当月時間当り	-767.5	-706.0	-800.4		0.0	0.0
202509	015000000	58	人員	18.0	16.0	16.0		100.0	88.8
202510	015000000	1	総受注高	1288000.0	1077000.0	1147828.0		106.5	89.1
202510	015000000	2	総売上高	1288000.0	1077000.0	1147828.0		106.5	89.1
202510	015000000	3	苗売上	1288000.0	1077000.0	1147828.0		106.5	89.1
202510	015000000	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202510	015000000	5	経費合計	1322289.0	1320444.0	1972976.0	171.8	149.4	149.2
202510	015000000	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	7	肥料費	30000.0	180000.0	237390.0	20.6	131.8	791.3
202510	015000000	8	培土費用	100000.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	9	農薬衛生費	150000.0	150000.0	135980.0	11.8	90.6	90.6
202510	015000000	10	農具費	419600.0	419600.0	104306.0	9.0	24.8	24.8
202510	015000000	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	13	減価償却費	242789.0	270274.0	270274.0	23.5	100.0	111.3
202510	015000000	14	車両費	29100.0	29100.0	25100.0	2.1	86.2	86.2
202510	015000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	17	通信費	5215.0	5215.0	9676.0	0.8	185.5	185.5
202510	015000000	18	水道光熱費	222000.0	222000.0	216143.0	18.8	97.3	97.3
202510	015000000	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	21	事務用品費	5000.0	5000.0	0.0	0.0	0.0	0.0
202510	015000000	22	消耗品費	10000.0	10000.0	19238.0	1.6	192.3	192.3
202510	015000000	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	30	修繕費	100000.0	0.0	967604.0	84.2	0.0	967.6
202510	015000000	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	32	保険料	52400.0	52400.0	1533.0	0.1	2.9	2.9
202510	015000000	33	支払報酬	13000.0	13000.0	13000.0	1.1	100.0	100.0
202510	015000000	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	35	支払手数料	87600.0	87600.0	86450.0	7.5	98.6	98.6
202510	015000000	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	42	業務受託収入	-397800.0	-397800.0	-397800.0	0.0	0.0	0.0
202510	015000000	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	44	情報機器利用料	42676.0	63346.0	63196.0	5.5	99.7	148.0
202510	015000000	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	46	雑費	30709.0	30709.0	30716.0	2.6	100.0	100.0
202510	015000000	47	福利消耗品費	8000.0	8000.0	8470.0	0.7	105.8	105.8
202510	015000000	48	教育研修費	0.0	0.0	9700.0	0.8	0.0	0.0
202510	015000000	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202510	015000000	50	グループ共通	172000.0	172000.0	172000.0	14.9	100.0	100.0
202510	015000000	51	差引収益	-34289.0	-243444.0	-825148.0	0.0	0.0	0.0
202510	015000000	52	差引比率	-2.6	-22.6	-71.8		0.0	0.0
202510	015000000	53	総時間	1722.5	1722.5	1566.75		90.9	90.9
202510	015000000	54	定時間	1684.0	1684.0	1538.25		91.3	91.3
202510	015000000	55	残業時間	10.0	10.0	13.0		130.0	130.0
202510	015000000	56	移動時間	28.5	28.5	15.5		54.3	54.3
202510	015000000	57	当月時間当り	-19.9	-141.3	-526.6		0.0	0.0
202510	015000000	58	人員	18.0	16.0	16.0		100.0	88.8
202204	015090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202204	015090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202204	015090200	3	苗売上	0.0	0.0	0.0		0.0	0.0
202204	015090200	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202204	015090200	5	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	7	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	9	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	10	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	14	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	21	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	22	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	30	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	33	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	35	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	42	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	44	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	46	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	47	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	50	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	51	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202204	015090200	52	差引比率	0.0	0.0	0.0		0.0	0.0
202204	015090200	53	総時間	9.25	9.25	8.75		94.5	94.5
202204	015090200	54	定時間	0.0	0.0	0.0		0.0	0.0
202204	015090200	55	残業時間	0.0	0.0	0.0		0.0	0.0
202204	015090200	56	移動時間	9.25	9.25	8.75		94.5	94.5
202204	015090200	57	当月時間当り	0.0	0.0	0.0		0.0	0.0
202204	015090200	58	人員	0.0	0.0	0.0		0.0	0.0
202205	015090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202205	015090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202205	015090200	3	苗売上	0.0	0.0	0.0		0.0	0.0
202205	015090200	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202205	015090200	5	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	7	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	9	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	10	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	12	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	14	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	16	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	19	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	20	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	21	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	22	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	23	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	24	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	25	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	26	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	27	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	28	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	29	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	30	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	31	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	32	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	33	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	34	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	35	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	36	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	37	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	38	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	39	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	40	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	41	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	42	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	43	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	44	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	45	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	46	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	47	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	48	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	49	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	50	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	51	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202205	015090200	52	差引比率	0.0	0.0	0.0		0.0	0.0
202205	015090200	53	総時間	8.75	8.75	8.5		97.1	97.1
202205	015090200	54	定時間	0.0	0.0	0.0		0.0	0.0
202205	015090200	55	残業時間	0.0	0.0	0.0		0.0	0.0
202205	015090200	56	移動時間	8.75	8.75	8.5		97.1	97.1
202205	015090200	57	当月時間当り	0.0	0.0	0.0		0.0	0.0
202205	015090200	58	人員	0.0	0.0	0.0		0.0	0.0
202206	015090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202206	015090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202206	015090200	3	苗売上	0.0	0.0	0.0		0.0	0.0
202206	015090200	4	その他の売上	0.0	0.0	0.0		0.0	0.0
202206	015090200	5	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	6	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	7	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	8	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	9	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	10	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202206	015090200	11	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
