対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202511	230L30100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	5	社内売上高	42900000.0	39854549.0	37612511.0	100.0	94.3	87.6
202511	230L30100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	8	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	13	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	14	総収益	42900000.0	39854549.0	37612511.0	100.0	94.3	87.6
202511	230L30100	15	経費合計	22057498.0	20227609.0	17926954.0	47.6	88.6	81.2
202511	230L30100	16	経費合計（原価）	17292659.0	15967659.0	14422723.0	38.3	90.3	83.4
202511	230L30100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	18	肥料費*	1727000.0	1797000.0	1398496.0	3.7	77.8	80.9
202511	230L30100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	20	農薬衛生費*	908000.0	943000.0	885030.0	2.3	93.8	97.4
202511	230L30100	21	農具費*	86000.0	165000.0	176868.0	0.4	107.1	205.6
202511	230L30100	22	諸材料費*	5506000.0	4530000.0	4620485.0	12.2	101.9	83.9
202511	230L30100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	24	減価償却費*	1944429.0	1944429.0	1944429.0	5.1	100.0	100.0
202511	230L30100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	26	水道光熱費*	167000.0	170000.0	166656.0	0.4	98.0	99.7
202511	230L30100	27	動力費*	1780000.0	1387000.0	1386521.0	3.6	99.9	77.8
202511	230L30100	28	燃料費*	3040000.0	3136000.0	2248440.0	5.9	71.6	73.9
202511	230L30100	29	賃借料*	1248230.0	1248230.0	1248230.0	3.3	100.0	100.0
202511	230L30100	30	修繕費*	610000.0	285000.0	172685.0	0.4	60.5	28.3
202511	230L30100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	34	雑費*	81000.0	81000.0	81000.0	0.2	100.0	100.0
202511	230L30100	35	雑給*	195000.0	281000.0	93883.0	0.2	33.4	48.1
202511	230L30100	36	経費合計（販管費）	4764839.0	4259950.0	3504231.0	9.3	82.2	73.5
202511	230L30100	37	減価償却費	1063273.0	1081615.0	1079078.0	2.8	99.7	101.4
202511	230L30100	38	車両費	76000.0	76000.0	76000.0	0.2	100.0	100.0
202511	230L30100	39	旅費交通費	10000.0	85000.0	91075.0	0.2	107.1	910.7
202511	230L30100	40	通信費	41635.0	45637.0	46101.0	0.1	101.0	110.7
202511	230L30100	41	水道光熱費	190000.0	151406.0	151406.0	0.4	100.0	79.6
202511	230L30100	42	事務用品費	30000.0	30000.0	8311.0	0.0	27.7	27.7
202511	230L30100	43	消耗品費	55000.0	55000.0	30926.0	0.0	56.2	56.2
202511	230L30100	44	廃棄物処理料	402000.0	402000.0	196611.0	0.5	48.9	48.9
202511	230L30100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	47	賃借料	64000.0	19000.0	18727.0	0.0	98.5	29.2
202511	230L30100	48	賃貸料収入	-116000.0	-96000.0	-95500.0	0.0	0.0	0.0
202511	230L30100	49	修繕費	267000.0	367000.0	8500.0	0.0	2.3	3.1
202511	230L30100	50	支払リース料	12400.0	11400.0	11400.0	0.0	100.0	91.9
202511	230L30100	51	保険料	229900.0	32000.0	32496.0	0.0	101.5	14.1
202511	230L30100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	53	支払手数料	740000.0	264000.0	247450.0	0.6	93.7	33.4
202511	230L30100	54	診断料	35000.0	68000.0	63855.0	0.1	93.9	182.4
202511	230L30100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	60	業務受託収入	-40000.0	-40000.0	-159819.0	0.0	0.0	0.0
202511	230L30100	61	情報機器利用料	109660.0	109660.0	109660.0	0.2	100.0	100.0
202511	230L30100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	63	雑費	6000.0	6000.0	5541.0	0.0	92.3	92.3
202511	230L30100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	65	教育研修費	10000.0	10000.0	0.0	0.0	0.0	0.0
202511	230L30100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	68	社内金利（固定資産）	1203671.0	1206932.0	1207113.0	3.2	100.0	100.2
202511	230L30100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202511	230L30100	70	グループ共通	375300.0	375300.0	375300.0	0.9	100.0	100.0
202511	230L30100	71	差引収益	20842502.0	19626940.0	19685557.0	52.3	100.2	94.4
202511	230L30100	72	差引比率	48.5	49.2	52.3		106.3	107.8
202511	230L30100	73	総時間	7035.0	6586.0	6352.25		96.4	90.2
202511	230L30100	74	定時間	6660.0	6235.0	6102.5		97.8	91.6
202511	230L30100	75	残業時間	375.0	351.0	249.75		71.1	66.6
202511	230L30100	76	移動時間	0.0	0.0	0.0		0.0	0.0
202511	230L30100	77	当月時間当り	2962.6	2980.1	3098.9		103.9	104.6
202511	230L30100	78	人員	74.0	74.0	74.0		100.0	100.0
202204	230L10100	1	総受注高	67200000.0	65354000.0	65714918.0		100.5	97.7
202204	230L10100	2	総売上高	67200000.0	65354000.0	65714918.0		100.5	97.7
202204	230L10100	3	売上高	67640000.0	65800000.0	66097709.0	100.5	100.4	97.7
202204	230L10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	5	社内売上高	29300000.0	26124000.0	24134855.0	36.7	92.3	82.3
202204	230L10100	7	販売奨励金	-440000.0	-446000.0	-382791.0	0.0	0.0	0.0
202204	230L10100	8	売上原価	34460000.0	35516030.0	37279240.0	56.7	104.9	108.1
202204	230L10100	9	仕入高	10366350.0	10167000.0	10227809.0	15.5	100.5	98.6
202204	230L10100	10	グループ仕入高	18585250.0	20165910.0	22163327.0	33.7	109.9	119.2
202204	230L10100	11	社内仕入高	29300000.0	26124000.0	24134855.0	36.7	92.3	82.3
202204	230L10100	12	荷造運搬費	4148160.0	3902120.0	3936905.0	5.9	100.8	94.9
202204	230L10100	13	販売手数料	1360240.0	1281000.0	951199.0	1.4	74.2	69.9
202204	230L10100	14	総収益	32740000.0	29837970.0	28435678.0	43.2	95.3	86.8
202204	230L10100	15	経費合計	23220135.0	23185135.0	23180012.0	35.2	99.9	99.8
202204	230L10100	16	経費合計（原価）	17161000.0	17275000.0	17788019.0	27.0	102.9	103.6
202204	230L10100	17	種苗費*	2831000.0	2831000.0	2830230.0	4.3	99.9	99.9
202204	230L10100	18	肥料費*	655000.0	895000.0	838824.0	1.2	93.7	128.0
202204	230L10100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	20	農薬衛生費*	660000.0	709000.0	383110.0	0.5	54.0	58.0
202204	230L10100	21	農具費*	186000.0	679000.0	568016.0	0.8	83.6	305.3
202204	230L10100	22	諸材料費*	4451000.0	4570000.0	5076603.0	7.7	111.0	114.0
202204	230L10100	23	その他仕入高*	0.0	0.0	-2454.0	0.0	0.0	0.0
202204	230L10100	24	減価償却費*	3962000.0	3962000.0	3961097.0	6.0	99.9	99.9
202204	230L10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	26	水道光熱費*	140000.0	140000.0	166976.0	0.2	119.2	119.2
202204	230L10100	27	動力費*	1035000.0	935000.0	1373237.0	2.0	146.8	132.6
202204	230L10100	28	燃料費*	1725000.0	900000.0	1052400.0	1.6	116.9	61.0
202204	230L10100	29	賃借料*	1249000.0	1249000.0	1248241.0	1.8	99.9	99.9
202204	230L10100	30	修繕費*	30000.0	170000.0	192060.0	0.2	112.9	640.2
202204	230L10100	31	診断料*	189000.0	187000.0	53092.0	0.0	28.3	28.0
202204	230L10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	35	雑給*	48000.0	48000.0	46587.0	0.0	97.0	97.0
202204	230L10100	36	経費合計（販管費）	6059135.0	5910135.0	5391993.0	8.2	91.2	88.9
202204	230L10100	37	減価償却費	841488.0	841488.0	841488.0	1.2	100.0	100.0
202204	230L10100	38	車両費	460030.0	457030.0	437687.0	0.6	95.7	95.1
202204	230L10100	39	旅費交通費	40000.0	40000.0	33955.0	0.0	84.8	84.8
202204	230L10100	40	通信費	57418.0	55418.0	64405.0	0.0	116.2	112.1
202204	230L10100	41	水道光熱費	120000.0	120000.0	158277.0	0.2	131.8	131.8
202204	230L10100	42	事務用品費	35000.0	35000.0	38985.0	0.0	111.3	111.3
202204	230L10100	43	消耗品費	85000.0	71000.0	37070.0	0.0	52.2	43.6
202204	230L10100	44	廃棄物処理料	264000.0	264000.0	200773.0	0.3	76.0	76.0
202204	230L10100	45	広告宣伝費	23892.0	23892.0	6053.0	0.0	25.3	25.3
202204	230L10100	46	接待交際費	30000.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	47	賃借料	126500.0	126500.0	126000.0	0.1	99.6	99.6
202204	230L10100	48	賃貸料収入	-101000.0	-101000.0	-91000.0	0.0	0.0	0.0
202204	230L10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	50	支払リース料	4375.0	4375.0	4375.0	0.0	100.0	100.0
202204	230L10100	51	保険料	205390.0	205390.0	196380.0	0.2	95.6	95.6
202204	230L10100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	53	支払手数料	759000.0	759000.0	756333.0	1.1	99.6	99.6
202204	230L10100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	55	諸会費	0.0	0.0	500.0	0.0	0.0	0.0
202204	230L10100	56	会議費	5000.0	5000.0	6423.0	0.0	128.4	128.4
202204	230L10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	58	租税公課	0.0	0.0	8200.0	0.0	0.0	0.0
202204	230L10100	59	業務委託費	40000.0	40000.0	40000.0	0.0	100.0	100.0
202204	230L10100	60	業務受託収入	0.0	0.0	-409091.0	0.0	0.0	0.0
202204	230L10100	61	情報機器利用料	160800.0	160800.0	146480.0	0.2	91.0	91.0
202204	230L10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	63	雑費	159000.0	59000.0	45459.0	0.0	77.0	28.5
202204	230L10100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	68	社内金利（固定資産）	2052242.0	2052242.0	2052241.0	3.1	99.9	99.9
202204	230L10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202204	230L10100	70	グループ共通	691000.0	691000.0	691000.0	1.0	100.0	100.0
202204	230L10100	71	差引収益	9519865.0	6652835.0	5255666.0	7.9	78.9	55.2
202204	230L10100	72	差引比率	14.1	10.1	7.9		78.2	56.0
202204	230L10100	73	総時間	7523.0	7523.0	7175.5		95.3	95.3
202204	230L10100	74	定時間	7280.0	7280.0	7011.0		96.3	96.3
202204	230L10100	75	残業時間	211.0	211.0	164.5		77.9	77.9
202204	230L10100	76	移動時間	32.0	32.0	0.0		0.0	0.0
202204	230L10100	77	当月時間当り	1265.4	884.3	732.4		82.8	57.8
202204	230L10100	78	人員	69.0	69.0	68.0		98.5	98.5
202205	230L10100	1	総受注高	74570000.0	65230000.0	62026088.0		95.0	83.1
202205	230L10100	2	総売上高	74570000.0	65230000.0	62026088.0		95.0	83.1
202205	230L10100	3	売上高	75000000.0	65650000.0	62443641.0	100.6	95.1	83.2
202205	230L10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	5	社内売上高	29500000.0	25659000.0	23368372.0	37.6	91.0	79.2
202205	230L10100	7	販売奨励金	-430000.0	-420000.0	-417553.0	0.0	0.0	0.0
202205	230L10100	8	売上原価	40970000.0	36443500.0	35779238.0	57.6	98.1	87.3
202205	230L10100	9	仕入高	10196250.0	10080000.0	10279406.0	16.5	101.9	100.8
202205	230L10100	10	グループ仕入高	24724800.0	20748500.0	19910471.0	32.1	95.9	80.5
202205	230L10100	11	社内仕入高	29500000.0	25659000.0	23368372.0	37.6	91.0	79.2
202205	230L10100	12	荷造運搬費	4687310.0	4205000.0	4171692.0	6.7	99.2	88.9
202205	230L10100	13	販売手数料	1361640.0	1410000.0	1417669.0	2.2	100.5	104.1
202205	230L10100	14	総収益	33600000.0	28786500.0	26246850.0	42.3	91.1	78.1
202205	230L10100	15	経費合計	29412122.0	26609152.0	25185019.0	40.6	94.6	85.6
202205	230L10100	16	経費合計（原価）	15276000.0	12332000.0	10752644.0	17.3	87.1	70.3
202205	230L10100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	18	肥料費*	655000.0	1215000.0	1081118.0	1.7	88.9	165.0
202205	230L10100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	20	農薬衛生費*	498000.0	478000.0	358059.0	0.5	74.9	71.8
202205	230L10100	21	農具費*	182000.0	151000.0	170212.0	0.2	112.7	93.5
202205	230L10100	22	諸材料費*	5172000.0	2089000.0	1810417.0	2.9	86.6	35.0
202205	230L10100	23	その他仕入高*	0.0	0.0	-11260.0	0.0	0.0	0.0
202205	230L10100	24	減価償却費*	3962000.0	3962000.0	3961097.0	6.3	99.9	99.9
202205	230L10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	26	水道光熱費*	170000.0	170000.0	169216.0	0.2	99.5	99.5
202205	230L10100	27	動力費*	930000.0	920000.0	1153814.0	1.8	125.4	124.0
202205	230L10100	28	燃料費*	863000.0	453000.0	614250.0	0.9	135.5	71.1
202205	230L10100	29	賃借料*	1249000.0	1249000.0	1248230.0	2.0	99.9	99.9
202205	230L10100	30	修繕費*	200000.0	30000.0	0.0	0.0	0.0	0.0
202205	230L10100	31	診断料*	15000.0	133000.0	142000.0	0.2	106.7	946.6
202205	230L10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	34	雑費*	1000000.0	1422000.0	0.0	0.0	0.0	0.0
202205	230L10100	35	雑給*	380000.0	60000.0	55491.0	0.0	92.4	14.6
202205	230L10100	36	経費合計（販管費）	14136122.0	14277152.0	14432375.0	23.2	101.0	102.0
202205	230L10100	37	減価償却費	841488.0	841488.0	841488.0	1.3	100.0	100.0
202205	230L10100	38	車両費	507030.0	502030.0	503297.0	0.8	100.2	99.2
202205	230L10100	39	旅費交通費	30000.0	40000.0	73299.0	0.1	183.2	244.3
202205	230L10100	40	通信費	57418.0	65418.0	59185.0	0.0	90.4	103.0
202205	230L10100	41	水道光熱費	90000.0	90000.0	118976.0	0.1	132.1	132.1
202205	230L10100	42	事務用品費	35000.0	109000.0	88211.0	0.1	80.9	252.0
202205	230L10100	43	消耗品費	81000.0	246000.0	242624.0	0.3	98.6	299.5
202205	230L10100	44	廃棄物処理料	363000.0	296000.0	317864.0	0.5	107.3	87.5
202205	230L10100	45	広告宣伝費	9802.0	9802.0	728.0	0.0	7.4	7.4
202205	230L10100	46	接待交際費	0.0	0.0	12724.0	0.0	0.0	0.0
202205	230L10100	47	賃借料	126500.0	126500.0	126000.0	0.2	99.6	99.6
202205	230L10100	48	賃貸料収入	-101000.0	-110300.0	-101000.0	0.0	0.0	0.0
202205	230L10100	49	修繕費	0.0	20000.0	0.0	0.0	0.0	0.0
202205	230L10100	50	支払リース料	4375.0	4375.0	4375.0	0.0	100.0	100.0
202205	230L10100	51	保険料	161030.0	161030.0	152020.0	0.2	94.4	94.4
202205	230L10100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	53	支払手数料	55000.0	125000.0	128897.0	0.2	103.1	234.3
202205	230L10100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	55	諸会費	5000.0	5000.0	9000.0	0.0	180.0	180.0
202205	230L10100	56	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202205	230L10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	58	租税公課	8126000.0	8126000.0	8315100.0	13.4	102.3	102.3
202205	230L10100	59	業務委託費	40000.0	40000.0	40000.0	0.0	100.0	100.0
202205	230L10100	60	業務受託収入	0.0	-80000.0	-80000.0	0.0	0.0	0.0
202205	230L10100	61	情報機器利用料	160800.0	160800.0	146480.0	0.2	91.0	91.0
202205	230L10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	63	雑費	735000.0	715000.0	684508.0	1.1	95.7	93.1
202205	230L10100	64	福利消耗品費	84450.0	59780.0	26188.0	0.0	43.8	31.0
202205	230L10100	65	教育研修費	0.0	0.0	3183.0	0.0	0.0	0.0
202205	230L10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	68	社内金利（固定資産）	2028229.0	2028229.0	2028228.0	3.2	99.9	99.9
202205	230L10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202205	230L10100	70	グループ共通	691000.0	691000.0	691000.0	1.1	100.0	100.0
202205	230L10100	71	差引収益	4187878.0	2177348.0	1061831.0	1.7	48.7	25.3
202205	230L10100	72	差引比率	5.6	3.3	1.7		51.5	30.3
202205	230L10100	73	総時間	8617.0	8340.0	7741.5		92.8	89.8
202205	230L10100	74	定時間	8036.0	8047.5	7510.25		93.3	93.4
202205	230L10100	75	残業時間	552.0	278.5	226.25		81.2	40.9
202205	230L10100	76	移動時間	29.0	14.0	5.0		35.7	17.2
202205	230L10100	77	当月時間当り	486.0	261.0	137.1		52.5	28.2
202205	230L10100	78	人員	69.0	69.0	69.0		100.0	100.0
202206	230L10100	1	総受注高	80480000.0	72016000.0	73008303.0		101.3	90.7
202206	230L10100	2	総売上高	80480000.0	72016000.0	73008303.0		101.3	90.7
202206	230L10100	3	売上高	80920000.0	72501000.0	73497344.0	100.6	101.3	90.8
202206	230L10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	5	社内売上高	35600000.0	30933000.0	32417884.0	44.4	104.8	91.0
202206	230L10100	7	販売奨励金	-440000.0	-485000.0	-489041.0	0.0	0.0	0.0
202206	230L10100	8	売上原価	40450000.0	37767500.0	36672120.0	50.2	97.0	90.6
202206	230L10100	9	仕入高	10025340.0	10000000.0	10871579.0	14.8	108.7	108.4
202206	230L10100	10	グループ仕入高	24038850.0	21547500.0	19926533.0	27.2	92.4	82.8
202206	230L10100	11	社内仕入高	35600000.0	30933000.0	32417884.0	44.4	104.8	91.0
202206	230L10100	12	荷造運搬費	5011820.0	4860000.0	4616517.0	6.3	94.9	92.1
202206	230L10100	13	販売手数料	1373990.0	1360000.0	1257491.0	1.7	92.4	91.5
202206	230L10100	14	総収益	40030000.0	34248500.0	36336183.0	49.7	106.0	90.7
202206	230L10100	15	経費合計	20844109.0	18902839.0	20605721.0	28.2	109.0	98.8
202206	230L10100	16	経費合計（原価）	14915000.0	13545000.0	15130922.0	20.7	111.7	101.4
202206	230L10100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	18	肥料費*	695000.0	1055000.0	1081611.0	1.4	102.5	155.6
202206	230L10100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	20	農薬衛生費*	430000.0	420000.0	369483.0	0.5	87.9	85.9
202206	230L10100	21	農具費*	281000.0	141000.0	29984.0	0.0	21.2	10.6
202206	230L10100	22	諸材料費*	6512000.0	4017000.0	5559200.0	7.6	138.3	85.3
202206	230L10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	24	減価償却費*	3962000.0	3962000.0	3961097.0	5.4	99.9	99.9
202206	230L10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	26	水道光熱費*	170000.0	170000.0	204224.0	0.2	120.1	120.1
202206	230L10100	27	動力費*	830000.0	920000.0	1178546.0	1.6	128.1	141.9
202206	230L10100	28	燃料費*	1000.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	29	賃借料*	1249000.0	1249000.0	1248230.0	1.7	99.9	99.9
202206	230L10100	30	修繕費*	20000.0	20000.0	0.0	0.0	0.0	0.0
202206	230L10100	31	診断料*	133000.0	25000.0	41056.0	0.0	164.2	30.8
202206	230L10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	34	雑費*	240000.0	1422000.0	1402000.0	1.9	98.5	584.1
202206	230L10100	35	雑給*	392000.0	144000.0	55491.0	0.0	38.5	14.1
202206	230L10100	36	経費合計（販管費）	5929109.0	5357839.0	5474799.0	7.4	102.1	92.3
202206	230L10100	37	減価償却費	841488.0	841488.0	841488.0	1.1	100.0	100.0
202206	230L10100	38	車両費	498030.0	484030.0	467657.0	0.6	96.6	93.9
202206	230L10100	39	旅費交通費	30000.0	50000.0	41783.0	0.0	83.5	139.2
202206	230L10100	40	通信費	57418.0	65000.0	53593.0	0.0	82.4	93.3
202206	230L10100	41	水道光熱費	100000.0	100000.0	147233.0	0.2	147.2	147.2
202206	230L10100	42	事務用品費	105000.0	35000.0	37725.0	0.0	107.7	35.9
202206	230L10100	43	消耗品費	256000.0	61000.0	74126.0	0.1	121.5	28.9
202206	230L10100	44	廃棄物処理料	331000.0	264000.0	264572.0	0.3	100.2	79.9
202206	230L10100	45	広告宣伝費	35252.0	10000.0	1346.0	0.0	13.4	3.8
202206	230L10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	47	賃借料	126500.0	126500.0	126000.0	0.1	99.6	99.6
202206	230L10100	48	賃貸料収入	-101000.0	-101000.0	-110300.0	0.0	0.0	0.0
202206	230L10100	49	修繕費	0.0	38000.0	158700.0	0.2	417.6	0.0
202206	230L10100	50	支払リース料	4375.0	4375.0	4375.0	0.0	100.0	100.0
202206	230L10100	51	保険料	161030.0	161030.0	152020.0	0.2	94.4	94.4
202206	230L10100	52	支払報酬	345000.0	69400.0	53000.0	0.0	76.3	15.3
202206	230L10100	53	支払手数料	121000.0	55000.0	168558.0	0.2	306.4	139.3
202206	230L10100	54	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	55	諸会費	5000.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	56	会議費	5000.0	5000.0	0.0	0.0	0.0	0.0
202206	230L10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	58	租税公課	0.0	0.0	10204.0	0.0	0.0	0.0
202206	230L10100	59	業務委託費	40000.0	40000.0	40000.0	0.0	100.0	100.0
202206	230L10100	60	業務受託収入	0.0	0.0	-60002.0	0.0	0.0	0.0
202206	230L10100	61	情報機器利用料	160800.0	160800.0	146480.0	0.2	91.0	91.0
202206	230L10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	63	雑費	90000.0	163000.0	153026.0	0.2	93.8	170.0
202206	230L10100	64	福利消耗品費	12000.0	12000.0	0.0	0.0	0.0	0.0
202206	230L10100	65	教育研修費	10000.0	18000.0	8000.0	0.0	44.4	80.0
202206	230L10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	68	社内金利（固定資産）	2004216.0	2004216.0	2004215.0	2.7	99.9	99.9
202206	230L10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202206	230L10100	70	グループ共通	691000.0	691000.0	691000.0	0.9	100.0	100.0
202206	230L10100	71	差引収益	19185891.0	15345661.0	15730462.0	21.5	102.5	81.9
202206	230L10100	72	差引比率	23.8	21.3	21.5		100.9	90.3
202206	230L10100	73	総時間	8827.0	8069.0	8450.75		104.7	95.7
202206	230L10100	74	定時間	8356.0	7819.0	7962.25		101.8	95.2
202206	230L10100	75	残業時間	442.0	245.0	483.5		197.3	109.3
202206	230L10100	76	移動時間	29.0	5.0	5.0		100.0	17.2
202206	230L10100	77	当月時間当り	2173.5	1901.8	1861.4		97.8	85.6
202206	230L10100	78	人員	69.0	67.0	68.0		101.4	98.5
202207	230L10100	1	総受注高	57720000.0	62924000.0	57202075.0		90.9	99.1
202207	230L10100	2	総売上高	57720000.0	62924000.0	57202075.0		90.9	99.1
202207	230L10100	3	売上高	58110000.0	63324000.0	57556402.0	100.6	90.8	99.0
202207	230L10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202207	230L10100	5	社内売上高	28300000.0	36596000.0	31675330.0	55.3	86.5	111.9
202207	230L10100	7	販売奨励金	-390000.0	-400000.0	-354327.0	0.0	0.0	0.0
202207	230L10100	8	売上原価	25700000.0	23621400.0	22311152.0	39.0	94.4	86.8
202207	230L10100	9	仕入高	13730430.0	10237500.0	9782164.0	17.1	95.5	71.2
202207	230L10100	10	グループ仕入高	7448550.0	7811500.0	8382038.0	14.6	107.3	112.5
202207	230L10100	11	社内仕入高	28300000.0	36596000.0	31675330.0	55.3	86.5	111.9
202207	230L10100	12	荷造運搬費	3229780.0	4012400.0	2908881.0	5.0	72.4	90.0
202207	230L10100	13	販売手数料	1291240.0	1560000.0	1238069.0	2.1	79.3	95.8
202207	230L10100	14	総収益	32020000.0	39302600.0	34890923.0	60.9	88.7	108.9
202207	230L10100	15	経費合計	19616096.0	22816386.0	20247123.0	35.3	88.7	103.2
202207	230L10100	16	経費合計（原価）	12979000.0	16866000.0	14631684.0	25.5	86.7	112.7
202207	230L10100	17	種苗費*	0.0	652000.0	651806.0	1.1	99.9	0.0
202207	230L10100	18	肥料費*	495000.0	735000.0	770814.0	1.3	104.8	155.7
202207	230L10100	19	培土費用*	0.0	2153000.0	2147040.0	3.7	99.7	0.0
202207	230L10100	20	農薬衛生費*	250000.0	270000.0	361775.0	0.6	133.9	144.7
202207	230L10100	21	農具費*	277000.0	828000.0	724960.0	1.2	87.5	261.7
202207	230L10100	22	諸材料費*	4617000.0	4637000.0	2606136.0	4.5	56.2	56.4
