対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202604	230G50100	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ中央農業研究所	経費	システム管理料
202604	230G50100	38	情報機器利用料	376536.0	376536.0	367286.0	23.6	97.5	97.5	イノチオ中央農業研究所	経費	情報機器利用料
202604	230G50100	39	雑費	55625.0	55625.0	56543.0	3.6	101.6	101.6	イノチオ中央農業研究所	経費	雑費
202604	230G50100	40	福利消耗品費	33700.0	33700.0	23556.0	1.5	69.8	69.8	イノチオ中央農業研究所	経費	福利消耗品費
202604	230G50100	41	教育研修費	20000.0	20000.0	0.0	0.0	0.0	0.0	イノチオ中央農業研究所	経費	教育研修費
202604	230G50100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ中央農業研究所	経費	雑給
202604	230G50100	43	社内金利（固定資産）	16403.0	16403.0	17794.0	1.1	108.4	108.4	イノチオ中央農業研究所	経費	社内金利（固定資産）
202604	230G50100	44	差引収益	-4323062.0	-4323062.0	-3234395.0	0.0	0.0	0.0	イノチオ中央農業研究所		
202604	230G50100	45	差引比率	-238.4	-238.4	-208.2	0.0	0.0	0.0	イノチオ中央農業研究所		
202604	230G50100	46	総時間	2959.0	2959.0	2871.0	0.1	97.0	97.0	イノチオ中央農業研究所		
202604	230G50100	47	定時間	2827.5	2827.5	2688.25	0.1	95.0	95.0	イノチオ中央農業研究所	時間	
202604	230G50100	48	残業時間	214.5	214.5	216.75		101.0	101.0	イノチオ中央農業研究所	時間	
202604	230G50100	49	移動時間	-83.0	-83.0	-34.0		0.0	0.0	イノチオ中央農業研究所	時間	
202604	230G50100	50	当月時間当り	-1460.9	-1460.9	-1126.5		0.0	0.0	イノチオ中央農業研究所		
202604	230G50100	51	人員	20.0	20.0	19.0		95.0	95.0	イノチオ中央農業研究所		
202604	230H60210	1	総受注高	129000.0	129000.0	129000.0		100.0	100.0	コーポレートコミュニケーション課	受注	
202604	230H60210	2	総売上高	129000.0	129000.0	129000.0		100.0	100.0	コーポレートコミュニケーション課		
202604	230H60210	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	売上	
202604	230H60210	4	グループ売上高	129000.0	129000.0	129000.0	100.0	100.0	100.0	コーポレートコミュニケーション課	売上	
202604	230H60210	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	8	総収益	129000.0	129000.0	129000.0	100.0	100.0	100.0	コーポレートコミュニケーション課		
202604	230H60210	9	経費合計	427168.0	427168.0	449680.0	348.5	105.2	105.2	コーポレートコミュニケーション課		
202604	230H60210	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	減価償却費
202604	230H60210	11	車両費	5000.0	5000.0	3145.0	2.4	62.9	62.9	コーポレートコミュニケーション課	経費	車両費
202604	230H60210	12	旅費交通費	60000.0	60000.0	80924.0	62.7	134.8	134.8	コーポレートコミュニケーション課	経費	旅費交通費
202604	230H60210	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	荷造運搬費
202604	230H60210	14	通信費	9151.0	9151.0	9162.0	7.1	100.1	100.1	コーポレートコミュニケーション課	経費	通信費
202604	230H60210	15	水道光熱費	13513.0	13513.0	9393.0	7.2	69.5	69.5	コーポレートコミュニケーション課	経費	水道光熱費
202604	230H60210	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	動力費
202604	230H60210	17	事務用品費	1000.0	1000.0	3746.0	2.9	374.6	374.6	コーポレートコミュニケーション課	経費	事務用品費
202604	230H60210	18	消耗品費	1500.0	1500.0	3589.0	2.7	239.2	239.2	コーポレートコミュニケーション課	経費	消耗品費
202604	230H60210	19	廃棄物処理料	1330.0	1330.0	1022.0	0.7	76.8	76.8	コーポレートコミュニケーション課	経費	廃棄物処理料
202604	230H60210	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	広告宣伝費
202604	230H60210	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	接待交際費
202604	230H60210	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	研究開発費
202604	230H60210	23	賃借料	247700.0	247700.0	247700.0	192.0	100.0	100.0	コーポレートコミュニケーション課	経費	賃借料
202604	230H60210	24	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	賃貸料収入
202604	230H60210	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	修繕費
202604	230H60210	26	支払リース料	982.0	982.0	1668.0	1.2	169.8	169.8	コーポレートコミュニケーション課	経費	支払リース料
202604	230H60210	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	保険料
202604	230H60210	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	支払報酬
202604	230H60210	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	支払手数料
202604	230H60210	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	診断料
202604	230H60210	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	諸会費
202604	230H60210	32	会議費	1000.0	1000.0	1419.0	1.1	141.9	141.9	コーポレートコミュニケーション課	経費	会議費
202604	230H60210	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	寄付金
202604	230H60210	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	租税公課
202604	230H60210	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	業務委託費
202604	230H60210	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	業務受託収入
202604	230H60210	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	システム管理料
202604	230H60210	38	情報機器利用料	94984.0	94984.0	96904.0	75.1	102.0	102.0	コーポレートコミュニケーション課	経費	情報機器利用料
202604	230H60210	39	雑費	485.0	485.0	485.0	0.3	100.0	100.0	コーポレートコミュニケーション課	経費	雑費
202604	230H60210	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	福利消耗品費
202604	230H60210	41	教育研修費	523.0	523.0	523.0	0.4	100.0	100.0	コーポレートコミュニケーション課	経費	教育研修費
202604	230H60210	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	雑給
202604	230H60210	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	コーポレートコミュニケーション課	経費	社内金利（固定資産）
202604	230H60210	44	差引収益	-298168.0	-298168.0	-320680.0	0.0	0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	45	差引比率	-231.1	-231.1	-248.5	0.0	0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	46	総時間	426.0	426.0	418.5	0.3	98.2	98.2	コーポレートコミュニケーション課		
202604	230H60210	47	定時間	688.0	688.0	685.5	0.5	99.6	99.6	コーポレートコミュニケーション課	時間	
202604	230H60210	48	残業時間	84.0	84.0	79.0		94.0	94.0	コーポレートコミュニケーション課	時間	
202604	230H60210	49	移動時間	-346.0	-346.0	-346.0		0.0	0.0	コーポレートコミュニケーション課	時間	
202604	230H60210	50	当月時間当り	-699.9	-699.9	-766.2		0.0	0.0	コーポレートコミュニケーション課		
202604	230H60210	51	人員	4.0	4.0	4.0		100.0	100.0	コーポレートコミュニケーション課		
202604	230H60400	1	総受注高	6260000.0	6260000.0	6260000.0		100.0	100.0	コーポレート統括部	受注	
202604	230H60400	2	総売上高	6260000.0	6260000.0	6260000.0		100.0	100.0	コーポレート統括部		
202604	230H60400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	売上	
202604	230H60400	4	グループ売上高	6260000.0	6260000.0	6260000.0	100.0	100.0	100.0	コーポレート統括部	売上	
202604	230H60400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部		
202604	230H60400	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部		
202604	230H60400	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部		
202604	230H60400	8	総収益	6260000.0	6260000.0	6260000.0	100.0	100.0	100.0	コーポレート統括部		
202604	230H60400	9	経費合計	4060796.0	4078730.0	4806079.0	76.7	117.8	118.3	コーポレート統括部		
202604	230H60400	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	減価償却費
202604	230H60400	11	車両費	62579.0	69579.0	65152.0	1.0	93.6	104.1	コーポレート統括部	経費	車両費
202604	230H60400	12	旅費交通費	4000.0	4000.0	21282.0	0.3	532.0	532.0	コーポレート統括部	経費	旅費交通費
202604	230H60400	13	荷造運搬費	300.0	300.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	荷造運搬費
202604	230H60400	14	通信費	45604.0	47406.0	37330.0	0.5	78.7	81.8	コーポレート統括部	経費	通信費
202604	230H60400	15	水道光熱費	108098.0	108098.0	68889.0	1.1	63.7	63.7	コーポレート統括部	経費	水道光熱費
202604	230H60400	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	動力費
202604	230H60400	17	事務用品費	26910.0	26009.0	23792.0	0.3	91.4	88.4	コーポレート統括部	経費	事務用品費
202604	230H60400	18	消耗品費	205337.0	201150.0	199810.0	3.1	99.3	97.3	コーポレート統括部	経費	消耗品費
202604	230H60400	19	廃棄物処理料	10637.0	10637.0	7504.0	0.1	70.5	70.5	コーポレート統括部	経費	廃棄物処理料
202604	230H60400	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	広告宣伝費
202604	230H60400	21	接待交際費	2000.0	2000.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	接待交際費
202604	230H60400	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	研究開発費
202604	230H60400	23	賃借料	1262800.0	1262800.0	1262800.0	20.1	100.0	100.0	コーポレート統括部	経費	賃借料
202604	230H60400	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	賃貸料収入
202604	230H60400	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	修繕費
202604	230H60400	26	支払リース料	7398.0	7398.0	12232.0	0.1	165.3	165.3	コーポレート統括部	経費	支払リース料
202604	230H60400	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	保険料
202604	230H60400	28	支払報酬	1311262.0	1311262.0	2088886.0	33.3	159.3	159.3	コーポレート統括部	経費	支払報酬
202604	230H60400	29	支払手数料	412466.0	416466.0	416236.0	6.6	99.9	100.9	コーポレート統括部	経費	支払手数料
202604	230H60400	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	診断料
202604	230H60400	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	諸会費
202604	230H60400	32	会議費	3000.0	3000.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	会議費
202604	230H60400	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	寄付金
202604	230H60400	34	租税公課	500.0	500.0	20200.0	0.3			コーポレート統括部	経費	租税公課
202604	230H60400	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	業務委託費
202604	230H60400	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	業務受託収入
202604	230H60400	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	システム管理料
202604	230H60400	38	情報機器利用料	584364.0	584364.0	569562.0	9.0	97.4	97.4	コーポレート統括部	経費	情報機器利用料
202604	230H60400	39	雑費	4523.0	4523.0	4553.0	0.0	100.6	100.6	コーポレート統括部	経費	雑費
202604	230H60400	40	福利消耗品費	1000.0	1000.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	福利消耗品費
202604	230H60400	41	教育研修費	7185.0	17405.0	7018.0	0.1	40.3	97.6	コーポレート統括部	経費	教育研修費
202604	230H60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	コーポレート統括部	経費	雑給
202604	230H60400	43	社内金利（固定資産）	833.0	833.0	833.0	0.0	100.0	100.0	コーポレート統括部	経費	社内金利（固定資産）
202604	230H60400	44	差引収益	2199204.0	2181270.0	1453921.0	23.2	66.6	66.1	コーポレート統括部		
202604	230H60400	45	差引比率	35.1	34.8	23.2	0.0	66.6	66.0	コーポレート統括部		
202604	230H60400	46	総時間	3814.0	3780.0	3597.25	0.0	95.1	94.3	コーポレート統括部		
202604	230H60400	47	定時間	3493.5	3462.5	3372.25	0.0	97.3	96.5	コーポレート統括部	時間	
202604	230H60400	48	残業時間	344.0	341.0	240.5		70.5	69.9	コーポレート統括部	時間	
202604	230H60400	49	移動時間	-23.5	-23.5	-15.5		0.0	0.0	コーポレート統括部	時間	
202604	230H60400	50	当月時間当り	576.6	577.0	404.1		70.0	70.0	コーポレート統括部		
202604	230H60400	51	人員	23.0	23.0	23.0		100.0	100.0	コーポレート統括部		
202604	001090500	1	総受注高	0.0	0.0	0.0		0.0	0.0	システム管理者権限	受注	
202604	001090500	2	総売上高	0.0	0.0	0.0		0.0	0.0	システム管理者権限		
202604	001090500	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	売上	
202604	001090500	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	売上	
202604	001090500	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	001090500	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	001090500	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	001090500	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	001090500	9	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限		
202604	001090500	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	減価償却費
202604	001090500	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	車両費
202604	001090500	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	旅費交通費
202604	001090500	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	荷造運搬費
202604	001090500	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	通信費
202604	001090500	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	水道光熱費
202604	001090500	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	動力費
202604	001090500	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	事務用品費
202604	001090500	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	消耗品費
202604	001090500	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	廃棄物処理料
202604	001090500	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	広告宣伝費
202604	001090500	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	接待交際費
202604	001090500	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	研究開発費
202604	001090500	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	賃借料
202604	001090500	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	賃貸料収入
202604	001090500	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	修繕費
202604	001090500	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払リース料
202604	001090500	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	保険料
202604	001090500	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払報酬
202604	001090500	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	支払手数料
202604	001090500	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	診断料
202604	001090500	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	諸会費
202604	001090500	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	会議費
202604	001090500	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	寄付金
202604	001090500	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	租税公課
202604	001090500	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	業務委託費
202604	001090500	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	業務受託収入
202604	001090500	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	システム管理料
202604	001090500	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	情報機器利用料
202604	001090500	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	雑費
202604	001090500	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	福利消耗品費
202604	001090500	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	教育研修費
202604	001090500	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	雑給
202604	001090500	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	システム管理者権限	経費	社内金利（固定資産）
