対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202210	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202210	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202210	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202210	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202210	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202210	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202210	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202210	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202210	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202210	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202210	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202210	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202210	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202210	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202210	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202210	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202210	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202210	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202210	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202210	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202210	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202210	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202210	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202210	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202210	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202210	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202210	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202210	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202210	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202210	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202210	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202210	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202210	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202210	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202210	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202210	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202210	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202211	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202211	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202211	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202211	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202211	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202211	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202211	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202211	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202211	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202211	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202211	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202211	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202211	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202211	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202211	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202211	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202211	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202211	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202211	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202211	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202211	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202211	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202211	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202211	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202211	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202211	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202211	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202211	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202211	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202211	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202211	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202211	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202211	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202211	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202211	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202211	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202211	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202212	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202212	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202212	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202212	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202212	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202212	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202212	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202212	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202212	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202212	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202212	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202212	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202212	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202212	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202212	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202212	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202212	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202212	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202212	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202212	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202212	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202212	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202212	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202212	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202212	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202212	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202212	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202212	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202212	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202212	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202212	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202212	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202212	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202212	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202212	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202212	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202212	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202301	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202301	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202301	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202301	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202301	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202301	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202301	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202301	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202301	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202301	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202301	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202301	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202301	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202301	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202301	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202301	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202301	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202301	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202301	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202301	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202301	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202301	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202301	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202301	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202301	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202301	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202301	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202301	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202301	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202301	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202301	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202301	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202301	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202301	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202301	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202301	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202301	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202302	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202302	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202302	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202302	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202302	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202302	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202302	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202302	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202302	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202302	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202302	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202302	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202302	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202302	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202302	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202302	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202302	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202302	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202302	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202302	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202302	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202302	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202302	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202302	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202302	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202302	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202302	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202302	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202302	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202302	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202302	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202302	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202302	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202302	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202302	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202302	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202302	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202303	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202303	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202303	001090200	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202303	001090200	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202303	001090200	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202303	001090200	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202303	001090200	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202303	001090200	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車輛費
202303	001090200	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202303	001090200	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	発送配達費
202303	001090200	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202303	001090200	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202303	001090200	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202303	001090200	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202303	001090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202303	001090200	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	交際費
202303	001090200	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	地代家賃
202303	001090200	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202303	001090200	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	リース料
202303	001090200	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202303	001090200	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202303	001090200	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202303	001090200	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202303	001090200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202303	001090200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202303	001090200	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202303	001090200	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒引当金繰入額
202303	001090200	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202303	001090200	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	調査研究費
202303	001090200	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	本社収支		
202303	001090200	37	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202303	001090200	38	総時間	0.0	0.0	0.0		0.0	0.0	本社収支		
202303	001090200	39	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202303	001090200	40	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202303	001090200	41	移動時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202303	001090200	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	本社収支		
202303	001090200	43	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202204	001050100	1	総受注高	0.0	0.0	0.0		0.0	0.0	研究開発本部	受注	
202204	001050100	2	総売上高	0.0	0.0	0.0		0.0	0.0	研究開発本部		
202204	001050100	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	売上	
202204	001050100	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	売上	
202204	001050100	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	売上	
202204	001050100	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	売上	
202204	001050100	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部		
202204	001050100	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	減価償却費
202204	001050100	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	車輛費
202204	001050100	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	旅費交通費
202204	001050100	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	発送配達費
202204	001050100	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	通信費
202204	001050100	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	水道光熱費
202204	001050100	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	事務用品費
202204	001050100	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	消耗品費
202204	001050100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	広告宣伝費
202204	001050100	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	交際費
202204	001050100	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	地代家賃
202204	001050100	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	修繕費
202204	001050100	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	リース料
202204	001050100	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	保険料
202204	001050100	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	支払報酬
202204	001050100	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	支払手数料
202204	001050100	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	研究開発本部	経費	諸会費
