対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202504	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202504	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202504	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202504	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202504	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202504	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202504	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202504	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202504	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202504	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202504	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202504	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202504	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202504	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202504	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202504	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202504	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202504	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202504	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202504	005090200	52	社内金利（固定資産）	-67457.0	-67457.0	-71062.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202504	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202504	005090200	54	差引収益	67457.0	67457.0	71062.0	0.0	105.3	105.3	本社収支		
202504	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202504	005090200	56	総時間	11.0	11.0	11.0		100.0	100.0	本社収支		
202504	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202504	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202504	005090200	59	移動時間	11.0	11.0	11.0		100.0	100.0	本社収支	時間	
202504	005090200	60	当月時間当り	6132.4	6132.4	6460.1		105.3	105.3	本社収支		
202504	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202505	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202505	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202505	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202505	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202505	005090200	5	その他売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202505	005090200	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202505	005090200	7	経費合計	-65554.0	-65554.0	-69142.0	0.0	0.0	0.0	本社収支		
202505	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	種苗費
202505	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	肥料費
202505	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	培土費用
202505	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農薬衛生費
202505	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農具費
202505	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸材料費
202505	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	その他仕入高
202505	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202505	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202505	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202505	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202505	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202505	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202505	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	動力費
202505	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費
202505	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202505	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202505	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202505	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202505	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202505	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	研究開発費
202505	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	クレーム費
202505	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202505	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202505	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202505	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202505	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202505	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202505	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202505	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202505	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202505	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202505	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202505	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202505	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202505	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202505	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202505	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202505	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202505	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202505	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202505	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202505	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202505	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202505	005090200	52	社内金利（固定資産）	-65554.0	-65554.0	-69142.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202505	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202505	005090200	54	差引収益	65554.0	65554.0	69142.0	0.0	105.4	105.4	本社収支		
202505	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202505	005090200	56	総時間	10.5	10.5	10.5		100.0	100.0	本社収支		
202505	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202505	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202505	005090200	59	移動時間	10.5	10.5	10.5		100.0	100.0	本社収支	時間	
202505	005090200	60	当月時間当り	6243.2	6243.2	6584.9		105.4	105.4	本社収支		
202505	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202506	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202506	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202506	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202506	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202506	005090200	5	その他売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202506	005090200	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202506	005090200	7	経費合計	-63652.0	-63652.0	-67222.0	0.0	0.0	0.0	本社収支		
202506	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	種苗費
202506	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	肥料費
202506	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	培土費用
202506	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農薬衛生費
202506	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農具費
202506	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸材料費
202506	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	その他仕入高
202506	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202506	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202506	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202506	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202506	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202506	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202506	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	動力費
202506	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費
202506	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202506	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202506	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202506	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202506	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202506	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	研究開発費
202506	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	クレーム費
202506	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202506	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202506	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202506	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202506	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202506	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202506	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202506	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202506	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202506	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202506	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202506	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202506	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202506	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202506	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202506	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202506	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202506	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202506	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202506	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202506	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202506	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202506	005090200	52	社内金利（固定資産）	-63652.0	-63652.0	-67222.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202506	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202506	005090200	54	差引収益	63652.0	63652.0	67222.0	0.0	105.6	105.6	本社収支		
202506	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202506	005090200	56	総時間	11.0	11.0	11.0		100.0	100.0	本社収支		
202506	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202506	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202506	005090200	59	移動時間	11.0	11.0	11.0		100.0	100.0	本社収支	時間	
202506	005090200	60	当月時間当り	5786.5	5786.5	6111.0		105.6	105.6	本社収支		
202506	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202507	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202507	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202507	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202507	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202507	005090200	5	その他売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202507	005090200	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202507	005090200	7	経費合計	-61749.0	-61749.0	-65303.0	0.0	0.0	0.0	本社収支		
202507	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	種苗費
202507	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	肥料費
202507	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	培土費用
202507	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農薬衛生費
202507	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農具費
202507	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸材料費
202507	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	その他仕入高
202507	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202507	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202507	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202507	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202507	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202507	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202507	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	動力費
202507	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費
202507	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202507	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202507	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202507	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202507	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202507	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	研究開発費
202507	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	クレーム費
202507	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202507	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202507	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202507	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202507	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202507	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202507	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202507	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202507	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202507	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202507	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202507	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202507	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202507	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202507	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202507	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202507	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202507	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202507	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202507	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202507	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202507	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202507	005090200	52	社内金利（固定資産）	-61749.0	-61749.0	-65303.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202507	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202507	005090200	54	差引収益	61749.0	61749.0	65303.0	0.0	105.7	105.7	本社収支		
202507	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202507	005090200	56	総時間	11.5	11.5	11.5		100.0	100.0	本社収支		
202507	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202507	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202507	005090200	59	移動時間	11.5	11.5	11.5		100.0	100.0	本社収支	時間	
202507	005090200	60	当月時間当り	5369.4	5369.4	5678.5		105.7	105.7	本社収支		
202507	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202508	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202508	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202508	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202508	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202508	005090200	5	その他売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202508	005090200	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202508	005090200	7	経費合計	-59847.0	-59847.0	-63383.0	0.0	0.0	0.0	本社収支		
202508	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	種苗費
202508	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	肥料費
202508	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	培土費用
202508	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農薬衛生費
202508	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農具費
202508	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸材料費
202508	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	その他仕入高
202508	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202508	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202508	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202508	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202508	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202508	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202508	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	動力費
202508	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費
202508	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202508	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202508	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202508	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202508	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202508	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	研究開発費
202508	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	クレーム費
202508	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202508	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202508	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202508	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202508	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202508	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202508	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202508	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202508	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202508	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202508	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202508	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202508	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202508	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202508	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202508	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202508	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202508	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202508	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202508	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202508	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202508	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202508	005090200	52	社内金利（固定資産）	-59847.0	-59847.0	-63383.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202508	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202508	005090200	54	差引収益	59847.0	59847.0	63383.0	0.0	105.9	105.9	本社収支		
202508	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202508	005090200	56	総時間	9.25	9.25	9.25		100.0	100.0	本社収支		
202508	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202508	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202508	005090200	59	移動時間	9.25	9.25	9.25		100.0	100.0	本社収支	時間	
202508	005090200	60	当月時間当り	6469.9	6469.9	6852.2		105.9	105.9	本社収支		
202508	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202509	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
