対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202306	230V10100	76	移動時間	200.0	180.0	208.0		115.5	104.0	農芸トマト課	時間	
202306	230V10100	77	当月時間当り	3445.0	3305.0	2762.4		83.5	80.1	農芸トマト課		
202306	230V10100	78	人員	22.0	22.0	22.0		100.0	100.0	農芸トマト課		
202307	230V10100	1	総受注高	6420000.0	6056250.0	6146998.0		101.4	95.7	農芸トマト課	受注	
202307	230V10100	2	総売上高	6420000.0	6056250.0	6146998.0		101.4	95.7	農芸トマト課		
202307	230V10100	3	売上高	3230000.0	3230000.0	3500045.0	56.9	108.3	108.3	農芸トマト課	売上	
202307	230V10100	4	グループ売上高	3190000.0	2826250.0	2646953.0	43.0	93.6	82.9	農芸トマト課	売上	
202307	230V10100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202307	230V10100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202307	230V10100	8	売上原価	0.0	0.0	1086989.0	17.6	0.0	0.0	農芸トマト課		
202307	230V10100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202307	230V10100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202307	230V10100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202307	230V10100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202307	230V10100	13	販売手数料	0.0	0.0	1086989.0	17.6	0.0	0.0	農芸トマト課		
202307	230V10100	14	総収益	6420000.0	6056250.0	5060009.0	82.3	83.5	78.8	農芸トマト課		
202307	230V10100	15	経費合計	3522700.0	4242100.0	3824087.0	62.2	90.1	108.5	農芸トマト課		
202307	230V10100	16	経費合計（原価）	2505100.0	2925500.0	2598770.0	42.2	88.8	103.7	農芸トマト課		
202307	230V10100	17	種苗費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	種苗費*
202307	230V10100	18	肥料費*	22000.0	43000.0	42793.0	0.6	99.5	194.5	農芸トマト課	経費	肥料費*
202307	230V10100	19	培土費用*	0.0	702400.0	702900.0	11.4	100.0	0.0	農芸トマト課	経費	培土費用*
202307	230V10100	20	農薬衛生費*	270000.0	256000.0	272616.0	4.4	106.4	100.9	農芸トマト課	経費	農薬衛生費*
202307	230V10100	21	農具費*	250000.0	271000.0	68501.0	1.1	25.2	27.4	農芸トマト課	経費	農具費*
202307	230V10100	22	諸材料費*	160000.0	0.0	8235.0	0.1	0.0	5.1	農芸トマト課	経費	諸材料費*
202307	230V10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	その他仕入高*
202307	230V10100	24	減価償却費*	955000.0	955000.0	954384.0	15.5	99.9	99.9	農芸トマト課	経費	減価償却費*
202307	230V10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	車両費*
202307	230V10100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費*
202307	230V10100	27	動力費*	279000.0	279000.0	203064.0	3.3	72.7	72.7	農芸トマト課	経費	動力費*
202307	230V10100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	燃料費*
202307	230V10100	29	賃借料*	329100.0	329100.0	328977.0	5.3	99.9	99.9	農芸トマト課	経費	賃借料*
202307	230V10100	30	修繕費*	220000.0	70000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費*
202307	230V10100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料*
202307	230V10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課*
202307	230V10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費*
202307	230V10100	34	雑費*	20000.0	20000.0	17300.0	0.2	86.5	86.5	農芸トマト課	経費	雑費*
202307	230V10100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給*
202307	230V10100	36	経費合計（販管費）	1017600.0	1316600.0	1225317.0	19.9	93.0	120.4	農芸トマト課		
202307	230V10100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	減価償却費
202307	230V10100	38	車両費	85000.0	85000.0	85163.0	1.3	100.1	100.1	農芸トマト課	経費	車両費
202307	230V10100	39	旅費交通費	1000.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	旅費交通費
202307	230V10100	40	通信費	37000.0	37000.0	37970.0	0.6	102.6	102.6	農芸トマト課	経費	通信費
202307	230V10100	41	水道光熱費	0.0	0.0	1380.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費
202307	230V10100	42	事務用品費	13000.0	13000.0	5482.0	0.0	42.1	42.1	農芸トマト課	経費	事務用品費
202307	230V10100	43	消耗品費	23000.0	23000.0	32528.0	0.5	141.4	141.4	農芸トマト課	経費	消耗品費
202307	230V10100	44	廃棄物処理料	80000.0	80000.0	90414.0	1.4	113.0	113.0	農芸トマト課	経費	廃棄物処理料
202307	230V10100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	広告宣伝費
202307	230V10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	接待交際費
202307	230V10100	47	賃借料	9100.0	9100.0	9091.0	0.1	99.9	99.9	農芸トマト課	経費	賃借料
202307	230V10100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	賃貸料収入
202307	230V10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費
202307	230V10100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	支払リース料
202307	230V10100	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	保険料
202307	230V10100	52	支払報酬	0.0	276000.0	208281.0	3.3	75.4	0.0	農芸トマト課	経費	支払報酬
202307	230V10100	53	支払手数料	13000.0	37000.0	38520.0	0.6	104.1	296.3	農芸トマト課	経費	支払手数料
202307	230V10100	54	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料
202307	230V10100	55	諸会費	15000.0	15000.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	諸会費
202307	230V10100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	会議費
202307	230V10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	寄付金
202307	230V10100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課
202307	230V10100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費
202307	230V10100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務受託収入
202307	230V10100	61	情報機器利用料	50400.0	50400.0	50320.0	0.8	99.8	99.8	農芸トマト課	経費	情報機器利用料
202307	230V10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	貸倒金
202307	230V10100	63	雑費	107000.0	107000.0	102516.0	1.6	95.8	95.8	農芸トマト課	経費	雑費
202307	230V10100	64	福利消耗品費	1000.0	1000.0	6819.0	0.1	681.9	681.9	農芸トマト課	経費	福利消耗品費
202307	230V10100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	教育研修費
202307	230V10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	廃棄損
202307	230V10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給
202307	230V10100	68	社内金利（固定資産）	326900.0	326900.0	306633.0	4.9	93.8	93.8	農芸トマト課	経費	社内金利（固定資産）
202307	230V10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	社内金利（売掛金）
202307	230V10100	70	グループ共通	250200.0	250200.0	250200.0	4.0	100.0	100.0	農芸トマト課	経費	グループ共通
202307	230V10100	71	差引収益	2897300.0	1814150.0	1235922.0	20.1	68.1	42.6	農芸トマト課		
202307	230V10100	72	差引比率	45.1	29.9	20.1		67.2	44.5	農芸トマト課		
202307	230V10100	73	総時間	2250.0	1870.0	1745.5		93.3	77.5	農芸トマト課		
202307	230V10100	74	定時間	1990.0	1570.0	1484.0		94.5	74.5	農芸トマト課	時間	
202307	230V10100	75	残業時間	60.0	90.0	59.5		66.1	99.1	農芸トマト課	時間	
202307	230V10100	76	移動時間	200.0	210.0	202.0		96.1	101.0	農芸トマト課	時間	
202307	230V10100	77	当月時間当り	1287.6	970.1	708.0		72.9	54.9	農芸トマト課		
202307	230V10100	78	人員	22.0	21.0	21.0		100.0	95.4	農芸トマト課		
202308	230V10100	1	総受注高	2960000.0	2065000.0	2715600.0		131.5	91.7	農芸トマト課	受注	
202308	230V10100	2	総売上高	2960000.0	2065000.0	2715600.0		131.5	91.7	農芸トマト課		
202308	230V10100	3	売上高	2960000.0	2065000.0	2715600.0	100.0	131.5	91.7	農芸トマト課	売上	
202308	230V10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202308	230V10100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202308	230V10100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202308	230V10100	8	売上原価	0.0	0.0	1023030.0	37.6	0.0	0.0	農芸トマト課		
202308	230V10100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202308	230V10100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202308	230V10100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202308	230V10100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202308	230V10100	13	販売手数料	0.0	0.0	1023030.0	37.6	0.0	0.0	農芸トマト課		
202308	230V10100	14	総収益	2960000.0	2065000.0	1692570.0	62.3	81.9	57.1	農芸トマト課		
202308	230V10100	15	経費合計	6782700.0	7050652.0	7349284.0	270.6	104.2	108.3	農芸トマト課		
202308	230V10100	16	経費合計（原価）	5935600.0	6165552.0	6495688.0	239.1	105.3	109.4	農芸トマト課		
202308	230V10100	17	種苗費*	2900000.0	3422452.0	3422452.0	126.0	100.0	118.0	農芸トマト課	経費	種苗費*
202308	230V10100	18	肥料費*	175000.0	287000.0	264463.0	9.7	92.1	151.1	農芸トマト課	経費	肥料費*
202308	230V10100	19	培土費用*	700000.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	培土費用*
202308	230V10100	20	農薬衛生費*	366500.0	534000.0	908294.0	33.4	170.0	247.8	農芸トマト課	経費	農薬衛生費*
202308	230V10100	21	農具費*	110000.0	258000.0	236505.0	8.7	91.6	215.0	農芸トマト課	経費	農具費*
202308	230V10100	22	諸材料費*	0.0	0.0	7800.0	0.2	0.0	0.0	農芸トマト課	経費	諸材料費*
202308	230V10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	その他仕入高*
202308	230V10100	24	減価償却費*	1005000.0	1005000.0	1081050.0	39.8	107.5	107.5	農芸トマト課	経費	減価償却費*
202308	230V10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	車両費*
202308	230V10100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費*
202308	230V10100	27	動力費*	310000.0	270000.0	198897.0	7.3	73.6	64.1	農芸トマト課	経費	動力費*
202308	230V10100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	燃料費*
202308	230V10100	29	賃借料*	329100.0	329100.0	328977.0	12.1	99.9	99.9	農芸トマト課	経費	賃借料*
202308	230V10100	30	修繕費*	20000.0	40000.0	37150.0	1.3	92.8	185.7	農芸トマト課	経費	修繕費*
202308	230V10100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料*
202308	230V10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課*
202308	230V10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費*
202308	230V10100	34	雑費*	20000.0	20000.0	10100.0	0.3	50.5	50.5	農芸トマト課	経費	雑費*
202308	230V10100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給*
202308	230V10100	36	経費合計（販管費）	847100.0	885100.0	853596.0	31.4	96.4	100.7	農芸トマト課		
202308	230V10100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	減価償却費
202308	230V10100	38	車両費	93000.0	113000.0	94109.0	3.4	83.2	101.1	農芸トマト課	経費	車両費
202308	230V10100	39	旅費交通費	1000.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	旅費交通費
202308	230V10100	40	通信費	38000.0	38000.0	38832.0	1.4	102.1	102.1	農芸トマト課	経費	通信費
202308	230V10100	41	水道光熱費	4000.0	4000.0	3860.0	0.1	96.5	96.5	農芸トマト課	経費	水道光熱費
202308	230V10100	42	事務用品費	10000.0	10000.0	2560.0	0.0	25.6	25.6	農芸トマト課	経費	事務用品費
202308	230V10100	43	消耗品費	36000.0	36000.0	48717.0	1.7	135.3	135.3	農芸トマト課	経費	消耗品費
202308	230V10100	44	廃棄物処理料	0.0	0.0	3273.0	0.1	0.0	0.0	農芸トマト課	経費	廃棄物処理料
202308	230V10100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	広告宣伝費
202308	230V10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	接待交際費
202308	230V10100	47	賃借料	9100.0	9100.0	9091.0	0.3	99.9	99.9	農芸トマト課	経費	賃借料
202308	230V10100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	賃貸料収入
202308	230V10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費
202308	230V10100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	支払リース料
202308	230V10100	51	保険料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	保険料
202308	230V10100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	支払報酬
202308	230V10100	53	支払手数料	16000.0	16000.0	14345.0	0.5	89.6	89.6	農芸トマト課	経費	支払手数料
202308	230V10100	54	診断料	6000.0	10000.0	3000.0	0.1	30.0	50.0	農芸トマト課	経費	診断料
202308	230V10100	55	諸会費	0.0	15000.0	15000.0	0.5	100.0	0.0	農芸トマト課	経費	諸会費
202308	230V10100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	会議費
202308	230V10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	寄付金
202308	230V10100	58	租税公課	0.0	0.0	1.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課
202308	230V10100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費
202308	230V10100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務受託収入
202308	230V10100	61	情報機器利用料	50400.0	50400.0	50320.0	1.8	99.8	99.8	農芸トマト課	経費	情報機器利用料
202308	230V10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	貸倒金
202308	230V10100	63	雑費	1000.0	1000.0	60.0	0.0	6.0	6.0	農芸トマト課	経費	雑費
202308	230V10100	64	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	福利消耗品費
202308	230V10100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	教育研修費
202308	230V10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	廃棄損
202308	230V10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給
202308	230V10100	68	社内金利（固定資産）	332400.0	332400.0	320228.0	11.7	96.3	96.3	農芸トマト課	経費	社内金利（固定資産）
202308	230V10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	社内金利（売掛金）
202308	230V10100	70	グループ共通	250200.0	250200.0	250200.0	9.2	100.0	100.0	農芸トマト課	経費	グループ共通
202308	230V10100	71	差引収益	-3822700.0	-4985652.0	-5656714.0	0.0	0.0	0.0	農芸トマト課		
202308	230V10100	72	差引比率	-129.1	-241.4	-208.3		0.0	0.0	農芸トマト課		
202308	230V10100	73	総時間	1900.0	1879.0	1730.5		92.0	91.0	農芸トマト課		
202308	230V10100	74	定時間	1640.0	1727.0	1560.75		90.3	95.1	農芸トマト課	時間	
202308	230V10100	75	残業時間	60.0	90.0	59.25		65.8	98.7	農芸トマト課	時間	
202308	230V10100	76	移動時間	200.0	62.0	110.5		178.2	55.2	農芸トマト課	時間	
202308	230V10100	77	当月時間当り	-2011.9	-2653.3	-3268.8		0.0	0.0	農芸トマト課		
202308	230V10100	78	人員	22.0	21.0	21.0		100.0	95.4	農芸トマト課		
202309	230V10100	1	総受注高	1720000.0	340000.0	442097.0		130.0	25.7	農芸トマト課	受注	
202309	230V10100	2	総売上高	1720000.0	340000.0	442097.0		130.0	25.7	農芸トマト課		
202309	230V10100	3	売上高	1720000.0	340000.0	442097.0	100.0	130.0	25.7	農芸トマト課	売上	
202309	230V10100	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202309	230V10100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202309	230V10100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202309	230V10100	8	売上原価	0.0	150000.0	197173.0	44.5	131.4	0.0	農芸トマト課		
202309	230V10100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202309	230V10100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202309	230V10100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202309	230V10100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202309	230V10100	13	販売手数料	0.0	150000.0	197173.0	44.5	131.4	0.0	農芸トマト課		
202309	230V10100	14	総収益	1720000.0	190000.0	244924.0	55.4	128.9	14.2	農芸トマト課		
202309	230V10100	15	経費合計	4316700.0	3698750.0	3522801.0	796.8	95.2	81.6	農芸トマト課		
202309	230V10100	16	経費合計（原価）	3222100.0	2682150.0	2600691.0	588.2	96.9	80.7	農芸トマト課		
202309	230V10100	17	種苗費*	600000.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	種苗費*
202309	230V10100	18	肥料費*	175000.0	170000.0	230597.0	52.1	135.6	131.7	農芸トマト課	経費	肥料費*
202309	230V10100	19	培土費用*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	培土費用*
202309	230V10100	20	農薬衛生費*	440000.0	704000.0	657965.0	148.8	93.4	149.5	農芸トマト課	経費	農薬衛生費*
202309	230V10100	21	農具費*	47000.0	22000.0	41517.0	9.3	188.7	88.3	農芸トマト課	経費	農具費*
202309	230V10100	22	諸材料費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	諸材料費*
202309	230V10100	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	その他仕入高*
202309	230V10100	24	減価償却費*	1005000.0	1081050.0	1081050.0	244.5	100.0	107.5	農芸トマト課	経費	減価償却費*
202309	230V10100	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	車両費*
202309	230V10100	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費*
202309	230V10100	27	動力費*	326000.0	286000.0	213939.0	48.3	74.8	65.6	農芸トマト課	経費	動力費*
202309	230V10100	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	燃料費*
202309	230V10100	29	賃借料*	329100.0	329100.0	328977.0	74.4	99.9	99.9	農芸トマト課	経費	賃借料*
202309	230V10100	30	修繕費*	300000.0	90000.0	46646.0	10.5	51.8	15.5	農芸トマト課	経費	修繕費*
202309	230V10100	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	診断料*
202309	230V10100	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課*
202309	230V10100	33	業務委託費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費*
202309	230V10100	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑費*
202309	230V10100	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給*
202309	230V10100	36	経費合計（販管費）	1094600.0	1016600.0	922110.0	208.5	90.7	84.2	農芸トマト課		
202309	230V10100	37	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	減価償却費
202309	230V10100	38	車両費	38000.0	38000.0	45694.0	10.3	120.2	120.2	農芸トマト課	経費	車両費
202309	230V10100	39	旅費交通費	1000.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	旅費交通費
202309	230V10100	40	通信費	37000.0	37000.0	38188.0	8.6	103.2	103.2	農芸トマト課	経費	通信費
202309	230V10100	41	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	水道光熱費
202309	230V10100	42	事務用品費	5000.0	5000.0	2859.0	0.6	57.1	57.1	農芸トマト課	経費	事務用品費
202309	230V10100	43	消耗品費	10000.0	10000.0	14386.0	3.2	143.8	143.8	農芸トマト課	経費	消耗品費
202309	230V10100	44	廃棄物処理料	80000.0	3000.0	2091.0	0.4	69.7	2.6	農芸トマト課	経費	廃棄物処理料
202309	230V10100	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	広告宣伝費
202309	230V10100	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	接待交際費
202309	230V10100	47	賃借料	9100.0	9100.0	9091.0	2.0	99.9	99.9	農芸トマト課	経費	賃借料
202309	230V10100	48	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	賃貸料収入
202309	230V10100	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	修繕費
202309	230V10100	50	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	支払リース料
202309	230V10100	51	保険料	75800.0	75800.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	保険料
202309	230V10100	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	支払報酬
202309	230V10100	53	支払手数料	85000.0	85000.0	80820.0	18.2	95.0	95.0	農芸トマト課	経費	支払手数料
202309	230V10100	54	診断料	6000.0	6000.0	6000.0	1.3	100.0	100.0	農芸トマト課	経費	診断料
202309	230V10100	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	諸会費
202309	230V10100	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	会議費
202309	230V10100	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	寄付金
202309	230V10100	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	租税公課
202309	230V10100	59	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務委託費
202309	230V10100	60	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	業務受託収入
202309	230V10100	61	情報機器利用料	50400.0	50400.0	50320.0	11.3	99.8	99.8	農芸トマト課	経費	情報機器利用料
202309	230V10100	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	貸倒金
202309	230V10100	63	雑費	110000.0	110000.0	106958.0	24.1	97.2	97.2	農芸トマト課	経費	雑費
202309	230V10100	64	福利消耗品費	0.0	0.0	680.0	0.1	0.0	0.0	農芸トマト課	経費	福利消耗品費
202309	230V10100	65	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	教育研修費
202309	230V10100	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	廃棄損
202309	230V10100	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	雑給
202309	230V10100	68	社内金利（固定資産）	337100.0	337100.0	314823.0	71.2	93.3	93.3	農芸トマト課	経費	社内金利（固定資産）
202309	230V10100	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	経費	社内金利（売掛金）
202309	230V10100	70	グループ共通	250200.0	250200.0	250200.0	56.5	100.0	100.0	農芸トマト課	経費	グループ共通
202309	230V10100	71	差引収益	-2596700.0	-3508750.0	-3277877.0	0.0	0.0	0.0	農芸トマト課		
202309	230V10100	72	差引比率	-150.9	-1031.9	-741.4		0.0	0.0	農芸トマト課		
202309	230V10100	73	総時間	1600.0	1574.0	1856.0		117.9	116.0	農芸トマト課		
202309	230V10100	74	定時間	1340.0	1299.0	1620.75		124.7	120.9	農芸トマト課	時間	
202309	230V10100	75	残業時間	60.0	65.0	42.25		65.0	70.4	農芸トマト課	時間	
202309	230V10100	76	移動時間	200.0	210.0	193.0		91.9	96.5	農芸トマト課	時間	
202309	230V10100	77	当月時間当り	-1622.9	-2229.1	-1766.0		0.0	0.0	農芸トマト課		
202309	230V10100	78	人員	22.0	21.0	21.0		100.0	95.4	農芸トマト課		
202310	230V10100	1	総受注高	1780000.0	879000.0	1870644.0		212.8	105.0	農芸トマト課	受注	
202310	230V10100	2	総売上高	1780000.0	879000.0	1870644.0		212.8	105.0	農芸トマト課		
202310	230V10100	3	売上高	480000.0	0.0	3609.0	0.1	0.0	0.7	農芸トマト課	売上	
202310	230V10100	4	グループ売上高	1300000.0	879000.0	1867035.0	99.8	212.4	143.6	農芸トマト課	売上	
202310	230V10100	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202310	230V10100	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課	売上	
202310	230V10100	8	売上原価	0.0	1400.0	1364.0	0.0	97.4	0.0	農芸トマト課		
202310	230V10100	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202310	230V10100	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202310	230V10100	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202310	230V10100	12	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	農芸トマト課		
202310	230V10100	13	販売手数料	0.0	1400.0	1364.0	0.0	97.4	0.0	農芸トマト課		
202310	230V10100	14	総収益	1780000.0	877600.0	1869280.0	99.9	212.9	105.0	農芸トマト課		
202310	230V10100	15	経費合計	3542900.0	4114410.0	4225658.0	225.8	102.7	119.2	農芸トマト課		
202310	230V10100	16	経費合計（原価）	2669100.0	3214110.0	3394560.0	181.4	105.6	127.1	農芸トマト課		
