対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202412	230I60200	17	水道光熱費	49260.0	49260.0	48422.0	0.0	98.2	98.2	東海関西管理課	経費	水道光熱費
202412	230I60200	18	事務用品費	17050.0	17050.0	18986.0	0.0	111.3	111.3	東海関西管理課	経費	事務用品費
202412	230I60200	19	消耗品費	7188.0	7188.0	8797.0	0.0	122.3	122.3	東海関西管理課	経費	消耗品費
202412	230I60200	20	廃棄物処理料	43100.0	43100.0	9551.0	0.0	22.1	22.1	東海関西管理課	経費	廃棄物処理料
202412	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202412	230I60200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202412	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202412	230I60200	24	賃借料	33891.0	33891.0	33892.0	0.0	100.0	100.0	東海関西管理課	経費	賃借料
202412	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202412	230I60200	26	修繕費	23000.0	0.0	4004.0	0.0	0.0	17.4	東海関西管理課	経費	修繕費
202412	230I60200	27	支払リース料	2552.0	2552.0	2616.0	0.0	102.5	102.5	東海関西管理課	経費	支払リース料
202412	230I60200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	保険料
202412	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202412	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202412	230I60200	31	支払手数料	9300.0	9580.0	10559.0	0.0	110.2	113.5	東海関西管理課	経費	支払手数料
202412	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202412	230I60200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	諸会費
202412	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202412	230I60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202412	230I60200	36	租税公課	53000.0	52962.0	51870.0	0.0	97.9	97.8	東海関西管理課	経費	租税公課
202412	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202412	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202412	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202412	230I60200	40	情報機器利用料	796822.0	772862.0	772862.0	0.0	100.0	96.9	東海関西管理課	経費	情報機器利用料
202412	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202412	230I60200	42	雑費	5100.0	5100.0	5147.0	0.0	100.9	100.9	東海関西管理課	経費	雑費
202412	230I60200	43	福利消耗品費	640.0	640.0	4960.0	0.0	775.0	775.0	東海関西管理課	経費	福利消耗品費
202412	230I60200	44	教育研修費	3480.0	3480.0	3660.0	0.0	105.1	105.1	東海関西管理課	経費	教育研修費
202412	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202412	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202412	230I60200	47	社内金利（固定資産）	26449.0	30888.0	30887.0	0.0	99.9	116.7	東海関西管理課	経費	社内金利（固定資産）
202412	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202412	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202412	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202412	230I60200	51	全社共通（経費）	-1480275.0	-1449093.0	-1422012.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202412	230I60200	52	グループ共通	336100.0	336100.0	336100.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202412	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202412	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202412	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202412	230I60200	56	定時間	2440.0	2020.0	1960.75		97.0	80.3	東海関西管理課	時間	
202412	230I60200	57	残業時間	38.0	41.0	35.25		85.9	92.7	東海関西管理課	時間	
202412	230I60200	58	移動時間	68.0	68.0	67.0		98.5	98.5	東海関西管理課	時間	
202412	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202412	230I60200	60	全社共通（時間）	-2546.0	-2129.0	-2063.0		0.0	0.0	東海関西管理課	時間	
202412	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202412	230I60200	62	人員	16.0	14.0	14.0		100.0	87.5	東海関西管理課		
202501	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202501	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202501	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202501	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202501	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202501	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202501	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	12	減価償却費	44987.0	50384.0	50383.0	0.0	99.9	111.9	東海関西管理課	経費	減価償却費
202501	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202501	230I60200	14	旅費交通費	7720.0	6500.0	5746.0	0.0	88.4	74.4	東海関西管理課	経費	旅費交通費
202501	230I60200	15	荷造運搬費	0.0	0.0	439.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202501	230I60200	16	通信費	19136.0	27136.0	28328.0	0.0	104.3	148.0	東海関西管理課	経費	通信費
202501	230I60200	17	水道光熱費	50950.0	50950.0	55062.0	0.0	108.0	108.0	東海関西管理課	経費	水道光熱費
202501	230I60200	18	事務用品費	17550.0	17550.0	24053.0	0.0	137.0	137.0	東海関西管理課	経費	事務用品費
202501	230I60200	19	消耗品費	7188.0	7188.0	6032.0	0.0	83.9	83.9	東海関西管理課	経費	消耗品費
202501	230I60200	20	廃棄物処理料	12000.0	12000.0	22008.0	0.0	183.4	183.4	東海関西管理課	経費	廃棄物処理料
202501	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202501	230I60200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202501	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202501	230I60200	24	賃借料	33891.0	33891.0	33891.0	0.0	100.0	100.0	東海関西管理課	経費	賃借料
202501	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202501	230I60200	26	修繕費	23000.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	修繕費
202501	230I60200	27	支払リース料	2552.0	2552.0	2616.0	0.0	102.5	102.5	東海関西管理課	経費	支払リース料
202501	230I60200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	保険料
202501	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202501	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202501	230I60200	31	支払手数料	15800.0	21960.0	21380.0	0.0	97.3	135.3	東海関西管理課	経費	支払手数料
202501	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202501	230I60200	33	諸会費	0.0	0.0	819.0	0.0	0.0	0.0	東海関西管理課	経費	諸会費
202501	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202501	230I60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202501	230I60200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	租税公課
202501	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202501	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202501	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202501	230I60200	40	情報機器利用料	796822.0	772862.0	772862.0	0.0	100.0	96.9	東海関西管理課	経費	情報機器利用料
202501	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202501	230I60200	42	雑費	4200.0	4200.0	4267.0	0.0	101.5	101.5	東海関西管理課	経費	雑費
202501	230I60200	43	福利消耗品費	640.0	640.0	861.0	0.0	134.5	134.5	東海関西管理課	経費	福利消耗品費
202501	230I60200	44	教育研修費	3480.0	3480.0	3660.0	0.0	105.1	105.1	東海関西管理課	経費	教育研修費
202501	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202501	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202501	230I60200	47	社内金利（固定資産）	26227.0	30866.0	30636.0	0.0	99.2	116.8	東海関西管理課	経費	社内金利（固定資産）
202501	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202501	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202501	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202501	230I60200	51	全社共通（経費）	-1402243.0	-1378259.0	-1399143.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202501	230I60200	52	グループ共通	336100.0	336100.0	336100.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202501	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202501	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202501	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202501	230I60200	56	定時間	2332.0	1967.0	1908.75		97.0	81.8	東海関西管理課	時間	
202501	230I60200	57	残業時間	40.0	41.0	43.5		106.0	108.7	東海関西管理課	時間	
202501	230I60200	58	移動時間	64.0	64.0	64.5		100.7	100.7	東海関西管理課	時間	
202501	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202501	230I60200	60	全社共通（時間）	-2436.0	-2072.0	-2016.75		0.0	0.0	東海関西管理課	時間	
202501	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202501	230I60200	62	人員	16.0	14.0	14.0		100.0	87.5	東海関西管理課		
202502	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202502	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202502	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202502	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202502	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202502	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202502	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	12	減価償却費	44987.0	50384.0	50383.0	0.0	99.9	111.9	東海関西管理課	経費	減価償却費
202502	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202502	230I60200	14	旅費交通費	7720.0	0.0	18774.0	0.0	0.0	243.1	東海関西管理課	経費	旅費交通費
202502	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202502	230I60200	16	通信費	19136.0	27136.0	27644.0	0.0	101.8	144.4	東海関西管理課	経費	通信費
202502	230I60200	17	水道光熱費	64800.0	64800.0	55964.0	0.0	86.3	86.3	東海関西管理課	経費	水道光熱費
202502	230I60200	18	事務用品費	16550.0	16550.0	13615.0	0.0	82.2	82.2	東海関西管理課	経費	事務用品費
202502	230I60200	19	消耗品費	7188.0	10428.0	11820.0	0.0	113.3	164.4	東海関西管理課	経費	消耗品費
202502	230I60200	20	廃棄物処理料	27000.0	12000.0	8400.0	0.0	70.0	31.1	東海関西管理課	経費	廃棄物処理料
202502	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202502	230I60200	22	接待交際費	0.0	0.0	19960.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202502	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202502	230I60200	24	賃借料	33891.0	33891.0	33891.0	0.0	100.0	100.0	東海関西管理課	経費	賃借料
202502	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202502	230I60200	26	修繕費	23000.0	0.0	54319.0	0.0	0.0	236.1	東海関西管理課	経費	修繕費
202502	230I60200	27	支払リース料	2552.0	2552.0	2616.0	0.0	102.5	102.5	東海関西管理課	経費	支払リース料
202502	230I60200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	保険料
202502	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202502	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202502	230I60200	31	支払手数料	18360.0	18640.0	9130.0	0.0	48.9	49.7	東海関西管理課	経費	支払手数料
202502	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202502	230I60200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	諸会費
202502	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202502	230I60200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202502	230I60200	36	租税公課	53010.0	52972.0	52721.0	0.0	99.5	99.4	東海関西管理課	経費	租税公課
202502	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202502	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202502	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202502	230I60200	40	情報機器利用料	796822.0	772862.0	772862.0	0.0	100.0	96.9	東海関西管理課	経費	情報機器利用料
202502	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202502	230I60200	42	雑費	4200.0	4200.0	4250.0	0.0	101.1	101.1	東海関西管理課	経費	雑費
202502	230I60200	43	福利消耗品費	640.0	640.0	709.0	0.0	110.7	110.7	東海関西管理課	経費	福利消耗品費
202502	230I60200	44	教育研修費	3480.0	3480.0	3660.0	0.0	105.1	105.1	東海関西管理課	経費	教育研修費
202502	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202502	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202502	230I60200	47	社内金利（固定資産）	26005.0	30385.0	30383.0	0.0	99.9	116.8	東海関西管理課	経費	社内金利（固定資産）
202502	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202502	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202502	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202502	230I60200	51	全社共通（経費）	-1485441.0	-1437020.0	-1507201.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202502	230I60200	52	グループ共通	336100.0	336100.0	336100.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202502	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202502	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202502	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202502	230I60200	56	定時間	2224.0	1875.0	1842.75		98.2	82.8	東海関西管理課	時間	
202502	230I60200	57	残業時間	42.0	42.0	80.5		191.6	191.6	東海関西管理課	時間	
202502	230I60200	58	移動時間	62.0	62.0	62.25		100.4	100.4	東海関西管理課	時間	
202502	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202502	230I60200	60	全社共通（時間）	-2328.0	-1979.0	-1985.5		0.0	0.0	東海関西管理課	時間	
202502	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202502	230I60200	62	人員	16.0	14.0	14.0		100.0	87.5	東海関西管理課		
202503	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202503	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202503	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202503	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202503	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202503	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202503	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	12	減価償却費	44985.0	50382.0	50423.0	0.0	100.0	112.0	東海関西管理課	経費	減価償却費
202503	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202503	230I60200	14	旅費交通費	4600.0	0.0	5746.0	0.0	0.0	124.9	東海関西管理課	経費	旅費交通費
202503	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202503	230I60200	16	通信費	20868.0	28000.0	30898.0	0.0	110.3	148.0	東海関西管理課	経費	通信費
202503	230I60200	17	水道光熱費	62780.0	61500.0	54641.0	0.0	88.8	87.0	東海関西管理課	経費	水道光熱費
202503	230I60200	18	事務用品費	17950.0	17950.0	17457.0	0.0	97.2	97.2	東海関西管理課	経費	事務用品費
202503	230I60200	19	消耗品費	7932.0	7932.0	4330.0	0.0	54.5	54.5	東海関西管理課	経費	消耗品費
202503	230I60200	20	廃棄物処理料	12800.0	12000.0	5880.0	0.0	49.0	45.9	東海関西管理課	経費	廃棄物処理料
202503	230I60200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	広告宣伝費
202503	230I60200	22	接待交際費	0.0	0.0	-19960.0	0.0	0.0	0.0	東海関西管理課	経費	接待交際費
202503	230I60200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	研究開発費
202503	230I60200	24	賃借料	33891.0	33891.0	33892.0	0.0	100.0	100.0	東海関西管理課	経費	賃借料
202503	230I60200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	賃貸料収入
202503	230I60200	26	修繕費	23000.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	修繕費
202503	230I60200	27	支払リース料	2552.0	2552.0	2616.0	0.0	102.5	102.5	東海関西管理課	経費	支払リース料
202503	230I60200	28	保険料	22551.0	22551.0	22549.0	0.0	99.9	99.9	東海関西管理課	経費	保険料
202503	230I60200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	支払報酬
202503	230I60200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	販売手数料
202503	230I60200	31	支払手数料	18456.0	18736.0	18286.0	0.0	97.5	99.0	東海関西管理課	経費	支払手数料
202503	230I60200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	診断料
202503	230I60200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	諸会費
202503	230I60200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	会議費
202503	230I60200	35	寄付金	0.0	0.0	546.0	0.0	0.0	0.0	東海関西管理課	経費	寄付金
202503	230I60200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	租税公課
202503	230I60200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務委託費
202503	230I60200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	業務受託収入
202503	230I60200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	システム管理料
202503	230I60200	40	情報機器利用料	833142.0	772862.0	804736.0	0.0	104.1	96.5	東海関西管理課	経費	情報機器利用料
202503	230I60200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	貸倒金
202503	230I60200	42	雑費	4200.0	4200.0	4250.0	0.0	101.1	101.1	東海関西管理課	経費	雑費
202503	230I60200	43	福利消耗品費	640.0	640.0	2049.0	0.0	320.1	320.1	東海関西管理課	経費	福利消耗品費
202503	230I60200	44	教育研修費	3480.0	3480.0	3660.0	0.0	105.1	105.1	東海関西管理課	経費	教育研修費
202503	230I60200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	廃棄損・減耗損
202503	230I60200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	雑給
202503	230I60200	47	社内金利（固定資産）	25783.0	30133.0	30132.0	0.0	99.9	116.8	東海関西管理課	経費	社内金利（固定資産）
202503	230I60200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（売掛金）
202503	230I60200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	社内金利（在庫）
202503	230I60200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	部門共通（経費）
202503	230I60200	51	全社共通（経費）	-1475710.0	-1402909.0	-1408231.0	0.0	0.0	0.0	東海関西管理課	経費	全社共通（経費）
202503	230I60200	52	グループ共通	336100.0	336100.0	336100.0	0.0	100.0	100.0	東海関西管理課	経費	グループ共通
202503	230I60200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202503	230I60200	54	差引比率	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202503	230I60200	55	総時間	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202503	230I60200	56	定時間	2588.0	2165.0	2110.0		97.4	81.5	東海関西管理課	時間	
202503	230I60200	57	残業時間	43.0	52.0	89.5		172.1	208.1	東海関西管理課	時間	
202503	230I60200	58	移動時間	73.0	73.0	73.5		100.6	100.6	東海関西管理課	時間	
202503	230I60200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0	東海関西管理課	時間	
202503	230I60200	60	全社共通（時間）	-2704.0	-2290.0	-2273.0		0.0	0.0	東海関西管理課	時間	
202503	230I60200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202503	230I60200	62	人員	16.0	14.0	14.0		100.0	87.5	東海関西管理課		
202504	230I60200	1	総受注高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202504	230I60200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202504	230I60200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	受注	
202504	230I60200	4	総売上高	0.0	0.0	0.0		0.0	0.0	東海関西管理課		
202504	230I60200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202504	230I60200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	売上	
202504	230I60200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課		
202504	230I60200	12	減価償却費	36317.0	36317.0	36316.0	0.0	99.9	99.9	東海関西管理課	経費	減価償却費
202504	230I60200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	車両費
202504	230I60200	14	旅費交通費	5420.0	9800.0	7365.0	0.0	75.1	135.8	東海関西管理課	経費	旅費交通費
202504	230I60200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	東海関西管理課	経費	荷造運搬費
202504	230I60200	16	通信費	24423.0	24423.0	26426.0	0.0	108.2	108.2	東海関西管理課	経費	通信費
202504	230I60200	17	水道光熱費	45436.0	45436.0	43573.0	0.0	95.8	95.8	東海関西管理課	経費	水道光熱費
