対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202504	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202504	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202504	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202504	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202504	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202504	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202504	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.4	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202504	010000000	53	差引収益	6050000.0	6030000.0	4895778.0	41.2	81.1	80.9	イノチオ物流㈱		
202504	010000000	54	差引比率	43.2	43.0	41.2		95.8	95.3	イノチオ物流㈱		
202504	010000000	55	総時間	2403.0	2403.0	2387.75		99.3	99.3	イノチオ物流㈱		
202504	010000000	56	定時間	2113.0	2113.0	2151.75		101.8	101.8	イノチオ物流㈱	時間	
202504	010000000	57	残業時間	284.0	284.0	230.0		80.9	80.9	イノチオ物流㈱	時間	
202504	010000000	58	移動時間	6.0	6.0	6.0		100.0	100.0	イノチオ物流㈱	時間	
202504	010000000	59	当月時間当り	2517.6	2509.3	2050.3		81.7	81.4	イノチオ物流㈱		
202504	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202505	010000000	1	総受注高	15000000.0	15000000.0	10600787.0		70.6	70.6	イノチオ物流㈱	受注	
202505	010000000	2	総売上高	15000000.0	15000000.0	10600787.0		70.6	70.6	イノチオ物流㈱		
202505	010000000	3	売上高	7050000.0	7050000.0	6128823.0	57.8	86.9	86.9	イノチオ物流㈱	売上	
202505	010000000	4	グループ売上高	7950000.0	7950000.0	4471964.0	42.1	56.2	56.2	イノチオ物流㈱	売上	
202505	010000000	5	経費合計	8950000.0	9133000.0	6509720.0	61.4	71.2	72.7	イノチオ物流㈱		
202505	010000000	6	経費合計（原価）	7713000.0	7876000.0	5322049.0	50.2	67.5	69.0	イノチオ物流㈱		
202505	010000000	7	傭車費*	3000000.0	3000000.0	1027000.0	9.6	34.2	34.2	イノチオ物流㈱	経費	傭車費*
202505	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202505	010000000	9	減価償却費*	1065000.0	1278000.0	1272315.0	12.0	99.5	119.4	イノチオ物流㈱	経費	減価償却費*
202505	010000000	10	車両費*	1240000.0	1240000.0	913519.0	8.6	73.6	73.6	イノチオ物流㈱	経費	車両費*
202505	010000000	11	燃料費*	1738000.0	1738000.0	1460165.0	13.7	84.0	84.0	イノチオ物流㈱	経費	燃料費*
202505	010000000	12	道路使用料*	400000.0	400000.0	467840.0	4.4	116.9	116.9	イノチオ物流㈱	経費	道路使用料*
202505	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202505	010000000	14	旅費交通費*	120000.0	120000.0	93193.0	0.8	77.6	77.6	イノチオ物流㈱	経費	旅費交通費*
202505	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202505	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202505	010000000	17	保険料*	35000.0	35000.0	38067.0	0.3	108.7	108.7	イノチオ物流㈱	経費	保険料*
202505	010000000	18	福利消耗品費*	100000.0	50000.0	37950.0	0.3	75.9	37.9	イノチオ物流㈱	経費	福利消耗品費*
202505	010000000	19	教育研修費*	15000.0	15000.0	12000.0	0.1	80.0	80.0	イノチオ物流㈱	経費	教育研修費*
202505	010000000	20	経費合計（販管費）	1237000.0	1257000.0	1187671.0	11.2	94.4	96.0	イノチオ物流㈱		
202505	010000000	21	減価償却費	113000.0	113000.0	42056.0	0.3	37.2	37.2	イノチオ物流㈱	経費	減価償却費
202505	010000000	22	車両費	23000.0	23000.0	22300.0	0.2	96.9	96.9	イノチオ物流㈱	経費	車両費
202505	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202505	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202505	010000000	25	通信費	80000.0	80000.0	78115.0	0.7	97.6	97.6	イノチオ物流㈱	経費	通信費
202505	010000000	26	水道光熱費	30000.0	30000.0	22252.0	0.2	74.1	74.1	イノチオ物流㈱	経費	水道光熱費
202505	010000000	27	事務用品費	5000.0	5000.0	8576.0	0.0	171.5	171.5	イノチオ物流㈱	経費	事務用品費
202505	010000000	28	消耗品費	3000.0	3000.0	5130.0	0.0	171.0	171.0	イノチオ物流㈱	経費	消耗品費
202505	010000000	29	廃棄物処理料	10000.0	30000.0	34000.0	0.3	113.3	340.0	イノチオ物流㈱	経費	廃棄物処理料
202505	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202505	010000000	31	接待交際費	5000.0	5000.0	2078.0	0.0	41.5	41.5	イノチオ物流㈱	経費	接待交際費
202505	010000000	32	賃借料	427000.0	427000.0	426500.0	4.0	99.8	99.8	イノチオ物流㈱	経費	賃借料
202505	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202505	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202505	010000000	35	支払リース料	20000.0	20000.0	22393.0	0.2	111.9	111.9	イノチオ物流㈱	経費	支払リース料
202505	010000000	36	保険料	0.0	0.0	22450.0	0.2	0.0	0.0	イノチオ物流㈱	経費	保険料
202505	010000000	37	支払報酬	30000.0	30000.0	30000.0	0.2	100.0	100.0	イノチオ物流㈱	経費	支払報酬
202505	010000000	38	支払手数料	100000.0	100000.0	77309.0	0.7	77.3	77.3	イノチオ物流㈱	経費	支払手数料
202505	010000000	39	諸会費	150000.0	150000.0	153706.0	1.4	102.4	102.4	イノチオ物流㈱	経費	諸会費
202505	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202505	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202505	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202505	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202505	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202505	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.5	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202505	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202505	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202505	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202505	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202505	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202505	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202505	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.6	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202505	010000000	53	差引収益	6050000.0	5867000.0	4091067.0	38.5	69.7	67.6	イノチオ物流㈱		
202505	010000000	54	差引比率	40.3	39.1	38.5		98.4	95.5	イノチオ物流㈱		
202505	010000000	55	総時間	2299.0	2299.0	2253.0		97.9	97.9	イノチオ物流㈱		
202505	010000000	56	定時間	2022.0	2022.0	2025.5		100.1	100.1	イノチオ物流㈱	時間	
202505	010000000	57	残業時間	271.0	271.0	221.5		81.7	81.7	イノチオ物流㈱	時間	
202505	010000000	58	移動時間	6.0	6.0	6.0		100.0	100.0	イノチオ物流㈱	時間	
202505	010000000	59	当月時間当り	2631.5	2551.9	1815.8		71.1	69.0	イノチオ物流㈱		
202505	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202506	010000000	1	総受注高	17000000.0	17000000.0	12640090.0		74.3	74.3	イノチオ物流㈱	受注	
202506	010000000	2	総売上高	17000000.0	17000000.0	12640090.0		74.3	74.3	イノチオ物流㈱		
202506	010000000	3	売上高	7990000.0	7990000.0	6634308.0	52.4	83.0	83.0	イノチオ物流㈱	売上	
202506	010000000	4	グループ売上高	9010000.0	9010000.0	6005782.0	47.5	66.6	66.6	イノチオ物流㈱	売上	
202506	010000000	5	経費合計	9760000.0	9760000.0	6720494.0	53.1	68.8	68.8	イノチオ物流㈱		
202506	010000000	6	経費合計（原価）	8618000.0	8618000.0	5674305.0	44.8	65.8	65.8	イノチオ物流㈱		
202506	010000000	7	傭車費*	4500000.0	4500000.0	826246.0	6.5	18.3	18.3	イノチオ物流㈱	経費	傭車費*
202506	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202506	010000000	9	減価償却費*	1065000.0	1065000.0	1359768.0	10.7	127.6	127.6	イノチオ物流㈱	経費	減価償却費*
202506	010000000	10	車両費*	560000.0	560000.0	1178145.0	9.3	210.3	210.3	イノチオ物流㈱	経費	車両費*
202506	010000000	11	燃料費*	1818000.0	1818000.0	1683809.0	13.3	92.6	92.6	イノチオ物流㈱	経費	燃料費*
202506	010000000	12	道路使用料*	500000.0	500000.0	430961.0	3.4	86.1	86.1	イノチオ物流㈱	経費	道路使用料*
202506	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202506	010000000	14	旅費交通費*	120000.0	120000.0	147745.0	1.1	123.1	123.1	イノチオ物流㈱	経費	旅費交通費*
202506	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202506	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202506	010000000	17	保険料*	35000.0	35000.0	32067.0	0.2	91.6	91.6	イノチオ物流㈱	経費	保険料*
202506	010000000	18	福利消耗品費*	5000.0	5000.0	3564.0	0.0	71.2	71.2	イノチオ物流㈱	経費	福利消耗品費*
202506	010000000	19	教育研修費*	15000.0	15000.0	12000.0	0.0	80.0	80.0	イノチオ物流㈱	経費	教育研修費*
202506	010000000	20	経費合計（販管費）	1142000.0	1142000.0	1046189.0	8.2	91.6	91.6	イノチオ物流㈱		
202506	010000000	21	減価償却費	113000.0	113000.0	42056.0	0.3	37.2	37.2	イノチオ物流㈱	経費	減価償却費
202506	010000000	22	車両費	23000.0	23000.0	22300.0	0.1	96.9	96.9	イノチオ物流㈱	経費	車両費
202506	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202506	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202506	010000000	25	通信費	80000.0	80000.0	87491.0	0.6	109.3	109.3	イノチオ物流㈱	経費	通信費
202506	010000000	26	水道光熱費	35000.0	35000.0	20954.0	0.1	59.8	59.8	イノチオ物流㈱	経費	水道光熱費
202506	010000000	27	事務用品費	5000.0	5000.0	6371.0	0.0	127.4	127.4	イノチオ物流㈱	経費	事務用品費
202506	010000000	28	消耗品費	3000.0	3000.0	5927.0	0.0	197.5	197.5	イノチオ物流㈱	経費	消耗品費
202506	010000000	29	廃棄物処理料	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202506	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202506	010000000	31	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202506	010000000	32	賃借料	427000.0	427000.0	426500.0	3.3	99.8	99.8	イノチオ物流㈱	経費	賃借料
202506	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202506	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202506	010000000	35	支払リース料	20000.0	20000.0	22392.0	0.1	111.9	111.9	イノチオ物流㈱	経費	支払リース料
202506	010000000	36	保険料	0.0	0.0	22450.0	0.1	0.0	0.0	イノチオ物流㈱	経費	保険料
202506	010000000	37	支払報酬	50000.0	50000.0	45000.0	0.3	90.0	90.0	イノチオ物流㈱	経費	支払報酬
202506	010000000	38	支払手数料	100000.0	100000.0	73590.0	0.5	73.5	73.5	イノチオ物流㈱	経費	支払手数料
202506	010000000	39	諸会費	30000.0	30000.0	20500.0	0.1	68.3	68.3	イノチオ物流㈱	経費	諸会費
202506	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202506	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202506	010000000	42	租税公課	0.0	0.0	9852.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202506	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202506	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202506	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.4	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202506	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202506	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202506	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202506	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202506	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202506	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202506	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.4	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202506	010000000	53	差引収益	7240000.0	7240000.0	5919596.0	46.8	81.7	81.7	イノチオ物流㈱		
202506	010000000	54	差引比率	42.5	42.5	46.8		110.1	110.1	イノチオ物流㈱		
202506	010000000	55	総時間	2612.0	2612.0	2537.5		97.1	97.1	イノチオ物流㈱		
202506	010000000	56	定時間	2296.0	2296.0	2272.75		98.9	98.9	イノチオ物流㈱	時間	
202506	010000000	57	残業時間	310.0	310.0	258.75		83.4	83.4	イノチオ物流㈱	時間	
202506	010000000	58	移動時間	6.0	6.0	6.0		100.0	100.0	イノチオ物流㈱	時間	
202506	010000000	59	当月時間当り	2771.8	2771.8	2332.8		84.1	84.1	イノチオ物流㈱		
202506	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202507	010000000	1	総受注高	18000000.0	16000000.0	16164736.0		101.0	89.8	イノチオ物流㈱	受注	
202507	010000000	2	総売上高	18000000.0	16000000.0	16164736.0		101.0	89.8	イノチオ物流㈱		
202507	010000000	3	売上高	8460000.0	7460000.0	6500277.0	40.2	87.1	76.8	イノチオ物流㈱	売上	
202507	010000000	4	グループ売上高	9540000.0	8540000.0	9664459.0	59.7	113.1	101.3	イノチオ物流㈱	売上	
202507	010000000	5	経費合計	11010000.0	10283000.0	9090484.0	56.2	88.4	82.5	イノチオ物流㈱		
202507	010000000	6	経費合計（原価）	9453000.0	8771000.0	7581564.0	46.9	86.4	80.2	イノチオ物流㈱		
202507	010000000	7	傭車費*	5000000.0	4000000.0	2915673.0	18.0	72.8	58.3	イノチオ物流㈱	経費	傭車費*
202507	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202507	010000000	9	減価償却費*	1065000.0	1350000.0	1359768.0	8.4	100.7	127.6	イノチオ物流㈱	経費	減価償却費*
202507	010000000	10	車両費*	830000.0	830000.0	867464.0	5.3	104.5	104.5	イノチオ物流㈱	経費	車両費*
202507	010000000	11	燃料費*	1853000.0	1853000.0	1637406.0	10.1	88.3	88.3	イノチオ物流㈱	経費	燃料費*
202507	010000000	12	道路使用料*	530000.0	530000.0	586656.0	3.6	110.6	110.6	イノチオ物流㈱	経費	道路使用料*
202507	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202507	010000000	14	旅費交通費*	120000.0	150000.0	159105.0	0.9	106.0	132.5	イノチオ物流㈱	経費	旅費交通費*
202507	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202507	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202507	010000000	17	保険料*	35000.0	38000.0	38491.0	0.2	101.2	109.9	イノチオ物流㈱	経費	保険料*
202507	010000000	18	福利消耗品費*	5000.0	5000.0	5001.0	0.0	100.0	100.0	イノチオ物流㈱	経費	福利消耗品費*
202507	010000000	19	教育研修費*	15000.0	15000.0	12000.0	0.0	80.0	80.0	イノチオ物流㈱	経費	教育研修費*
202507	010000000	20	経費合計（販管費）	1557000.0	1512000.0	1508920.0	9.3	99.7	96.9	イノチオ物流㈱		
202507	010000000	21	減価償却費	113000.0	42000.0	42056.0	0.2	100.1	37.2	イノチオ物流㈱	経費	減価償却費
202507	010000000	22	車両費	23000.0	23000.0	22300.0	0.1	96.9	96.9	イノチオ物流㈱	経費	車両費
202507	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202507	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202507	010000000	25	通信費	80000.0	80000.0	87403.0	0.5	109.2	109.2	イノチオ物流㈱	経費	通信費
202507	010000000	26	水道光熱費	30000.0	30000.0	32486.0	0.2	108.2	108.2	イノチオ物流㈱	経費	水道光熱費
202507	010000000	27	事務用品費	5000.0	5000.0	1751.0	0.0	35.0	35.0	イノチオ物流㈱	経費	事務用品費
202507	010000000	28	消耗品費	3000.0	3000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費
202507	010000000	29	廃棄物処理料	10000.0	34000.0	34000.0	0.2	100.0	340.0	イノチオ物流㈱	経費	廃棄物処理料
202507	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202507	010000000	31	接待交際費	5000.0	5000.0	2000.0	0.0	40.0	40.0	イノチオ物流㈱	経費	接待交際費
202507	010000000	32	賃借料	427000.0	427000.0	426500.0	2.6	99.8	99.8	イノチオ物流㈱	経費	賃借料
202507	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202507	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202507	010000000	35	支払リース料	20000.0	22000.0	22398.0	0.1	101.8	111.9	イノチオ物流㈱	経費	支払リース料
202507	010000000	36	保険料	0.0	0.0	36450.0	0.2	0.0	0.0	イノチオ物流㈱	経費	保険料
202507	010000000	37	支払報酬	500000.0	500000.0	450280.0	2.7	90.0	90.0	イノチオ物流㈱	経費	支払報酬
202507	010000000	38	支払手数料	100000.0	100000.0	110490.0	0.6	110.4	110.4	イノチオ物流㈱	経費	支払手数料
202507	010000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	諸会費
202507	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202507	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202507	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202507	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202507	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202507	010000000	45	情報機器利用料	63000.0	63000.0	62806.0	0.3	99.6	99.6	イノチオ物流㈱	経費	情報機器利用料
202507	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202507	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202507	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202507	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202507	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202507	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202507	010000000	52	グループ共通	178000.0	178000.0	178000.0	1.1	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202507	010000000	53	差引収益	6990000.0	5717000.0	7074252.0	43.7	123.7	101.2	イノチオ物流㈱		
202507	010000000	54	差引比率	38.8	35.7	43.7		122.4	112.6	イノチオ物流㈱		
202507	010000000	55	総時間	2455.25	2455.25	2676.0		108.9	108.9	イノチオ物流㈱		
202507	010000000	56	定時間	2159.0	2159.0	2399.75		111.1	111.1	イノチオ物流㈱	時間	
202507	010000000	57	残業時間	290.0	290.0	270.0		93.1	93.1	イノチオ物流㈱	時間	
202507	010000000	58	移動時間	6.25	6.25	6.25		100.0	100.0	イノチオ物流㈱	時間	
202507	010000000	59	当月時間当り	2846.9	2328.4	2643.5		113.5	92.8	イノチオ物流㈱		
202507	010000000	60	人員	15.0	15.0	15.0		100.0	100.0	イノチオ物流㈱		
202508	010000000	1	総受注高	19000000.0	14000000.0	14343655.0		102.4	75.4	イノチオ物流㈱	受注	
202508	010000000	2	総売上高	19000000.0	14000000.0	14343655.0		102.4	75.4	イノチオ物流㈱		
202508	010000000	3	売上高	8930000.0	6000000.0	5202309.0	36.2	86.7	58.2	イノチオ物流㈱	売上	
202508	010000000	4	グループ売上高	10070000.0	8000000.0	9141346.0	63.7	114.2	90.7	イノチオ物流㈱	売上	
202508	010000000	5	経費合計	10950000.0	8096000.0	8975709.0	62.5	110.8	81.9	イノチオ物流㈱		
202508	010000000	6	経費合計（原価）	9828000.0	7435000.0	7916730.0	55.1	106.4	80.5	イノチオ物流㈱		
202508	010000000	7	傭車費*	5500000.0	3000000.0	3350688.0	23.3	111.6	60.9	イノチオ物流㈱	経費	傭車費*
202508	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202508	010000000	9	減価償却費*	1065000.0	1360000.0	1359768.0	9.4	99.9	127.6	イノチオ物流㈱	経費	減価償却費*
202508	010000000	10	車両費*	600000.0	600000.0	1102601.0	7.6	183.7	183.7	イノチオ物流㈱	経費	車両費*
202508	010000000	11	燃料費*	1938000.0	1800000.0	1313334.0	9.1	72.9	67.7	イノチオ物流㈱	経費	燃料費*
202508	010000000	12	道路使用料*	550000.0	500000.0	616744.0	4.2	123.3	112.1	イノチオ物流㈱	経費	道路使用料*
202508	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202508	010000000	14	旅費交通費*	120000.0	120000.0	120469.0	0.8	100.3	100.3	イノチオ物流㈱	経費	旅費交通費*
202508	010000000	15	消耗品費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202508	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202508	010000000	17	保険料*	35000.0	38000.0	38489.0	0.2	101.2	109.9	イノチオ物流㈱	経費	保険料*
202508	010000000	18	福利消耗品費*	5000.0	5000.0	2637.0	0.0	52.7	52.7	イノチオ物流㈱	経費	福利消耗品費*
202508	010000000	19	教育研修費*	15000.0	12000.0	12000.0	0.0	100.0	80.0	イノチオ物流㈱	経費	教育研修費*
202508	010000000	20	経費合計（販管費）	1122000.0	661000.0	1058979.0	7.3	160.2	94.3	イノチオ物流㈱		
202508	010000000	21	減価償却費	113000.0	42000.0	42056.0	0.2	100.1	37.2	イノチオ物流㈱	経費	減価償却費
202508	010000000	22	車両費	23000.0	22000.0	22300.0	0.1	101.3	96.9	イノチオ物流㈱	経費	車両費
202508	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202508	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202508	010000000	25	通信費	80000.0	90000.0	91069.0	0.6	101.1	113.8	イノチオ物流㈱	経費	通信費
202508	010000000	26	水道光熱費	35000.0	35000.0	50664.0	0.3	144.7	144.7	イノチオ物流㈱	経費	水道光熱費
202508	010000000	27	事務用品費	5000.0	5000.0	1747.0	0.0	34.9	34.9	イノチオ物流㈱	経費	事務用品費
202508	010000000	28	消耗品費	3000.0	3000.0	298.0	0.0	9.9	9.9	イノチオ物流㈱	経費	消耗品費
202508	010000000	29	廃棄物処理料	10000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202508	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202508	010000000	31	接待交際費	5000.0	5000.0	2728.0	0.0	54.5	54.5	イノチオ物流㈱	経費	接待交際費
202508	010000000	32	賃借料	427000.0	0.0	426500.0	2.9	0.0	99.8	イノチオ物流㈱	経費	賃借料
202508	010000000	33	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202508	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202508	010000000	35	支払リース料	20000.0	22000.0	22401.0	0.1	101.8	112.0	イノチオ物流㈱	経費	支払リース料
202508	010000000	36	保険料	0.0	36000.0	22450.0	0.1	62.3	0.0	イノチオ物流㈱	経費	保険料
202508	010000000	37	支払報酬	30000.0	30000.0	30000.0	0.2	100.0	100.0	イノチオ物流㈱	経費	支払報酬
202508	010000000	38	支払手数料	100000.0	100000.0	83050.0	0.5	83.0	83.0	イノチオ物流㈱	経費	支払手数料
