対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230H60300	21	接待交際費	2000.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	23	賃借料	631400.0	631400.0	631400.0	11.8	100.0	100.0
202607	230H60300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	26	支払リース料	3599.0	3539.0	3467.0	0.0	97.9	96.3
202607	230H60300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	28	支払報酬	405000.0	405000.0	420000.0	7.9	103.7	103.7
202607	230H60300	29	支払手数料	4619.0	4620.0	4620.0	0.0	100.0	100.0
202607	230H60300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	32	会議費	0.0	10000.0	6793.0	0.1	67.9	0.0
202607	230H60300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	38	情報機器利用料	269762.0	269732.0	254632.0	4.7	94.4	94.3
202607	230H60300	39	雑費	1780.0	1780.0	1779.0	0.0	99.9	99.9
202607	230H60300	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	41	教育研修費	1170668.0	1355668.0	1355200.0	25.4	99.9	115.7
202607	230H60300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60300	44	差引収益	2725543.0	2528221.0	2516189.0	47.3	99.5	92.3
202607	230H60300	45	差引比率	51.2	47.5	47.3	0.0	99.5	92.3
202607	230H60300	46	総時間	2021.5	1825.0	1742.0	0.0	95.4	86.1
202607	230H60300	47	定時間	1989.5	1826.0	1751.0	0.0	95.8	88.0
202607	230H60300	48	残業時間	80.0	93.0	97.0		104.3	121.2
202607	230H60300	49	移動時間	-48.0	-94.0	-106.0		0.0	0.0
202607	230H60300	50	当月時間当り	1348.2	1385.3	1444.4		104.2	107.1
202607	230H60300	51	人員	12.0	12.0	12.0		100.0	100.0
202607	230G50210	1	総受注高	2006750.0	2006750.0	1794680.0		89.4	89.4
202607	230G50210	2	総売上高	2006750.0	2006750.0	1794680.0		89.4	89.4
202607	230G50210	3	売上高	260000.0	260000.0	271700.0	15.1	104.5	104.5
202607	230G50210	4	グループ売上高	1746750.0	1746750.0	1522980.0	84.8	87.1	87.1
202607	230G50210	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	8	総収益	2006750.0	2006750.0	1794680.0	100.0	89.4	89.4
202607	230G50210	9	経費合計	1123700.0	1102750.0	1254294.0	69.8	113.7	111.6
202607	230G50210	10	減価償却費	65276.0	65276.0	66916.0	3.7	102.5	102.5
202607	230G50210	11	車両費	745.0	745.0	532.0	0.0	71.4	71.4
202607	230G50210	12	旅費交通費	30000.0	30000.0	48818.0	2.7	162.7	162.7
202607	230G50210	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	14	通信費	14308.0	14308.0	14290.0	0.7	99.8	99.8
202607	230G50210	15	水道光熱費	95000.0	95000.0	76748.0	4.2	80.7	80.7
202607	230G50210	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	17	事務用品費	1125.0	1125.0	1698.0	0.0	150.9	150.9
202607	230G50210	18	消耗品費	5000.0	5000.0	9321.0	0.5	186.4	186.4
202607	230G50210	19	廃棄物処理料	6500.0	6500.0	35250.0	1.9	542.3	542.3
202607	230G50210	20	広告宣伝費	8000.0	8000.0	0.0	0.0	0.0	0.0
202607	230G50210	21	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202607	230G50210	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	23	賃借料	350000.0	350000.0	350000.0	19.5	100.0	100.0
202607	230G50210	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	25	修繕費	0.0	0.0	10450.0	0.5	0.0	0.0
202607	230G50210	26	支払リース料	19700.0	19700.0	19700.0	1.0	100.0	100.0
202607	230G50210	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	29	支払手数料	0.0	0.0	31110.0	1.7	0.0	0.0
202607	230G50210	30	診断料	570660.0	570660.0	597935.0	33.3	104.7	104.7
202607	230G50210	31	諸会費	0.0	0.0	7500.0	0.4	0.0	0.0
202607	230G50210	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	36	業務受託収入	-200000.0	-200000.0	-151880.0	0.0	0.0	0.0
202607	230G50210	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	38	情報機器利用料	124502.0	103552.0	104770.0	5.8	101.1	84.1
202607	230G50210	39	雑費	2614.0	2614.0	2784.0	0.1	106.5	106.5
202607	230G50210	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	41	教育研修費	10000.0	10000.0	18000.0	1.0	180.0	180.0
202607	230G50210	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50210	43	社内金利（固定資産）	10270.0	10270.0	10352.0	0.5	100.7	100.7
202607	230G50210	44	差引収益	883050.0	904000.0	540386.0	30.1	59.7	61.1
202607	230G50210	45	差引比率	44.0	45.0	30.1	0.0	66.8	68.4
202607	230G50210	46	総時間	854.5	854.5	886.5	0.0	103.7	103.7
202607	230G50210	47	定時間	847.0	847.0	834.25	0.0	98.4	98.4
202607	230G50210	48	残業時間	55.0	55.0	99.75		181.3	181.3
202607	230G50210	49	移動時間	-47.5	-47.5	-47.5		0.0	0.0
202607	230G50210	50	当月時間当り	1033.4	1057.9	609.5		57.6	58.9
202607	230G50210	51	人員	6.0	6.0	6.0		100.0	100.0
202607	230H60800	1	総受注高	125000.0	125000.0	125000.0		100.0	100.0
202607	230H60800	2	総売上高	125000.0	125000.0	125000.0		100.0	100.0
202607	230H60800	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	4	グループ売上高	125000.0	125000.0	125000.0	100.0	100.0	100.0
202607	230H60800	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	8	総収益	125000.0	125000.0	125000.0	100.0	100.0	100.0
202607	230H60800	9	経費合計	260800.0	271816.0	257659.0	206.1	94.7	98.7
202607	230H60800	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	11	車両費	6990.0	6990.0	3656.0	2.9	52.3	52.3
202607	230H60800	12	旅費交通費	50000.0	50000.0	40205.0	32.1	80.4	80.4
202607	230H60800	13	荷造運搬費	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	230H60800	14	通信費	3436.0	3436.0	3709.0	2.9	107.9	107.9
202607	230H60800	15	水道光熱費	7752.0	7752.0	5925.0	4.7	76.4	76.4
202607	230H60800	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	17	事務用品費	1409.0	1235.0	3296.0	2.6	266.8	233.9
202607	230H60800	18	消耗品費	873.0	63.0	511.0	0.4	811.1	58.5
202607	230H60800	19	廃棄物処理料	682.0	682.0	0.0	0.0	0.0	0.0
202607	230H60800	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	21	接待交際費	10000.0	10000.0	25874.0	20.6	258.7	258.7
202607	230H60800	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	23	賃借料	114800.0	114800.0	114800.0	91.8	100.0	100.0
202607	230H60800	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	26	支払リース料	654.0	654.0	630.0	0.5	96.3	96.3
202607	230H60800	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	32	会議費	1000.0	13000.0	0.0	0.0	0.0	0.0
202607	230H60800	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	38	情報機器利用料	46532.0	46532.0	46532.0	37.2	100.0	100.0
202607	230H60800	39	雑費	15324.0	15324.0	323.0	0.2	2.1	2.1
202607	230H60800	40	福利消耗品費	0.0	0.0	11850.0	9.4	0.0	0.0
202607	230H60800	41	教育研修費	348.0	348.0	348.0	0.2	100.0	100.0
202607	230H60800	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60800	44	差引収益	-135800.0	-146816.0	-132659.0	0.0	0.0	0.0
202607	230H60800	45	差引比率	-108.6	-117.4	-106.1	0.0	0.0	0.0
202607	230H60800	46	総時間	207.5	207.5	220.5	0.1	106.2	106.2
202607	230H60800	47	定時間	360.0	360.0	365.25	0.2	101.4	101.4
202607	230H60800	48	残業時間	43.0	43.0	50.75		118.0	118.0
202607	230H60800	49	移動時間	-195.5	-195.5	-195.5		0.0	0.0
202607	230H60800	50	当月時間当り	-654.4	-707.5	-601.6		0.0	0.0
202607	230H60800	51	人員	2.0	2.0	2.0		100.0	100.0
202607	230H60320	1	総受注高	3244000.0	3244000.0	3244000.0		100.0	100.0
202607	230H60320	2	総売上高	3244000.0	3244000.0	3244000.0		100.0	100.0
202607	230H60320	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	4	グループ売上高	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202607	230H60320	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	8	総収益	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202607	230H60320	9	経費合計	1605725.0	1790829.0	1793728.0	55.2	100.1	111.7
202607	230H60320	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	11	車両費	4974.0	4800.0	4290.0	0.1	89.3	86.2
202607	230H60320	12	旅費交通費	0.0	0.0	16086.0	0.4	0.0	0.0
202607	230H60320	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	14	通信費	11844.0	12344.0	17240.0	0.5	139.6	145.5
202607	230H60320	15	水道光熱費	19381.0	19381.0	14812.0	0.4	76.4	76.4
202607	230H60320	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	17	事務用品費	1023.0	2824.0	3093.0	0.0	109.5	302.3
202607	230H60320	18	消耗品費	2182.0	218.0	1278.0	0.0	586.2	58.5
202607	230H60320	19	廃棄物処理料	1705.0	1705.0	0.0	0.0	0.0	0.0
202607	230H60320	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	23	賃借料	287000.0	287000.0	287000.0	8.8	100.0	100.0
202607	230H60320	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	26	支払リース料	1636.0	1576.0	1576.0	0.0	100.0	96.3
202607	230H60320	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	29	支払手数料	4619.0	4620.0	4620.0	0.1	100.0	100.0
202607	230H60320	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	38	情報機器利用料	109680.0	109680.0	109680.0	3.3	100.0	100.0
202607	230H60320	39	雑費	809.0	809.0	809.0	0.0	100.0	100.0
202607	230H60320	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	41	教育研修費	1160872.0	1345872.0	1333244.0	41.0	99.0	114.8
202607	230H60320	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60320	44	差引収益	1638275.0	1453171.0	1450272.0	44.7	99.8	88.5
202607	230H60320	45	差引比率	50.5	44.7	44.7	0.0	100.0	88.5
202607	230H60320	46	総時間	876.0	843.0	777.75	0.0	92.2	88.7
202607	230H60320	47	定時間	880.0	880.0	825.0	0.0	93.7	93.7
202607	230H60320	48	残業時間	44.0	57.0	42.75		75.0	97.1
202607	230H60320	49	移動時間	-48.0	-94.0	-90.0		0.0	0.0
202607	230H60320	50	当月時間当り	1870.1	1723.8	1864.7		108.1	99.7
202607	230H60320	51	人員	5.0	5.0	5.0		100.0	100.0
202607	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202607	001090200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	9	経費合計	-108904.0	-112935.0	-104112.0	0.0	0.0	0.0
202607	001090200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	43	社内金利（固定資産）	-108904.0	-112935.0	-104112.0	0.0	0.0	0.0
202607	001090200	44	差引収益	108904.0	112935.0	104112.0	0.0	92.1	95.5
202607	001090200	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	001090200	48	残業時間	0.0	0.0	0.0		0.0	0.0
202607	001090200	49	移動時間	0.0	0.0	0.0		0.0	0.0
202607	001090200	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	001090200	51	人員	0.0	0.0	0.0		0.0	0.0
202607	230G50220	1	総受注高	872000.0	782000.0	638000.0		81.5	73.1
202607	230G50220	2	総売上高	872000.0	782000.0	638000.0		81.5	73.1
202607	230G50220	3	売上高	45000.0	45000.0	35500.0	5.5	78.8	78.8
202607	230G50220	4	グループ売上高	827000.0	737000.0	602500.0	94.4	81.7	72.8
202607	230G50220	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	8	総収益	872000.0	782000.0	638000.0	100.0	81.5	73.1
202607	230G50220	9	経費合計	899974.0	906896.0	792334.0	124.1	87.3	88.0
202607	230G50220	10	減価償却費	37202.0	15246.0	16886.0	2.6	110.7	45.3
202607	230G50220	11	車両費	44445.0	44445.0	41685.0	6.5	93.7	93.7
202607	230G50220	12	旅費交通費	10000.0	10000.0	9791.0	1.5	97.9	97.9
202607	230G50220	13	荷造運搬費	0.0	0.0	1918.0	0.3	0.0	0.0
202607	230G50220	14	通信費	18012.0	18012.0	17996.0	2.8	99.9	99.9
202607	230G50220	15	水道光熱費	95000.0	95000.0	76748.0	12.0	80.7	80.7
202607	230G50220	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	17	事務用品費	1125.0	1125.0	1991.0	0.3	176.9	176.9
202607	230G50220	18	消耗品費	5000.0	39000.0	69030.0	10.8	177.0	
202607	230G50220	19	廃棄物処理料	21500.0	50000.0	35250.0	5.5	70.5	163.9
202607	230G50220	20	広告宣伝費	5000.0	5000.0	0.0	0.0	0.0	0.0
202607	230G50220	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	23	賃借料	395000.0	395000.0	395000.0	61.9	100.0	100.0
202607	230G50220	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202607	230G50220	25	修繕費	0.0	0.0	10450.0	1.6	0.0	0.0
202607	230G50220	26	支払リース料	1100.0	1100.0	1100.0	0.1	100.0	100.0
202607	230G50220	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	30	診断料	152000.0	98000.0	60548.0	9.4	61.7	39.8
202607	230G50220	31	諸会費	0.0	0.0	7500.0	1.1	0.0	0.0
202607	230G50220	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	36	業務受託収入	0.0	0.0	-82000.0	0.0	0.0	0.0
202607	230G50220	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	38	情報機器利用料	105086.0	105086.0	105086.0	16.4	100.0	100.0
202607	230G50220	39	雑費	47783.0	47783.0	47784.0	7.4	100.0	100.0
202607	230G50220	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	41	教育研修費	5000.0	25378.0	18525.0	2.9	72.9	370.5
202607	230G50220	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230G50220	43	社内金利（固定資産）	1721.0	1721.0	2046.0	0.3	118.8	118.8
202607	230G50220	44	差引収益	-27974.0	-124896.0	-154334.0	0.0	0.0	0.0
202607	230G50220	45	差引比率	-3.2	-15.9	-24.1	0.0	0.0	0.0
202607	230G50220	46	総時間	852.5	825.5	812.0	0.1	98.3	95.2
202607	230G50220	47	定時間	875.5	859.5	859.75	0.1	100.0	98.2
202607	230G50220	48	残業時間	53.5	53.5	34.25		64.0	64.0
202607	230G50220	49	移動時間	-76.5	-87.5	-82.0		0.0	0.0
202607	230G50220	50	当月時間当り	-32.8	-151.2	-190.0		0.0	0.0
202607	230G50220	51	人員	6.0	6.0	6.0		100.0	100.0
202607	001060100	1	総受注高	14411000.0	14411000.0	14411000.0		100.0	100.0
202607	001060100	2	総売上高	14411000.0	14411000.0	14411000.0		100.0	100.0
202607	001060100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	4	グループ売上高	14411000.0	14411000.0	14411000.0	100.0	100.0	100.0
202607	001060100	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	8	総収益	14411000.0	14411000.0	14411000.0	100.0	100.0	100.0
202607	001060100	9	経費合計	11465107.0	11409005.0	11296182.0	78.3	99.0	98.5
202607	001060100	10	減価償却費	0.0	13666.0	13666.0	0.0	100.0	0.0
202607	001060100	11	車両費	97449.0	112020.0	91193.0	0.6	81.4	93.5
202607	001060100	12	旅費交通費	576720.0	342500.0	247945.0	1.7	72.3	42.9
202607	001060100	13	荷造運搬費	1800.0	1800.0	3462.0	0.0	192.3	192.3
202607	001060100	14	通信費	102877.0	108496.0	112797.0	0.7	103.9	109.6
202607	001060100	15	水道光熱費	201564.0	201564.0	148125.0	1.0	73.4	73.4
202607	001060100	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	17	事務用品費	33724.0	31857.0	91911.0	0.6	288.5	272.5
202607	001060100	18	消耗品費	84381.0	4023.0	12785.0	0.0	317.7	15.1
202607	001060100	19	廃棄物処理料	17728.0	18751.0	0.0	0.0	0.0	0.0
202607	001060100	20	広告宣伝費	435126.0	450910.0	485716.0	3.3	107.7	111.6
202607	001060100	21	接待交際費	14000.0	12000.0	25874.0	0.1	215.6	184.8
202607	001060100	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	23	賃借料	3027500.0	2986500.0	3002400.0	20.8	100.5	99.1
202607	001060100	24	賃貸料収入	-92000.0	-51000.0	-63000.0	0.0	0.0	0.0
202607	001060100	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	26	支払リース料	23555.0	23495.0	25700.0	0.1	109.3	109.1
202607	001060100	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	28	支払報酬	4016262.0	4016262.0	4042663.0	28.0	100.6	100.6
202607	001060100	29	支払手数料	323300.0	323301.0	344491.0	2.3	106.5	106.5
202607	001060100	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	31	諸会費	50000.0	50000.0	50000.0	0.3	100.0	100.0
202607	001060100	32	会議費	2000.0	24000.0	6793.0	0.0	28.3	339.6
202607	001060100	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	34	租税公課	4000.0	4000.0	0.0	0.0	0.0	0.0
202607	001060100	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	38	情報機器利用料	1308352.0	1297520.0	1256838.0	8.7	96.8	96.0
202607	001060100	39	雑費	23733.0	23733.0	8090.0	0.0	34.0	34.0
202607	001060100	40	福利消耗品費	1000.0	27000.0	20386.0	0.1	75.5	
202607	001060100	41	教育研修費	1211453.0	1381993.0	1363801.0	9.4	98.6	112.5
202607	001060100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	001060100	43	社内金利（固定資産）	583.0	4614.0	4546.0	0.0	98.5	779.7
202607	001060100	44	差引収益	2945893.0	3001995.0	3114818.0	21.6	103.7	105.7
202607	001060100	45	差引比率	20.4	20.8	21.6	0.0	103.8	105.8
202607	001060100	46	総時間	8243.5	7811.0	7605.25	0.0	97.3	92.2
202607	001060100	47	定時間	8460.5	8199.0	8032.5	0.0	97.9	94.9
202607	001060100	48	残業時間	418.0	428.0	440.25		102.8	105.3
202607	001060100	49	移動時間	-635.0	-816.0	-867.5		0.0	0.0
202607	001060100	50	当月時間当り	357.3	384.3	409.5		106.5	114.6
202607	001060100	51	人員	51.0	51.0	51.0		100.0	100.0
202607	230H60600	1	総受注高	918000.0	918000.0	918000.0		100.0	100.0
202607	230H60600	2	総売上高	918000.0	918000.0	918000.0		100.0	100.0
202607	230H60600	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	4	グループ売上高	918000.0	918000.0	918000.0	100.0	100.0	100.0
202607	230H60600	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230H60600	8	総収益	918000.0	918000.0	918000.0	100.0	100.0	100.0
