対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	001095100	27	保険料	248891.0	254506.0	254511.0	2.0	100.0	102.2
202604	001095100	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	29	支払手数料	1373080.0	1485080.0	1311680.0	10.5	88.3	95.5
202604	001095100	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	31	諸会費	86400.0	86400.0	98400.0	0.7	113.8	113.8
202604	001095100	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	34	租税公課	1129799.0	1129799.0	1133179.0	9.1	100.2	100.2
202604	001095100	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	39	雑費	435699.0	435699.0	437188.0	3.5	100.3	100.3
202604	001095100	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	44	差引収益	4609825.0	4609825.0	3378122.0	27.2	73.2	73.2
202604	001095100	45	差引比率	37.2	37.1	27.2	0.0	73.3	73.1
202604	001095100	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001095100	48	残業時間	0.0	0.0	0.0		0.0	0.0
202604	001095100	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	001095100	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202604	001095100	51	人員	0.0	0.0	0.0		0.0	0.0
202604	001091400	1	総受注高	0.0	0.0	0.0		0.0	0.0
202604	001091400	2	総売上高	0.0	0.0	0.0		0.0	0.0
202604	001091400	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	9	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	44	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	001091400	48	残業時間	0.0	0.0	0.0		0.0	0.0
202604	001091400	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	001091400	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202604	001091400	51	人員	0.0	0.0	0.0		0.0	0.0
202604	230H60310	1	総受注高	2071000.0	2071000.0	2071000.0		100.0	100.0
202604	230H60310	2	総売上高	2071000.0	2071000.0	2071000.0		100.0	100.0
202604	230H60310	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	4	グループ売上高	2071000.0	2071000.0	2071000.0	100.0	100.0	100.0
202604	230H60310	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	8	総収益	2071000.0	2071000.0	2071000.0	100.0	100.0	100.0
202604	230H60310	9	経費合計	1096287.0	1088626.0	1067402.0	51.5	98.0	97.3
202604	230H60310	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	11	車両費	5969.0	5969.0	5901.0	0.2	98.8	98.8
202604	230H60310	12	旅費交通費	5000.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	14	通信費	22487.0	21487.0	15947.0	0.7	74.2	70.9
202604	230H60310	15	水道光熱費	27024.0	27024.0	18786.0	0.9	69.5	69.5
202604	230H60310	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	17	事務用品費	4027.0	6151.0	5560.0	0.2	90.3	138.0
202604	230H60310	18	消耗品費	3409.0	1624.0	1742.0	0.0	107.2	51.1
202604	230H60310	19	廃棄物処理料	2659.0	2659.0	2045.0	0.0	76.9	76.9
202604	230H60310	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	21	接待交際費	2000.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	23	賃借料	344400.0	344400.0	344400.0	16.6	100.0	100.0
202604	230H60310	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	26	支払リース料	1963.0	1963.0	3336.0	0.1	169.9	169.9
202604	230H60310	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	28	支払報酬	405000.0	405000.0	405000.0	19.5	100.0	100.0
202604	230H60310	29	支払手数料	0.0	0.0	220.0	0.0	0.0	0.0
202604	230H60310	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	31	諸会費	4500.0	4500.0	4500.0	0.2	100.0	100.0
202604	230H60310	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	38	情報機器利用料	160082.0	160082.0	160052.0	7.7	99.9	99.9
202604	230H60310	39	雑費	971.0	971.0	971.0	0.0	100.0	100.0
202604	230H60310	40	福利消耗品費	0.0	0.0	896.0	0.0	0.0	0.0
202604	230H60310	41	教育研修費	106796.0	106796.0	98046.0	4.7	91.8	91.8
202604	230H60310	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60310	44	差引収益	974713.0	982374.0	1003598.0	48.4	102.1	102.9
202604	230H60310	45	差引比率	47.0	47.4	48.4	0.0	102.1	102.9
202604	230H60310	46	総時間	1114.5	1137.5	1045.5	0.0	91.9	93.8
202604	230H60310	47	定時間	1058.5	1067.5	995.0	0.0	93.2	94.0
202604	230H60310	48	残業時間	56.0	70.0	50.5		72.1	90.1
202604	230H60310	49	移動時間	0.0	0.0	0.0		0.0	0.0
202604	230H60310	50	当月時間当り	874.5	863.6	959.9		111.1	109.7
202604	230H60310	51	人員	7.0	7.0	7.0		100.0	100.0
202604	230H60300	1	総受注高	5315000.0	5315000.0	5315000.0		100.0	100.0
202604	230H60300	2	総売上高	5315000.0	5315000.0	5315000.0		100.0	100.0
202604	230H60300	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	4	グループ売上高	5315000.0	5315000.0	5315000.0	100.0	100.0	100.0
202604	230H60300	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	8	総収益	5315000.0	5315000.0	5315000.0	100.0	100.0	100.0
202604	230H60300	9	経費合計	6155124.0	6117742.0	5167223.0	97.2	84.4	83.9
202604	230H60300	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	11	車両費	10943.0	10943.0	10818.0	0.2	98.8	98.8
202604	230H60300	12	旅費交通費	5000.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	14	通信費	34734.0	33734.0	26769.0	0.5	79.3	77.0
202604	230H60300	15	水道光熱費	49544.0	49544.0	34441.0	0.6	69.5	69.5
202604	230H60300	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	17	事務用品費	20450.0	22351.0	11467.0	0.2	51.3	56.0
202604	230H60300	18	消耗品費	6250.0	2977.0	3194.0	0.0	107.2	51.1
202604	230H60300	19	廃棄物処理料	4875.0	4875.0	3749.0	0.0	76.9	76.9
202604	230H60300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	21	接待交際費	2000.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	23	賃借料	631400.0	631400.0	631400.0	11.8	100.0	100.0
202604	230H60300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	26	支払リース料	3599.0	3599.0	6116.0	0.1	169.9	169.9
202604	230H60300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	28	支払報酬	405000.0	405000.0	405000.0	7.6	100.0	100.0
202604	230H60300	29	支払手数料	4619.0	4619.0	4840.0	0.0	104.7	104.7
202604	230H60300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	31	諸会費	4500.0	4500.0	4500.0	0.0	100.0	100.0
202604	230H60300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	38	情報機器利用料	269762.0	269762.0	269732.0	5.0	99.9	99.9
202604	230H60300	39	雑費	1780.0	1780.0	1780.0	0.0	100.0	100.0
202604	230H60300	40	福利消耗品費	6000.0	6000.0	9238.0	0.1	153.9	153.9
202604	230H60300	41	教育研修費	4694668.0	4666658.0	3744179.0	70.4	80.2	79.7
202604	230H60300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60300	44	差引収益	-840124.0	-802742.0	147777.0	2.7	0.0	0.0
202604	230H60300	45	差引比率	-15.8	-15.1	2.7	0.0	0.0	0.0
202604	230H60300	46	総時間	1987.5	1986.5	1908.0	0.0	96.0	96.0
202604	230H60300	47	定時間	1898.5	1883.5	1803.25	0.0	95.7	94.9
202604	230H60300	48	残業時間	136.0	150.0	111.75		74.5	82.1
202604	230H60300	49	移動時間	-47.0	-47.0	-7.0		0.0	0.0
202604	230H60300	50	当月時間当り	-422.7	-404.0	77.4		0.0	0.0
202604	230H60300	51	人員	12.0	12.0	12.0		100.0	100.0
202604	230G50210	1	総受注高	1190975.0	1190975.0	1207790.0		101.4	101.4
202604	230G50210	2	総売上高	1190975.0	1190975.0	1207790.0		101.4	101.4
202604	230G50210	3	売上高	32500.0	32500.0	239200.0	19.8	736.0	736.0
202604	230G50210	4	グループ売上高	1158475.0	1158475.0	968590.0	80.1	83.6	83.6
202604	230G50210	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	8	総収益	1190975.0	1190975.0	1207790.0	100.0	101.4	101.4
202604	230G50210	9	経費合計	1235627.0	1235627.0	1369069.0	113.3	110.7	110.7
202604	230G50210	10	減価償却費	65276.0	65276.0	66916.0	5.5	102.5	102.5
202604	230G50210	11	車両費	745.0	745.0	532.0	0.0	71.4	71.4
202604	230G50210	12	旅費交通費	0.0	0.0	43836.0	3.6	0.0	0.0
202604	230G50210	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	14	通信費	14308.0	14308.0	20508.0	1.6	143.3	143.3
202604	230G50210	15	水道光熱費	87500.0	87500.0	81885.0	6.7	93.5	93.5
202604	230G50210	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	17	事務用品費	1125.0	1125.0	1483.0	0.1	131.8	131.8
202604	230G50210	18	消耗品費	5000.0	5000.0	86026.0	7.1		
202604	230G50210	19	廃棄物処理料	56500.0	56500.0	6500.0	0.5	11.5	11.5
202604	230G50210	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	23	賃借料	350000.0	350000.0	350000.0	28.9	100.0	100.0
202604	230G50210	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	25	修繕費	0.0	0.0	207912.0	17.2	0.0	0.0
202604	230G50210	26	支払リース料	19700.0	19700.0	19700.0	1.6	100.0	100.0
202604	230G50210	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	29	支払手数料	0.0	0.0	500.0	0.0	0.0	0.0
202604	230G50210	30	診断料	655540.0	655540.0	630615.0	52.2	96.1	96.1
202604	230G50210	31	諸会費	12500.0	12500.0	12500.0	1.0	100.0	100.0
202604	230G50210	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	36	業務受託収入	-200000.0	-200000.0	-296790.0	0.0	0.0	0.0
202604	230G50210	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	38	情報機器利用料	119870.0	119870.0	104770.0	8.6	87.4	87.4
202604	230G50210	39	雑費	2614.0	2614.0	2699.0	0.2	103.2	103.2
202604	230G50210	40	福利消耗品費	33700.0	33700.0	18120.0	1.5	53.7	53.7
202604	230G50210	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230G50210	43	社内金利（固定資産）	11249.0	11249.0	11357.0	0.9	100.9	100.9
202604	230G50210	44	差引収益	-44652.0	-44652.0	-161279.0	0.0	0.0	0.0
202604	230G50210	45	差引比率	-3.7	-3.7	-13.3	0.0	0.0	0.0
202604	230G50210	46	総時間	841.0	841.0	738.5	0.0	87.8	87.8
202604	230G50210	47	定時間	811.5	811.5	702.5	0.0	86.5	86.5
202604	230G50210	48	残業時間	75.0	75.0	81.5		108.6	108.6
202604	230G50210	49	移動時間	-45.5	-45.5	-45.5		0.0	0.0
202604	230G50210	50	当月時間当り	-53.0	-53.0	-218.3		0.0	0.0
202604	230G50210	51	人員	6.0	6.0	5.0		83.3	83.3
202604	230H60800	1	総受注高	125000.0	125000.0	125000.0		100.0	100.0
202604	230H60800	2	総売上高	125000.0	125000.0	125000.0		100.0	100.0
202604	230H60800	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	4	グループ売上高	125000.0	125000.0	125000.0	100.0	100.0	100.0
202604	230H60800	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	8	総収益	125000.0	125000.0	125000.0	100.0	100.0	100.0
202604	230H60800	9	経費合計	262684.0	311684.0	332410.0	265.9	106.6	126.5
202604	230H60800	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	11	車両費	6990.0	6990.0	1967.0	1.5	28.1	28.1
202604	230H60800	12	旅費交通費	50000.0	100000.0	103484.0	82.7	103.4	206.9
202604	230H60800	13	荷造運搬費	1000.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	14	通信費	3597.0	3597.0	3034.0	2.4	84.3	84.3
202604	230H60800	15	水道光熱費	9008.0	9008.0	6262.0	5.0	69.5	69.5
202604	230H60800	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	17	事務用品費	1409.0	1409.0	1387.0	1.1	98.4	98.4
202604	230H60800	18	消耗品費	1136.0	1136.0	580.0	0.4	51.0	51.0
202604	230H60800	19	廃棄物処理料	886.0	886.0	681.0	0.5	76.8	76.8
202604	230H60800	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	21	接待交際費	10000.0	10000.0	13450.0	10.7	134.5	134.5
202604	230H60800	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	23	賃借料	114800.0	114800.0	114800.0	91.8	100.0	100.0
202604	230H60800	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	26	支払リース料	654.0	654.0	1112.0	0.8	170.0	170.0
202604	230H60800	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	32	会議費	1000.0	1000.0	0.0	0.0	0.0	0.0
202604	230H60800	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	38	情報機器利用料	46532.0	46532.0	67482.0	53.9	145.0	145.0
202604	230H60800	39	雑費	15324.0	15324.0	17823.0	14.2	116.3	116.3
202604	230H60800	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	41	教育研修費	348.0	348.0	348.0	0.2	100.0	100.0
202604	230H60800	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60800	44	差引収益	-137684.0	-186684.0	-207410.0	0.0	0.0	0.0
202604	230H60800	45	差引比率	-110.1	-149.3	-165.9	0.0	0.0	0.0
202604	230H60800	46	総時間	218.5	218.5	215.0	0.1	98.3	98.3
202604	230H60800	47	定時間	344.0	344.0	351.0	0.2	102.0	102.0
202604	230H60800	48	残業時間	57.0	57.0	46.5		81.5	81.5
202604	230H60800	49	移動時間	-182.5	-182.5	-182.5		0.0	0.0
202604	230H60800	50	当月時間当り	-630.1	-854.3	-964.6		0.0	0.0
202604	230H60800	51	人員	2.0	2.0	2.0		100.0	100.0
202604	230H60320	1	総受注高	3244000.0	3244000.0	3244000.0		100.0	100.0
202604	230H60320	2	総売上高	3244000.0	3244000.0	3244000.0		100.0	100.0
202604	230H60320	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	4	グループ売上高	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202604	230H60320	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	8	総収益	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202604	230H60320	9	経費合計	5058837.0	5029116.0	4099821.0	126.3	81.5	81.0
202604	230H60320	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	11	車両費	4974.0	4974.0	4917.0	0.1	98.8	98.8
202604	230H60320	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	14	通信費	12247.0	12247.0	10822.0	0.3	88.3	88.3
202604	230H60320	15	水道光熱費	22520.0	22520.0	15655.0	0.4	69.5	69.5
202604	230H60320	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	17	事務用品費	16423.0	16200.0	5907.0	0.1	36.4	35.9
202604	230H60320	18	消耗品費	2841.0	1353.0	1452.0	0.0	107.3	51.1
202604	230H60320	19	廃棄物処理料	2216.0	2216.0	1704.0	0.0	76.8	76.8
202604	230H60320	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	23	賃借料	287000.0	287000.0	287000.0	8.8	100.0	100.0
202604	230H60320	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	26	支払リース料	1636.0	1636.0	2780.0	0.0	169.9	169.9
202604	230H60320	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	29	支払手数料	4619.0	4619.0	4620.0	0.1	100.0	100.0
202604	230H60320	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	38	情報機器利用料	109680.0	109680.0	109680.0	3.3	100.0	100.0
202604	230H60320	39	雑費	809.0	809.0	809.0	0.0	100.0	100.0
202604	230H60320	40	福利消耗品費	6000.0	6000.0	8342.0	0.2	139.0	139.0
202604	230H60320	41	教育研修費	4587872.0	4559862.0	3646133.0	112.3	79.9	79.4
202604	230H60320	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230H60320	44	差引収益	-1814837.0	-1785116.0	-855821.0	0.0	0.0	0.0
202604	230H60320	45	差引比率	-55.9	-55.0	-26.3	0.0	0.0	0.0
202604	230H60320	46	総時間	873.0	849.0	862.5	0.0	101.5	98.7
202604	230H60320	47	定時間	840.0	816.0	808.25	0.0	99.0	96.2
202604	230H60320	48	残業時間	80.0	80.0	61.25		76.5	76.5
202604	230H60320	49	移動時間	-47.0	-47.0	-7.0		0.0	0.0
202604	230H60320	50	当月時間当り	-2078.8	-2102.6	-992.2		0.0	0.0
202604	230H60320	51	人員	5.0	5.0	5.0		100.0	100.0
202604	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202604	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202604	001090200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	9	経費合計	-17236.0	-17236.0	-18627.0	0.0	0.0	0.0
202604	001090200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	001090200	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
