対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	230H60300	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	17	事務用品費	4450.0	3238.0	5780.0	0.1	178.5	129.8
202605	230H60300	18	消耗品費	9375.0	6415.0	5241.0	0.0	81.6	55.9
202605	230H60300	19	廃棄物処理料	4125.0	4125.0	1369.0	0.0	33.1	33.1
202605	230H60300	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	21	接待交際費	2000.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	23	賃借料	631400.0	631400.0	631400.0	11.8	100.0	100.0
202605	230H60300	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	26	支払リース料	3599.0	4912.0	818.0	0.0	16.6	22.7
202605	230H60300	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	28	支払報酬	405000.0	405000.0	405000.0	7.6	100.0	100.0
202605	230H60300	29	支払手数料	4619.0	4620.0	5190.0	0.0	112.3	112.3
202605	230H60300	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	31	諸会費	20000.0	20000.0	0.0	0.0	0.0	0.0
202605	230H60300	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	38	情報機器利用料	269762.0	269762.0	269732.0	5.0	99.9	99.9
202605	230H60300	39	雑費	1780.0	1780.0	1780.0	0.0	100.0	100.0
202605	230H60300	40	福利消耗品費	58825.0	57577.0	3919.0	0.0	6.8	6.6
202605	230H60300	41	教育研修費	150668.0	695668.0	474387.0	8.9	68.1	314.8
202605	230H60300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60300	44	差引収益	3673893.0	3141499.0	3443192.0	64.7	109.6	93.7
202605	230H60300	45	差引比率	69.1	59.1	64.7	0.0	109.4	93.6
202605	230H60300	46	総時間	1678.5	1632.0	1544.0	0.0	94.6	91.9
202605	230H60300	47	定時間	1633.5	1579.0	1512.75	0.0	95.8	92.6
202605	230H60300	48	残業時間	97.0	105.0	114.25		108.8	117.7
202605	230H60300	49	移動時間	-52.0	-52.0	-83.0		0.0	0.0
202605	230H60300	50	当月時間当り	2188.7	1924.9	2230.0		115.8	101.8
202605	230H60300	51	人員	12.0	12.0	12.0		100.0	100.0
202605	230G50210	1	総受注高	1472775.0	1472775.0	1305460.0		88.6	88.6
202605	230G50210	2	総売上高	1472775.0	1472775.0	1305460.0		88.6	88.6
202605	230G50210	3	売上高	162500.0	162500.0	383500.0	29.3	236.0	236.0
202605	230G50210	4	グループ売上高	1310275.0	1310275.0	921960.0	70.6	70.3	70.3
202605	230G50210	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	8	総収益	1472775.0	1472775.0	1305460.0	100.0	88.6	88.6
202605	230G50210	9	経費合計	1043640.0	1043640.0	1185750.0	90.8	113.6	113.6
202605	230G50210	10	減価償却費	65276.0	65276.0	66916.0	5.1	102.5	102.5
202605	230G50210	11	車両費	745.0	745.0	1732.0	0.1	232.4	232.4
202605	230G50210	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	13	荷造運搬費	0.0	0.0	720.0	0.0	0.0	0.0
202605	230G50210	14	通信費	14308.0	14308.0	14278.0	1.0	99.7	99.7
202605	230G50210	15	水道光熱費	87500.0	87500.0	69106.0	5.2	78.9	78.9
202605	230G50210	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	17	事務用品費	1125.0	1125.0	1051.0	0.0	93.4	93.4
202605	230G50210	18	消耗品費	10000.0	10000.0	19016.0	1.4	190.1	190.1
202605	230G50210	19	廃棄物処理料	6500.0	6500.0	6500.0	0.4	100.0	100.0
202605	230G50210	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	21	接待交際費	0.0	0.0	2200.0	0.1	0.0	0.0
202605	230G50210	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	23	賃借料	350000.0	350000.0	350000.0	26.8	100.0	100.0
202605	230G50210	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	25	修繕費	0.0	0.0	6937.0	0.5	0.0	0.0
202605	230G50210	26	支払リース料	19700.0	19700.0	19700.0	1.5	100.0	100.0
202605	230G50210	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	30	診断料	492580.0	492580.0	746087.0	57.1	151.4	151.4
202605	230G50210	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	32	会議費	6000.0	6000.0	2994.0	0.2	49.9	49.9
202605	230G50210	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	34	租税公課	35000.0	35000.0	0.0	0.0	0.0	0.0
202605	230G50210	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	36	業務受託収入	-200000.0	-200000.0	-240600.0	0.0	0.0	0.0
202605	230G50210	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	38	情報機器利用料	119870.0	119870.0	104770.0	8.0	87.4	87.4
202605	230G50210	39	雑費	2614.0	2614.0	2784.0	0.2	106.5	106.5
202605	230G50210	40	福利消耗品費	21500.0	21500.0	537.0	0.0	2.4	2.4
202605	230G50210	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50210	43	社内金利（固定資産）	10922.0	10922.0	11022.0	0.8	100.9	100.9
202605	230G50210	44	差引収益	429135.0	429135.0	119710.0	9.1	27.8	27.8
202605	230G50210	45	差引比率	29.1	29.1	9.1	0.0	31.2	31.2
202605	230G50210	46	総時間	700.0	717.0	712.0	0.0	99.3	101.7
202605	230G50210	47	定時間	669.0	686.0	682.0	0.0	99.4	101.9
202605	230G50210	48	残業時間	70.0	70.0	69.0		98.5	98.5
202605	230G50210	49	移動時間	-39.0	-39.0	-39.0		0.0	0.0
202605	230G50210	50	当月時間当り	613.0	598.5	168.1		28.0	27.4
202605	230G50210	51	人員	6.0	6.0	6.0		100.0	100.0
202605	230H60800	1	総受注高	125000.0	125000.0	125000.0		100.0	100.0
202605	230H60800	2	総売上高	125000.0	125000.0	125000.0		100.0	100.0
202605	230H60800	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	4	グループ売上高	125000.0	125000.0	125000.0	100.0	100.0	100.0
202605	230H60800	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	8	総収益	125000.0	125000.0	125000.0	100.0	100.0	100.0
202605	230H60800	9	経費合計	1444745.0	613745.0	525226.0	420.1	85.5	36.3
202605	230H60800	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	11	車両費	6990.0	6990.0	1621.0	1.2	23.1	23.1
202605	230H60800	12	旅費交通費	850000.0	20000.0	0.0	0.0	0.0	0.0
202605	230H60800	13	荷造運搬費	1000.0	1000.0	0.0	0.0	0.0	0.0
202605	230H60800	14	通信費	3436.0	3436.0	2919.0	2.3	84.9	84.9
202605	230H60800	15	水道光熱費	5820.0	5820.0	5361.0	4.2	92.1	92.1
202605	230H60800	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	17	事務用品費	1409.0	1409.0	2339.0	1.8	166.0	166.0
202605	230H60800	18	消耗品費	1705.0	1705.0	953.0	0.7	55.8	55.8
202605	230H60800	19	廃棄物処理料	750.0	750.0	0.0	0.0	0.0	0.0
202605	230H60800	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	21	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	230H60800	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	23	賃借料	114800.0	114800.0	114800.0	91.8	100.0	100.0
202605	230H60800	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	26	支払リース料	654.0	654.0	148.0	0.1	22.6	22.6
202605	230H60800	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	32	会議費	1000.0	0.0	1370.0	1.0	0.0	137.0
202605	230H60800	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	38	情報機器利用料	46532.0	46532.0	25582.0	20.4	54.9	54.9
202605	230H60800	39	雑費	375324.0	375324.0	369073.0	295.2	98.3	98.3
202605	230H60800	40	福利消耗品費	24977.0	24977.0	712.0	0.5	2.8	2.8
202605	230H60800	41	教育研修費	348.0	348.0	348.0	0.2	100.0	100.0
202605	230H60800	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60800	44	差引収益	-1319745.0	-488745.0	-400226.0	0.0	0.0	0.0
202605	230H60800	45	差引比率	-1055.7	-390.9	-320.1	0.0	0.0	0.0
202605	230H60800	46	総時間	194.5	194.5	187.5	0.1	96.4	96.4
202605	230H60800	47	定時間	296.0	296.0	297.75	0.2	100.5	100.5
202605	230H60800	48	残業時間	54.0	54.0	45.25		83.7	83.7
202605	230H60800	49	移動時間	-155.5	-155.5	-155.5		0.0	0.0
202605	230H60800	50	当月時間当り	-6785.3	-2512.8	-2134.5		0.0	0.0
202605	230H60800	51	人員	2.0	2.0	2.0		100.0	100.0
202605	230H60320	1	総受注高	3244000.0	3244000.0	3244000.0		100.0	100.0
202605	230H60320	2	総売上高	3244000.0	3244000.0	3244000.0		100.0	100.0
202605	230H60320	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	4	グループ売上高	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202605	230H60320	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	8	総収益	3244000.0	3244000.0	3244000.0	100.0	100.0	100.0
202605	230H60320	9	経費合計	603438.0	1148094.0	910584.0	28.0	79.3	150.8
202605	230H60320	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	11	車両費	4974.0	4974.0	4053.0	0.1	81.4	81.4
202605	230H60320	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	14	通信費	11844.0	12344.0	12173.0	0.3	98.6	102.7
202605	230H60320	15	水道光熱費	14552.0	14552.0	13402.0	0.4	92.0	92.0
202605	230H60320	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	17	事務用品費	1023.0	83.0	3846.0	0.1		375.9
202605	230H60320	18	消耗品費	4261.0	2916.0	2382.0	0.0	81.6	55.9
202605	230H60320	19	廃棄物処理料	1875.0	1875.0	125.0	0.0	6.6	6.6
202605	230H60320	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	23	賃借料	287000.0	287000.0	287000.0	8.8	100.0	100.0
202605	230H60320	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	26	支払リース料	1636.0	1576.0	372.0	0.0	23.6	22.7
202605	230H60320	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	29	支払手数料	4619.0	4620.0	4620.0	0.1	100.0	100.0
202605	230H60320	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	38	情報機器利用料	109680.0	109680.0	109680.0	3.3	100.0	100.0
202605	230H60320	39	雑費	809.0	809.0	809.0	0.0	100.0	100.0
202605	230H60320	40	福利消耗品費	20293.0	21793.0	1781.0	0.0	8.1	8.7
202605	230H60320	41	教育研修費	140872.0	685872.0	470341.0	14.4	68.5	333.8
202605	230H60320	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230H60320	44	差引収益	2640562.0	2095906.0	2333416.0	71.9	111.3	88.3
202605	230H60320	45	差引比率	81.3	64.6	71.9	0.0	111.3	88.4
202605	230H60320	46	総時間	708.0	753.0	675.25	0.0	89.6	95.3
202605	230H60320	47	定時間	720.0	760.0	697.5	0.0	91.7	96.8
202605	230H60320	48	残業時間	40.0	45.0	60.75		135.0	151.8
202605	230H60320	49	移動時間	-52.0	-52.0	-83.0		0.0	0.0
202605	230H60320	50	当月時間当り	3729.6	2783.4	3455.6		124.1	92.6
202605	230H60320	51	人員	5.0	5.0	5.0		100.0	100.0
202605	001090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	001090200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202605	001090200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	4	グループ売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	8	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	9	経費合計	-16671.0	-16671.0	-18008.0	0.0	0.0	0.0
202605	001090200	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	14	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	15	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	18	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	19	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	23	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	24	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	26	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	39	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	43	社内金利（固定資産）	-16671.0	-16671.0	-18008.0	0.0	0.0	0.0
202605	001090200	44	差引収益	16671.0	16671.0	18008.0	0.0	108.0	108.0
202605	001090200	45	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	46	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	47	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202605	001090200	48	残業時間	0.0	0.0	0.0		0.0	0.0
202605	001090200	49	移動時間	0.0	0.0	0.0		0.0	0.0
202605	001090200	50	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	001090200	51	人員	0.0	0.0	0.0		0.0	0.0
202605	230G50220	1	総受注高	617000.0	617000.0	230600.0		37.3	37.3
202605	230G50220	2	総売上高	617000.0	617000.0	230600.0		37.3	37.3
202605	230G50220	3	売上高	15000.0	15000.0	0.0	0.0	0.0	0.0
202605	230G50220	4	グループ売上高	602000.0	602000.0	230600.0	100.0	38.3	38.3
202605	230G50220	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	8	総収益	617000.0	617000.0	230600.0	100.0	37.3	37.3
202605	230G50220	9	経費合計	887644.0	987644.0	846359.0	367.0	85.6	95.3
202605	230G50220	10	減価償却費	37202.0	37202.0	16886.0	7.3	45.3	45.3
202605	230G50220	11	車両費	46445.0	46445.0	33860.0	14.6	72.9	72.9
202605	230G50220	12	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	230G50220	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	14	通信費	18012.0	18012.0	17984.0	7.7	99.8	99.8
202605	230G50220	15	水道光熱費	87500.0	87500.0	69106.0	29.9	78.9	78.9
202605	230G50220	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	17	事務用品費	1125.0	1125.0	1216.0	0.5	108.0	108.0
202605	230G50220	18	消耗品費	24000.0	24000.0	69078.0	29.9	287.8	287.8
202605	230G50220	19	廃棄物処理料	6500.0	6500.0	6500.0	2.8	100.0	100.0
202605	230G50220	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	23	賃借料	395000.0	395000.0	395000.0	171.2	100.0	100.0
202605	230G50220	24	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202605	230G50220	25	修繕費	0.0	0.0	6937.0	3.0	0.0	0.0
202605	230G50220	26	支払リース料	1100.0	1100.0	1100.0	0.4	100.0	100.0
202605	230G50220	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	29	支払手数料	1000.0	1000.0	985.0	0.4	98.5	98.5
202605	230G50220	30	診断料	83000.0	183000.0	136591.0	59.2	74.6	164.5
202605	230G50220	31	諸会費	3500.0	3500.0	19500.0	8.4	557.1	557.1
202605	230G50220	32	会議費	6000.0	6000.0	2994.0	1.2	49.9	49.9
202605	230G50220	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	34	租税公課	30000.0	30000.0	0.0	0.0	0.0	0.0
202605	230G50220	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	38	情報機器利用料	105086.0	105086.0	105086.0	45.5	100.0	100.0
202605	230G50220	39	雑費	2783.0	2783.0	2784.0	1.2	100.0	100.0
202605	230G50220	40	福利消耗品費	67560.0	67560.0	537.0	0.2	0.7	0.7
202605	230G50220	41	教育研修費	5000.0	5000.0	3000.0	1.3	60.0	60.0
202605	230G50220	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230G50220	43	社内金利（固定資産）	1831.0	1831.0	2215.0	0.9	120.9	120.9
202605	230G50220	44	差引収益	-270644.0	-370644.0	-615759.0	0.0	0.0	0.0
202605	230G50220	45	差引比率	-43.8	-60.0	-267.0	0.0	0.0	0.0
202605	230G50220	46	総時間	693.0	662.5	658.75	0.2	99.4	95.0
202605	230G50220	47	定時間	713.5	683.0	686.75	0.2	100.5	96.2
202605	230G50220	48	残業時間	38.5	38.5	27.0		70.1	70.1
202605	230G50220	49	移動時間	-59.0	-59.0	-55.0		0.0	0.0
202605	230G50220	50	当月時間当り	-390.5	-559.4	-934.7		0.0	0.0
202605	230G50220	51	人員	6.0	6.0	6.0		100.0	100.0
202605	001060100	1	総受注高	14411000.0	14411000.0	14411000.0		100.0	100.0
202605	001060100	2	総売上高	14411000.0	14411000.0	14411000.0		100.0	100.0
202605	001060100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	4	グループ売上高	14411000.0	14411000.0	14411000.0	100.0	100.0	100.0
202605	001060100	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	8	総収益	14411000.0	14411000.0	14411000.0	100.0	100.0	100.0
202605	001060100	9	経費合計	8886618.0	8483622.0	7638822.0	53.0	90.0	85.9
202605	001060100	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	11	車両費	97449.0	97449.0	82574.0	0.5	84.7	84.7
202605	001060100	12	旅費交通費	1006300.0	215400.0	189682.0	1.3	88.0	18.8
202605	001060100	13	荷造運搬費	1300.0	1300.0	3039.0	0.0	233.7	233.7
202605	001060100	14	通信費	97777.0	106379.0	110390.0	0.7	103.7	112.8
202605	001060100	15	水道光熱費	151336.0	151336.0	134028.0	0.9	88.5	88.5
202605	001060100	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	17	事務用品費	41924.0	31308.0	42462.0	0.2	135.6	101.2
202605	001060100	18	消耗品費	45861.0	52367.0	45113.0	0.3	86.1	98.3
202605	001060100	19	廃棄物処理料	19500.0	19500.0	3115.0	0.0	15.9	15.9
202605	001060100	20	広告宣伝費	44216.0	116400.0	56400.0	0.3	48.4	127.5
202605	001060100	21	接待交際費	14000.0	12000.0	16701.0	0.1	139.1	119.2
202605	001060100	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	23	賃借料	2986500.0	2986500.0	2986500.0	20.7	100.0	100.0
202605	001060100	24	賃貸料収入	-51000.0	-51000.0	-51000.0	0.0	0.0	0.0
202605	001060100	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	26	支払リース料	23555.0	24868.0	13660.0	0.0	54.9	57.9
202605	001060100	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	28	支払報酬	1716262.0	1716262.0	1451080.0	10.0	84.5	84.5
202605	001060100	29	支払手数料	344960.0	344961.0	341441.0	2.3	98.9	98.9
202605	001060100	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	31	諸会費	70500.0	70500.0	500.0	0.0	0.7	0.7
202605	001060100	32	会議費	18000.0	17000.0	5689.0	0.0	33.4	31.6
202605	001060100	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	34	租税公課	1598.0	1500.0	200.0	0.0	13.3	12.5
202605	001060100	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	38	情報機器利用料	1277530.0	1275898.0	1276868.0	8.8	100.0	99.9
202605	001060100	39	雑費	384693.0	384693.0	376842.0	2.6	97.9	97.9
202605	001060100	40	福利消耗品費	430790.0	194934.0	17819.0	0.1	9.1	4.1
202605	001060100	41	教育研修費	162817.0	713317.0	534969.0	3.7	74.9	328.5
202605	001060100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	001060100	43	社内金利（固定資産）	750.0	750.0	750.0	0.0	100.0	100.0
202605	001060100	44	差引収益	5524382.0	5927378.0	6772178.0	46.9	114.2	122.5
202605	001060100	45	差引比率	38.3	41.1	46.9	0.0	114.1	122.4
202605	001060100	46	総時間	7080.5	6972.0	6706.75	0.0	96.1	94.7
202605	001060100	47	定時間	7008.5	6898.0	6730.25	0.0	97.5	96.0
202605	001060100	48	残業時間	613.0	615.0	556.5		90.4	90.7
202605	001060100	49	移動時間	-541.0	-541.0	-580.0		0.0	0.0
202605	001060100	50	当月時間当り	780.2	850.1	1009.7		118.7	129.4
202605	001060100	51	人員	52.0	52.0	52.0		100.0	100.0
202605	230H60600	1	総受注高	918000.0	918000.0	918000.0		100.0	100.0
202605	230H60600	2	総売上高	918000.0	918000.0	918000.0		100.0	100.0
202605	230H60600	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
