組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230A10300	渥美営業課	商品仕入高	91237759.0	161310000.0	56.5	52.3
230A10300	渥美営業課	原材料費	0.0	0.0		
230A10300	渥美営業課	外注加工費	98852790.0	175492000.0	56.3	51.1
230A10300	渥美営業課	その他 直接経費	4367999.0	4600000.0	94.9	
230A10300	渥美営業課	他勘定振替高	0.0	0.0		
230A10300	渥美営業課	経費合計（販管費）	120826653.0	153304568.0	78.8	79.2
230A10300	渥美営業課	減価償却費	8278.0	8278.0	100.0	92.6
230A10300	渥美営業課	車両費	9547858.0	9675900.0	98.6	103.3
230A10300	渥美営業課	旅費交通費	145000.0	180000.0	80.5	91.9
230A10300	渥美営業課	荷造運搬費	295690.0	300000.0	98.5	118.0
230A10300	渥美営業課	通信費	1309566.0	1334000.0	98.1	102.4
230A10300	渥美営業課	水道光熱費	1558313.0	1549000.0	100.6	105.5
230A10300	渥美営業課	動力費	0.0	0.0		
230A10300	渥美営業課	事務用品費	650650.0	672000.0	96.8	111.9
230A10300	渥美営業課	消耗品費	554740.0	530000.0	104.6	107.3
230A10300	渥美営業課	廃棄物処理料	808951.0	795000.0	101.7	52.7
230A10300	渥美営業課	広告宣伝費	2811654.0	2820000.0	99.7	104.4
230A10300	渥美営業課	接待交際費	470405.0	480000.0	98.0	104.1
230A10300	渥美営業課	研究開発費	0.0	0.0		
230A10300	渥美営業課	アフターサービス費	0.0	0.0		
230A10300	渥美営業課	クレーム費	3300000.0	3300000.0	100.0	664.2
230A10300	渥美営業課	賃借料	7488000.0	7488000.0	100.0	97.5
230A10300	渥美営業課	賃貸料収入	0.0	0.0		
230A10300	渥美営業課	修繕費	0.0	0.0		
230A10300	渥美営業課	支払リース料	98482.0	98400.0	100.0	100.0
230A10300	渥美営業課	保険料	60084.0	60084.0	100.0	105.1
230A10300	渥美営業課	支払報酬	0.0	0.0		
230A10300	渥美営業課	販売手数料	0.0	0.0		0.0
230A10300	渥美営業課	支払手数料	458308.0	452400.0	101.3	105.3
230A10300	渥美営業課	診断料	0.0	0.0		
230A10300	渥美営業課	諸会費	80000.0	77500.0	103.2	103.2
230A10300	渥美営業課	会議費	0.0	0.0		
230A10300	渥美営業課	寄付金	10000.0	10000.0	100.0	100.0
230A10300	渥美営業課	租税公課	110000.0	120000.0	91.6	117.2
230A10300	渥美営業課	業務委託費	0.0	0.0		
230A10300	渥美営業課	業務受託収入	0.0	0.0		
230A10300	渥美営業課	システム管理料	0.0	0.0		
230A10300	渥美営業課	情報機器利用料	11408472.0	11408472.0	100.0	100.3
230A10300	渥美営業課	貸倒金	0.0	0.0		
230A10300	渥美営業課	雑費	237579.0	230800.0	102.9	111.4
230A10300	渥美営業課	福利消耗品費	184964.0	146100.0	126.6	61.3
230A10300	渥美営業課	教育研修費	900272.0	951000.0	94.6	195.9
230A10300	渥美営業課	廃棄損・減耗損	5600.0	0.0		2.5
230A10300	渥美営業課	雑給	0.0	0.0		
230A10300	渥美営業課	社内金利（固定資産）	6620.0	6623.0	99.9	95.2
230A10300	渥美営業課	社内金利（売掛金）	239914.0	238372.0	100.6	61.5
230A10300	渥美営業課	社内金利（在庫）	1344485.0	1333550.0	100.8	112.6
230A10300	渥美営業課	営業口銭①（新築）	702000.0	1000000.0	70.2	10.8
230A10300	渥美営業課	営業口銭②（リフォ）	44419789.0	76500000.0	58.0	57.5
230A10300	渥美営業課	開発口銭	0.0	0.0		
230A10300	渥美営業課	部門共通（経費）	26474979.0	26403089.0	100.2	120.9
230A10300	渥美営業課	グループ共通	5136000.0	5136000.0	100.0	91.9
230A10300	渥美営業課	差引収益	128719251.0	179195432.0	71.8	71.1
230A10300	渥美営業課	差引比率	11.4	11.5	99.1	102.7
230A10300	渥美営業課	総時間	51242.5	53666.5	95.4	104.3
230A10300	渥美営業課	定時間	31422.0	33520.0	93.7	103.3
230A10300	渥美営業課	残業時間	4636.0	4865.0	95.2	105.2
230A10300	渥美営業課	移動時間	616.5	630.0	97.8	44.8
230A10300	渥美営業課	部門共通（時間）	14568.0	14651.5	99.4	112.5
230A10300	渥美営業課	当月時間当り	2511.9	3339.0	75.2	68.2
230A10300	渥美営業課	人員	17.0	17.0	100.0	100.0
