組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
003010100	営業本部	通信費	13823767.0	14068650.0	98.2	113.4
003010100	営業本部	水道光熱費	12650295.0	13124041.0	96.3	112.6
003010100	営業本部	動力費	0.0	0.0		
003010100	営業本部	事務用品費	5350428.0	5387413.0	99.3	117.0
003010100	営業本部	消耗品費	8090844.0	7213904.0	112.1	162.5
003010100	営業本部	廃棄物処理料	10281332.0	9683549.0	106.1	96.3
003010100	営業本部	広告宣伝費	10751958.0	10900398.0	98.6	110.5
003010100	営業本部	接待交際費	5367111.0	5594669.0	95.9	98.0
003010100	営業本部	研究開発費	0.0	0.0		
003010100	営業本部	アフターサービス費	0.0	0.0		
003010100	営業本部	クレーム費	31433211.0	30000000.0	104.7	89.0
003010100	営業本部	賃借料	104026234.0	103589948.0	100.4	109.1
003010100	営業本部	賃貸料収入	-4754366.0	-4457992.0		
003010100	営業本部	修繕費	4414463.0	5518411.0	79.9	113.3
003010100	営業本部	支払リース料	1313232.0	1349353.0	97.3	183.8
003010100	営業本部	保険料	8291207.0	7305684.0	113.4	108.4
003010100	営業本部	支払報酬	2593182.0	2531818.0	102.4	206.7
003010100	営業本部	販売手数料	0.0	0.0		0.0
003010100	営業本部	支払手数料	11631305.0	10900102.0	106.7	112.7
003010100	営業本部	診断料	44000.0	49000.0	89.7	181.8
003010100	営業本部	諸会費	1261082.0	1259308.0	100.1	125.5
003010100	営業本部	会議費	3649.0	2000.0	182.4	60.6
003010100	営業本部	寄付金	110910.0	112000.0	99.0	76.2
003010100	営業本部	租税公課	3066477.0	3173711.0	96.6	127.5
003010100	営業本部	業務委託費	80000.0	0.0		2.1
003010100	営業本部	業務受託収入	0.0	0.0		
003010100	営業本部	システム管理料	0.0	0.0		
003010100	営業本部	情報機器利用料	124060343.0	123414920.0	100.5	110.3
003010100	営業本部	貸倒金	315743.0	315743.0	100.0	8.2
003010100	営業本部	雑費	2704209.0	2682815.0	100.7	101.4
003010100	営業本部	福利消耗品費	1714555.0	2032048.0	84.3	65.5
003010100	営業本部	教育研修費	6075722.0	6555446.0	92.6	148.1
003010100	営業本部	廃棄損・減耗損	1372548.0	1162248.0	118.0	41.1
003010100	営業本部	雑給	0.0	0.0		
003010100	営業本部	社内金利（固定資産）	2072726.0	2036982.0	101.7	178.1
003010100	営業本部	社内金利（売掛金）	5154192.0	5081930.0	101.4	99.3
003010100	営業本部	社内金利（在庫）	18074178.0	16869837.0	107.1	130.9
003010100	営業本部	営業口銭①（新築）	138919964.0	257500000.0	53.9	49.8
003010100	営業本部	営業口銭②（リフォ）	397818454.0	577500000.0	68.8	79.1
003010100	営業本部	開発口銭	0.0	0.0		
003010100	営業本部	部門共通（経費）	207641590.0	207191467.0	100.2	92.8
003010100	営業本部	グループ共通	55110500.0	55870800.0	98.6	106.0
003010100	営業本部	差引収益	1056146397.0	1718408041.0	61.4	72.7
003010100	営業本部	差引比率	7.0	8.0	87.5	97.2
003010100	営業本部	総時間	541212.0	541545.75	99.9	107.6
003010100	営業本部	定時間	350263.5	349521.5	100.2	111.9
003010100	営業本部	残業時間	51410.0	49662.5	103.5	115.0
003010100	営業本部	移動時間	-664.25	1424.0		
003010100	営業本部	部門共通（時間）	140202.75	140937.75	99.4	96.3
003010100	営業本部	当月時間当り	1951.4	3173.1	61.4	67.6
003010100	営業本部	人員	188.0	186.0	101.0	108.0
