対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	220B10200	54	差引比率	6.5	5.7	9.2		161.4	141.5
202605	220B10200	55	総時間	1317.25	1319.5	1296.5		98.2	98.4
202605	220B10200	56	定時間	856.0	856.0	852.5		99.5	99.5
202605	220B10200	57	残業時間	40.0	40.0	27.0		67.5	67.5
202605	220B10200	58	移動時間	110.5	110.5	108.0		97.7	97.7
202605	220B10200	59	部門共通（時間）	111.25	107.75	104.5		96.9	93.9
202605	220B10200	60	全社共通（時間）	199.5	205.25	204.5		99.6	102.5
202605	220B10200	61	当月時間当り	2983.3	2553.0	4949.3		193.8	165.9
202605	220B10200	62	人員	6.0	6.0	6.0		100.0	100.0
202605	060E10100	1	総受注高	96725000.0	89700000.0	59340125.0		66.1	61.3
202605	060E10100	2	受注高	102315000.0	94810000.0	62554055.0	105.4	65.9	61.1
202605	060E10100	3	受注割戻高	-5590000.0	-5110000.0	-3213930.0	0.0	0.0	0.0
202605	060E10100	4	総売上高	96725000.0	89700000.0	93375115.0		104.0	96.5
202605	060E10100	5	売上高	102315000.0	94810000.0	98139011.0	105.1	103.5	95.9
202605	060E10100	6	売上割戻高	-5590000.0	-5110000.0	-4763896.0	0.0	0.0	0.0
202605	060E10100	7	売上原価	74947000.0	69200000.0	72356769.0	77.4	104.5	96.5
202605	060E10100	8	売上原価（割戻前）	74947000.0	69200000.0	72356769.0	77.4	104.5	96.5
202605	060E10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	10	総収益	21778000.0	20500000.0	21018346.0	22.5	102.5	96.5
202605	060E10100	11	経費合計	3967596.0	3996562.0	3575412.0	3.8	89.4	90.1
202605	060E10100	12	減価償却費	9196.0	9196.0	9196.0	0.0	100.0	100.0
202605	060E10100	13	車両費	899788.0	899788.0	761334.0	0.8	84.6	84.6
202605	060E10100	14	旅費交通費	38000.0	38000.0	3564.0	0.0	9.3	9.3
202605	060E10100	15	荷造運搬費	150000.0	150000.0	34292.0	0.0	22.8	22.8
202605	060E10100	16	通信費	78066.0	78066.0	48608.0	0.0	62.2	62.2
202605	060E10100	17	水道光熱費	28100.0	28100.0	17987.0	0.0	64.0	64.0
202605	060E10100	18	事務用品費	4200.0	4200.0	9100.0	0.0	216.6	216.6
202605	060E10100	19	消耗品費	10000.0	10000.0	8104.0	0.0	81.0	81.0
202605	060E10100	20	廃棄物処理料	7500.0	7500.0	7273.0	0.0	96.9	96.9
202605	060E10100	21	広告宣伝費	12070.0	12070.0	13400.0	0.0	111.0	111.0
202605	060E10100	22	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0
202605	060E10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	24	賃借料	409091.0	409091.0	409091.0	0.4	100.0	100.0
202605	060E10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	28	保険料	5201.0	5201.0	5201.0	0.0	100.0	100.0
202605	060E10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	31	支払手数料	19500.0	19500.0	5830.0	0.0	29.8	29.8
202605	060E10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	36	租税公課	19000.0	19000.0	6700.0	0.0	35.2	35.2
202605	060E10100	37	業務委託費	514000.0	514000.0	453900.0	0.4	88.3	88.3
202605	060E10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	40	情報機器利用料	368230.0	368230.0	368230.0	0.3	100.0	100.0
202605	060E10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	42	雑費	6032.0	6032.0	59191.0	0.0	981.2	981.2
202605	060E10100	43	福利消耗品費	55000.0	55000.0	0.0	0.0	0.0	0.0
202605	060E10100	44	教育研修費	0.0	0.0	2870.0	0.0	0.0	0.0
202605	060E10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	060E10100	47	社内金利（固定資産）	4089.0	4089.0	4089.0	0.0	100.0	100.0
202605	060E10100	48	社内金利（売掛金）	182404.0	182404.0	212715.0	0.2	116.6	116.6
202605	060E10100	49	社内金利（在庫）	141507.0	141507.0	179590.0	0.1	126.9	126.9
202605	060E10100	50	部門共通（経費）	391584.0	421133.0	365494.0	0.3	86.7	93.3
202605	060E10100	51	全社共通（経費）	488138.0	487555.0	467753.0	0.5	95.9	95.8
202605	060E10100	52	グループ共通	121900.0	121900.0	121900.0	0.1	100.0	100.0
202605	060E10100	53	差引収益	17810404.0	16503438.0	17442934.0	18.6	105.6	97.9
202605	060E10100	54	差引比率	18.4	18.3	18.6		101.6	101.0
202605	060E10100	55	総時間	1567.25	1544.25	1365.25		88.4	87.1
202605	060E10100	56	定時間	1016.0	1016.0	922.0		90.7	90.7
202605	060E10100	57	残業時間	91.0	91.0	73.5		80.7	80.7
202605	060E10100	58	移動時間	35.25	35.25	-12.75		0.0	0.0
202605	060E10100	59	部門共通（時間）	135.0	130.25	127.0		97.5	94.0
202605	060E10100	60	全社共通（時間）	290.0	271.75	255.5		94.0	88.1
202605	060E10100	61	当月時間当り	11364.1	10687.0	12776.3		119.5	112.4
202605	060E10100	62	人員	6.0	6.0	6.0		100.0	100.0
202605	060D10100	1	総受注高	31300000.0	27060000.0	29539653.0		109.1	94.3
202605	060D10100	2	受注高	34390000.0	29730000.0	31911743.0	108.0	107.3	92.7
202605	060D10100	3	受注割戻高	-3090000.0	-2670000.0	-2372090.0	0.0	0.0	0.0
202605	060D10100	4	総売上高	31300000.0	27060000.0	26984314.0		99.7	86.2
202605	060D10100	5	売上高	34390000.0	29730000.0	28999383.0	107.4	97.5	84.3
202605	060D10100	6	売上割戻高	-3090000.0	-2670000.0	-2015069.0	0.0	0.0	0.0
202605	060D10100	7	売上原価	21490000.0	18489000.0	18627741.0	69.0	100.7	86.6
202605	060D10100	8	売上原価（割戻前）	21490000.0	18489000.0	18627741.0	69.0	100.7	86.6
202605	060D10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	10	総収益	9810000.0	8571000.0	8356573.0	30.9	97.4	85.1
202605	060D10100	11	経費合計	2533386.0	2636270.0	2487877.0	9.2	94.3	98.2
202605	060D10100	12	減価償却費	48901.0	48901.0	48901.0	0.1	100.0	100.0
202605	060D10100	13	車両費	592500.0	592500.0	550848.0	2.0	92.9	92.9
202605	060D10100	14	旅費交通費	9000.0	9000.0	0.0	0.0	0.0	0.0
202605	060D10100	15	荷造運搬費	5800.0	5800.0	3951.0	0.0	68.1	68.1
202605	060D10100	16	通信費	76500.0	76500.0	28318.0	0.1	37.0	37.0
202605	060D10100	17	水道光熱費	36500.0	36500.0	73542.0	0.2	201.4	201.4
202605	060D10100	18	事務用品費	8000.0	8000.0	11416.0	0.0	142.7	142.7
202605	060D10100	19	消耗品費	1000.0	1000.0	8862.0	0.0	886.2	886.2
202605	060D10100	20	廃棄物処理料	7800.0	7800.0	9360.0	0.0	120.0	120.0
202605	060D10100	21	広告宣伝費	6900.0	6900.0	6200.0	0.0	89.8	89.8
202605	060D10100	22	接待交際費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	060D10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	24	賃借料	62020.0	62020.0	61420.0	0.2	99.0	99.0
202605	060D10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	26	修繕費	0.0	79000.0	79000.0	0.2	100.0	0.0
202605	060D10100	27	支払リース料	9200.0	9200.0	9200.0	0.0	100.0	100.0
202605	060D10100	28	保険料	5457.0	5457.0	5457.0	0.0	100.0	100.0
202605	060D10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	31	支払手数料	14500.0	14500.0	12980.0	0.0	89.5	89.5
202605	060D10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	37	業務委託費	336000.0	336000.0	365970.0	1.3	108.9	108.9
202605	060D10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	40	情報機器利用料	260230.0	260230.0	260230.0	0.9	100.0	100.0
202605	060D10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	42	雑費	4500.0	4500.0	2659.0	0.0	59.0	59.0
202605	060D10100	43	福利消耗品費	36000.0	36000.0	0.0	0.0	0.0	0.0
202605	060D10100	44	教育研修費	3889.0	3889.0	3889.0	0.0	100.0	100.0
202605	060D10100	45	廃棄損・減耗損	0.0	0.0	2367.0	0.0	0.0	0.0
202605	060D10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	060D10100	47	社内金利（固定資産）	37186.0	37186.0	37186.0	0.1	100.0	100.0
202605	060D10100	48	社内金利（売掛金）	206700.0	206700.0	209047.0	0.7	101.1	101.1
202605	060D10100	49	社内金利（在庫）	183800.0	183800.0	160817.0	0.5	87.4	87.4
202605	060D10100	50	部門共通（経費）	290575.0	314647.0	272816.0	1.0	86.7	93.8
202605	060D10100	51	全社共通（経費）	199128.0	198940.0	182141.0	0.6	91.5	91.4
202605	060D10100	52	グループ共通	81300.0	81300.0	81300.0	0.3	100.0	100.0
202605	060D10100	53	差引収益	7276614.0	5934730.0	5868696.0	21.7	98.8	80.6
202605	060D10100	54	差引比率	23.2	21.9	21.7		99.0	93.5
202605	060D10100	55	総時間	1123.25	1112.25	1050.75		94.4	93.5
202605	060D10100	56	定時間	672.0	672.0	649.25		96.6	96.6
202605	060D10100	57	残業時間	45.0	45.0	23.75		52.7	52.7
202605	060D10100	58	移動時間	130.0	130.0	127.5		98.0	98.0
202605	060D10100	59	部門共通（時間）	105.0	101.0	99.25		98.2	94.5
202605	060D10100	60	全社共通（時間）	171.25	164.25	151.0		91.9	88.1
202605	060D10100	61	当月時間当り	6478.1	5335.7	5585.2		104.6	86.2
202605	060D10100	62	人員	4.0	4.0	4.0		100.0	100.0
202605	002090200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	002090200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	002090200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	11	経費合計	-8969585.0	-8969585.0	-9957553.0	0.0	0.0	0.0
202605	002090200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	47	社内金利（固定資産）	-1310677.0	-1310677.0	-1287454.0	0.0	0.0	0.0
202605	002090200	48	社内金利（売掛金）	-4320104.0	-4320104.0	-5696954.0	0.0	0.0	0.0
202605	002090200	49	社内金利（在庫）	-3338804.0	-3338804.0	-2973145.0	0.0	0.0	0.0
202605	002090200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	002090200	53	差引収益	8969585.0	8969585.0	9957553.0	0.0	111.0	111.0
202605	002090200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	002090200	55	総時間	296.5	296.5	296.5		100.0	100.0
202605	002090200	56	定時間	0.0	0.0	0.0		0.0	0.0
202605	002090200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202605	002090200	58	移動時間	296.5	296.5	296.5		100.0	100.0
202605	002090200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002090200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002090200	61	当月時間当り	30251.5	30251.5	33583.6		111.0	111.0
202605	002090200	62	人員	0.0	0.0	0.0		0.0	0.0
202605	230I60600	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I60600	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I60600	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	12	減価償却費	4333.0	4333.0	4333.0	0.0	100.0	100.0
202605	230I60600	13	車両費	11892.0	11892.0	11492.0	0.0	96.6	96.6
202605	230I60600	14	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0
202605	230I60600	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	16	通信費	21792.0	21792.0	20362.0	0.0	93.4	93.4
202605	230I60600	17	水道光熱費	32000.0	32000.0	32118.0	0.0	100.3	100.3
202605	230I60600	18	事務用品費	22000.0	28000.0	28344.0	0.0	101.2	128.8
202605	230I60600	19	消耗品費	6000.0	6000.0	4510.0	0.0	75.1	75.1
202605	230I60600	20	廃棄物処理料	26000.0	26000.0	15230.0	0.0	58.5	58.5
202605	230I60600	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	24	賃借料	25050.0	25050.0	25050.0	0.0	100.0	100.0
202605	230I60600	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	26	修繕費	16700.0	16700.0	0.0	0.0	0.0	0.0
202605	230I60600	27	支払リース料	3325.0	3325.0	3324.0	0.0	99.9	99.9
202605	230I60600	28	保険料	341.0	341.0	341.0	0.0	100.0	100.0
202605	230I60600	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	31	支払手数料	3640.0	3640.0	3640.0	0.0	100.0	100.0
202605	230I60600	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	33	諸会費	0.0	0.0	6000.0	0.0	0.0	0.0
202605	230I60600	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	40	情報機器利用料	433412.0	433412.0	433412.0	0.0	100.0	100.0
202605	230I60600	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	42	雑費	4702.0	4702.0	4992.0	0.0	106.1	106.1
202605	230I60600	43	福利消耗品費	114865.0	114865.0	6617.0	0.0	5.7	5.7
202605	230I60600	44	教育研修費	3104.0	3104.0	3103.0	0.0	99.9	99.9
202605	230I60600	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	47	社内金利（固定資産）	2399.0	2399.0	2399.0	0.0	100.0	100.0
202605	230I60600	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	51	全社共通（経費）	-904155.0	-910155.0	-767867.0	0.0	0.0	0.0
202605	230I60600	52	グループ共通	162600.0	162600.0	162600.0	0.0	100.0	100.0
202605	230I60600	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60600	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	230I60600	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	230I60600	56	定時間	938.0	938.0	1044.5		111.3	111.3
202605	230I60600	57	残業時間	36.0	36.0	73.5		204.1	204.1
202605	230I60600	58	移動時間	70.0	70.0	66.5		95.0	95.0
202605	230I60600	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	230I60600	60	全社共通（時間）	-1044.0	-1044.0	-1184.5		0.0	0.0
202605	230I60600	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	230I60600	62	人員	7.0	7.0	7.0		100.0	100.0
202605	230I60300	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I60300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I60300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	12	減価償却費	3088.0	3088.0	3087.0	0.0	99.9	99.9
202605	230I60300	13	車両費	712423.0	712423.0	743071.0	0.0	104.3	104.3
202605	230I60300	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	15	荷造運搬費	0.0	0.0	3607.0	0.0	0.0	0.0
202605	230I60300	16	通信費	11821.0	11821.0	13471.0	0.0	113.9	113.9
202605	230I60300	17	水道光熱費	4550.0	4550.0	4615.0	0.0	101.4	101.4
202605	230I60300	18	事務用品費	2932.0	2932.0	2507.0	0.0	85.5	85.5
202605	230I60300	19	消耗品費	69530.0	28730.0	66841.0	0.0	232.6	96.1
202605	230I60300	20	廃棄物処理料	3600.0	3600.0	2188.0	0.0	60.7	60.7
202605	230I60300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	24	賃借料	3600.0	3600.0	3600.0	0.0	100.0	100.0
202605	230I60300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	26	修繕費	2400.0	2400.0	0.0	0.0	0.0	0.0
202605	230I60300	27	支払リース料	476.0	476.0	475.0	0.0	99.7	99.7
202605	230I60300	28	保険料	53032.0	53032.0	53031.0	0.0	99.9	99.9
202605	230I60300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	31	支払手数料	1523.0	1523.0	1523.0	0.0	100.0	100.0
202605	230I60300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	40	情報機器利用料	134200.0	134200.0	134200.0	0.0	100.0	100.0
202605	230I60300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	42	雑費	4180.0	4180.0	4218.0	0.0	100.9	100.9
202605	230I60300	43	福利消耗品費	20120.0	20120.0	28616.0	0.0	142.2	142.2
202605	230I60300	44	教育研修費	446.0	446.0	446.0	0.0	100.0	100.0
202605	230I60300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	47	社内金利（固定資産）	2810.0	2810.0	2719.0	0.0	96.7	96.7
202605	230I60300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	51	全社共通（経費）	-1233931.0	-1193131.0	-1271415.0	0.0	0.0	0.0
202605	230I60300	52	グループ共通	203200.0	203200.0	203200.0	0.0	100.0	100.0
202605	230I60300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60300	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	230I60300	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	230I60300	56	定時間	1600.0	1747.25	1612.0		92.2	100.7
202605	230I60300	57	残業時間	16.0	16.0	6.5		40.6	40.6
202605	230I60300	58	移動時間	-1385.0	-1385.0	-1392.25		0.0	0.0
202605	230I60300	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	230I60300	60	全社共通（時間）	-231.0	-378.25	-226.25		0.0	0.0
202605	230I60300	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	230I60300	62	人員	12.0	13.0	13.0		100.0	108.3
202605	230I60210	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	230I60210	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	230I60210	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	12	減価償却費	18008.0	18008.0	18008.0	0.0	100.0	100.0
202605	230I60210	13	車両費	14550.0	14550.0	11490.0	0.0	78.9	78.9
202605	230I60210	14	旅費交通費	135000.0	135000.0	106449.0	0.0	78.8	78.8
202605	230I60210	15	荷造運搬費	60.0	60.0	32.0	0.0	53.3	53.3
202605	230I60210	16	通信費	20900.0	20900.0	17165.0	0.0	82.1	82.1
202605	230I60210	17	水道光熱費	18100.0	18100.0	18719.0	0.0	103.4	103.4
202605	230I60210	18	事務用品費	11500.0	11500.0	9500.0	0.0	82.6	82.6
202605	230I60210	19	消耗品費	4000.0	4000.0	4113.0	0.0	102.8	102.8
202605	230I60210	20	廃棄物処理料	11000.0	11000.0	6099.0	0.0	55.4	55.4
202605	230I60210	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230I60210	22	接待交際費	4000.0	4000.0	0.0	0.0	0.0	0.0
