対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	220D10300	8	売上原価（割戻前）	32587000.0	32587000.0	37368561.0	79.8	114.6	114.6
202604	220D10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	10	総収益	7921000.0	7921000.0	9433071.0	20.1	119.0	119.0
202604	220D10300	11	経費合計	4400343.0	4399380.0	4306385.0	9.2	97.8	97.8
202604	220D10300	12	減価償却費	302000.0	302000.0	302419.0	0.6	100.1	100.1
202604	220D10300	13	車両費	580000.0	580000.0	596740.0	1.2	102.8	102.8
202604	220D10300	14	旅費交通費	23000.0	23000.0	8709.0	0.0	37.8	37.8
202604	220D10300	15	荷造運搬費	40000.0	40000.0	18285.0	0.0	45.7	45.7
202604	220D10300	16	通信費	55000.0	55000.0	37332.0	0.0	67.8	67.8
202604	220D10300	17	水道光熱費	41000.0	41000.0	41735.0	0.0	101.7	101.7
202604	220D10300	18	事務用品費	15000.0	15000.0	16666.0	0.0	111.1	111.1
202604	220D10300	19	消耗品費	3000.0	3000.0	7817.0	0.0	260.5	260.5
202604	220D10300	20	廃棄物処理料	29000.0	29000.0	30550.0	0.0	105.3	105.3
202604	220D10300	21	広告宣伝費	9000.0	9000.0	0.0	0.0	0.0	0.0
202604	220D10300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	24	賃借料	92000.0	92000.0	91794.0	0.1	99.7	99.7
202604	220D10300	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202604	220D10300	26	修繕費	18000.0	18000.0	0.0	0.0	0.0	0.0
202604	220D10300	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	28	保険料	4000.0	4000.0	3720.0	0.0	93.0	93.0
202604	220D10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	31	支払手数料	28000.0	28000.0	26461.0	0.0	94.5	94.5
202604	220D10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	33	諸会費	12000.0	12000.0	9750.0	0.0	81.2	81.2
202604	220D10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	36	租税公課	4000.0	4000.0	1676.0	0.0	41.9	41.9
202604	220D10300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	40	情報機器利用料	423850.0	423850.0	423850.0	0.9	100.0	100.0
202604	220D10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	42	雑費	42000.0	42000.0	9647.0	0.0	22.9	22.9
202604	220D10300	43	福利消耗品費	10000.0	10000.0	4557.0	0.0	45.5	45.5
202604	220D10300	44	教育研修費	2000.0	2000.0	2039.0	0.0	101.9	101.9
202604	220D10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D10300	47	社内金利（固定資産）	62700.0	62700.0	62197.0	0.1	99.1	99.1
202604	220D10300	48	社内金利（売掛金）	150000.0	150000.0	216806.0	0.4	144.5	144.5
202604	220D10300	49	社内金利（在庫）	310000.0	310000.0	268366.0	0.5	86.5	86.5
202604	220D10300	50	部門共通（経費）	588186.0	587836.0	473455.0	1.0	80.5	80.4
202604	220D10300	51	全社共通（経費）	1424207.0	1423594.0	1519414.0	3.2	106.7	106.6
202604	220D10300	52	グループ共通	142400.0	142400.0	142400.0	0.3	100.0	100.0
202604	220D10300	53	差引収益	3520657.0	3521620.0	5126686.0	10.9	145.5	145.6
202604	220D10300	54	差引比率	8.6	8.6	10.9	0.0	126.7	126.7
202604	220D10300	55	総時間	1726.25	1726.5	1605.5	0.0	92.9	93.0
202604	220D10300	56	定時間	1196.0	1196.0	1076.0	0.0	89.9	89.9
202604	220D10300	57	残業時間	120.0	120.0	93.0	0.0	77.5	77.5
202604	220D10300	58	移動時間	13.75	13.75	52.25	0.0	380.0	380.0
202604	220D10300	59	部門共通（時間）	188.0	188.0	179.25	0.0	95.3	95.3
202604	220D10300	60	全社共通（時間）	208.5	208.75	205.0	0.0	98.2	98.3
202604	220D10300	61	当月時間当り	2039.4	2039.7	3193.2	0.0	156.5	156.5
202604	220D10300	62	人員	7.0	7.0	7.0	0.0	100.0	100.0
202604	070A10100	1	総受注高	51715000.0	47315000.0	46996505.0	0.0	99.3	90.8
202604	070A10100	2	受注高	52345000.0	47877000.0	47676291.0	101.4	99.5	91.0
202604	070A10100	3	受注割戻高	-630000.0	-562000.0	-679786.0	0.0	0.0	0.0
202604	070A10100	4	総売上高	51715000.0	47315000.0	46391824.0	0.0	98.0	89.7
202604	070A10100	5	売上高	52345000.0	47877000.0	47060038.0	101.4	98.2	89.9
202604	070A10100	6	売上割戻高	-630000.0	-562000.0	-668214.0	0.0	0.0	0.0
202604	070A10100	7	売上原価	40811000.0	37481000.0	36912914.0	79.5	98.4	90.4
202604	070A10100	8	売上原価（割戻前）	40811000.0	37481000.0	36912914.0	79.5	98.4	90.4
202604	070A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	10	総収益	10904000.0	9834000.0	9478910.0	20.4	96.3	86.9
202604	070A10100	11	経費合計	2677993.0	2677355.0	2614677.0	5.6	97.6	97.6
202604	070A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	13	車両費	339000.0	339000.0	318564.0	0.6	93.9	93.9
202604	070A10100	14	旅費交通費	62600.0	62600.0	50145.0	0.1	80.1	80.1
202604	070A10100	15	荷造運搬費	56400.0	56400.0	107848.0	0.2	191.2	191.2
202604	070A10100	16	通信費	55000.0	55000.0	41204.0	0.0	74.9	74.9
202604	070A10100	17	水道光熱費	39500.0	39500.0	36140.0	0.0	91.4	91.4
202604	070A10100	18	事務用品費	25200.0	25200.0	44587.0	0.0	176.9	176.9
202604	070A10100	19	消耗品費	4000.0	4000.0	9869.0	0.0	246.7	246.7
202604	070A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	24	賃借料	284000.0	284000.0	284000.0	0.6	100.0	100.0
202604	070A10100	25	賃貸料収入	-14900.0	-14900.0	-14900.0	0.0	0.0	0.0
202604	070A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	28	保険料	5784.0	5784.0	5784.0	0.0	100.0	100.0
202604	070A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	31	支払手数料	33400.0	33400.0	31591.0	0.0	94.5	94.5
202604	070A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	36	租税公課	10000.0	10000.0	5900.0	0.0	59.0	59.0
202604	070A10100	37	業務委託費	598000.0	598000.0	546000.0	1.1	91.3	91.3
202604	070A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	40	情報機器利用料	307680.0	307680.0	307680.0	0.6	100.0	100.0
202604	070A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	42	雑費	6200.0	6200.0	6333.0	0.0	102.1	102.1
202604	070A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	45	廃棄損・減耗損	0.0	0.0	10986.0	0.0	0.0	0.0
202604	070A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	070A10100	48	社内金利（売掛金）	59000.0	59000.0	50723.0	0.1	85.9	85.9
202604	070A10100	49	社内金利（在庫）	84000.0	84000.0	71381.0	0.1	84.9	84.9
202604	070A10100	50	部門共通（経費）	294098.0	293748.0	261988.0	0.5	89.1	89.0
202604	070A10100	51	全社共通（経費）	327231.0	326943.0	337054.0	0.7	103.0	103.0
202604	070A10100	52	グループ共通	101800.0	101800.0	101800.0	0.2	100.0	100.0
202604	070A10100	53	差引収益	8226007.0	7156645.0	6864233.0	14.7	95.9	83.4
202604	070A10100	54	差引比率	15.9	15.1	14.7	0.0	97.3	92.4
202604	070A10100	55	総時間	1258.5	1258.75	1220.75	0.0	96.9	97.0
202604	070A10100	56	定時間	901.0	901.0	886.0	0.0	98.3	98.3
202604	070A10100	57	残業時間	49.0	49.0	35.0	0.0	71.4	71.4
202604	070A10100	58	移動時間	58.0	58.0	56.75	0.0	97.8	97.8
202604	070A10100	59	部門共通（時間）	90.0	90.0	86.75	0.0	96.3	96.3
202604	070A10100	60	全社共通（時間）	160.5	160.75	156.25	0.0	97.2	97.3
202604	070A10100	61	当月時間当り	6536.3	5685.5	5622.9	0.0	98.8	86.0
202604	070A10100	62	人員	5.0	5.0	5.0	0.0	100.0	100.0
202604	230I11100	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	14	旅費交通費	100000.0	100000.0	65265.0	0.0	65.2	65.2
202604	230I11100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	16	通信費	1802.0	1802.0	1805.0	0.0	100.1	100.1
202604	230I11100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	40	情報機器利用料	65182.0	65182.0	65182.0	0.0	100.0	100.0
202604	230I11100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	50	部門共通（経費）	-187484.0	-187484.0	-152752.0	0.0	0.0	0.0
202604	230I11100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	52	グループ共通	20500.0	20500.0	20500.0	0.0	100.0	100.0
202604	230I11100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	56	定時間	184.0	184.0	184.0	0.0	100.0	100.0
202604	230I11100	57	残業時間	23.0	23.0	23.0	0.0	100.0	100.0
202604	230I11100	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	59	部門共通（時間）	-207.0	-207.0	-207.0	0.0	0.0	0.0
202604	230I11100	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I11100	62	人員	1.0	1.0	1.0	0.0	100.0	100.0
202604	002090400	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090400	62	人員	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	12	減価償却費	79000.0	79000.0	78614.0	0.0	99.5	99.5
202604	220D60400	13	車両費	321591.0	321591.0	298536.0	0.0	92.8	92.8
202604	220D60400	14	旅費交通費	10000.0	10000.0	23454.0	0.0	234.5	234.5
202604	220D60400	15	荷造運搬費	9600000.0	9600000.0	9879828.0	0.0	102.9	102.9
202604	220D60400	16	通信費	35612.0	35612.0	41234.0	0.0	115.7	115.7
202604	220D60400	17	水道光熱費	75000.0	75000.0	77026.0	0.0	102.7	102.7
202604	220D60400	18	事務用品費	12000.0	12000.0	6318.0	0.0	52.6	52.6
202604	220D60400	19	消耗品費	878000.0	878000.0	1586121.0	0.0	180.6	180.6
202604	220D60400	20	廃棄物処理料	45000.0	45000.0	280184.0	0.0	622.6	622.6
202604	220D60400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	24	賃借料	1708566.0	1708566.0	1708821.0	0.0	100.0	100.0
202604	220D60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202604	220D60400	26	修繕費	15000.0	15000.0	0.0	0.0	0.0	0.0
202604	220D60400	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	28	保険料	45760.0	45760.0	43247.0	0.0	94.5	94.5
202604	220D60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	31	支払手数料	54100.0	54100.0	54210.0	0.0	100.2	100.2
202604	220D60400	32	診断料	134000.0	134000.0	4500.0	0.0	3.3	3.3
202604	220D60400	33	諸会費	8000.0	8000.0	7500.0	0.0	93.7	93.7
202604	220D60400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	40	情報機器利用料	302750.0	302750.0	303086.0	0.0	100.1	100.1
202604	220D60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	42	雑費	3000.0	3000.0	3176.0	0.0	105.8	105.8
202604	220D60400	43	福利消耗品費	9000.0	9000.0	4759.0	0.0	52.8	52.8
202604	220D60400	44	教育研修費	2000.0	2000.0	1745.0	0.0	87.2	87.2
202604	220D60400	45	廃棄損・減耗損	90000.0	90000.0	8880.0	0.0	9.8	9.8
202604	220D60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	47	社内金利（固定資産）	41000.0	41000.0	40774.0	0.0	99.4	99.4
202604	220D60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	51	全社共通（経費）	-13581279.0	-13581279.0	-14563913.0	0.0	0.0	0.0
202604	220D60400	52	グループ共通	121900.0	121900.0	121900.0	0.0	100.0	100.0
202604	220D60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	56	定時間	1033.0	1033.0	953.0	0.0	92.2	92.2
202604	220D60400	57	残業時間	65.0	65.0	92.5	0.0	142.3	142.3
202604	220D60400	58	移動時間	68.0	68.0	69.25	0.0	101.8	101.8
202604	220D60400	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	60	全社共通（時間）	-1166.0	-1166.0	-1114.75	0.0	0.0	0.0
202604	220D60400	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D60400	62	人員	6.0	6.0	6.0	0.0	100.0	100.0
202604	220D30200	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	12	減価償却費	2195.0	2195.0	1091.0	0.0	49.7	49.7
202604	220D30200	13	車両費	72801.0	72801.0	70992.0	0.0	97.5	97.5
202604	220D30200	14	旅費交通費	125000.0	125000.0	71686.0	0.0	57.3	57.3
202604	220D30200	15	荷造運搬費	2000.0	2000.0	12300.0	0.0	615.0	615.0
202604	220D30200	16	通信費	2803.0	2803.0	2745.0	0.0	97.9	97.9
202604	220D30200	17	水道光熱費	5000.0	5000.0	5263.0	0.0	105.2	105.2
202604	220D30200	18	事務用品費	1000.0	1000.0	821.0	0.0	82.1	82.1
202604	220D30200	19	消耗品費	0.0	0.0	9848.0	0.0	0.0	0.0
202604	220D30200	20	廃棄物処理料	2000.0	2000.0	2125.0	0.0	106.2	106.2
202604	220D30200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	22	接待交際費	2500.0	2500.0	0.0	0.0	0.0	0.0
202604	220D30200	23	研究開発費	90000.0	90000.0	17286.0	0.0	19.2	19.2
202604	220D30200	24	賃借料	3450.0	3450.0	3450.0	0.0	100.0	100.0
202604	220D30200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	26	修繕費	302000.0	302000.0	0.0	0.0	0.0	0.0
202604	220D30200	27	支払リース料	900.0	900.0	851.0	0.0	94.5	94.5
202604	220D30200	28	保険料	100.0	100.0	47.0	0.0	47.0	47.0
202604	220D30200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	31	支払手数料	1000.0	1000.0	501.0	0.0	50.1	50.1
202604	220D30200	32	診断料	11000.0	11000.0	0.0	0.0	0.0	0.0
202604	220D30200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	220D30200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
