対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	310A60400	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	36	情報機器利用料	75400.0	75400.0	75400.0	0.0	100.0	100.0
202607	310A60400	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	38	雑費	2908.0	6500.0	1539.0	0.0	23.6	52.9
202607	310A60400	39	福利消耗品費	0.0	2000.0	5093.0	0.0	254.6	0.0
202607	310A60400	40	教育研修費	1256.0	2000.0	7909.0	0.0	395.4	629.6
202607	310A60400	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	43	社内金利（固定資産）	2551.0	2500.0	2140.0	0.0	85.6	83.8
202607	310A60400	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60400	45	部門共通（経費）	-288792.0	-280552.0	-285819.0	0.0	0.0	0.0
202607	310A60400	46	グループ共通	59200.0	59200.0	59200.0	0.0	100.0	100.0
202607	310A60400	47	差引収益	0.0	0.0	0.0		0.0	0.0
202607	310A60400	48	差引比率	0.0	0.0	0.0		0.0	0.0
202607	310A60400	49	総時間	0.0	0.0	0.0		0.0	0.0
202607	310A60400	50	定時間	720.0	736.0	701.25	0.0	95.2	97.3
202607	310A60400	51	残業時間	35.0	45.0	50.5	0.0	112.2	144.2
202607	310A60400	52	移動時間	0.0	0.0	-2.5	0.0	0.0	0.0
202607	310A60400	53	部門共通（時間）	-755.0	-781.0	-749.25	0.0	0.0	0.0
202607	310A60400	54	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	310A60400	55	人員	4.0	4.0	4.0		100.0	100.0
202607	310A10300	1	総受注高	43665000.0	43665000.0	43258587.0		99.0	99.0
202607	310A10300	2	総売上高	43665000.0	43665000.0	43258587.0		99.0	99.0
202607	310A10300	3	売上高	43665000.0	43665000.0	43426237.0	100.3	99.4	99.4
202607	310A10300	4	売上値引	0.0	0.0	-167650.0	0.0	0.0	0.0
202607	310A10300	5	売上原価	34345000.0	34345000.0	35509769.0	82.0	103.3	103.3
202607	310A10300	6	総収益	9320000.0	9320000.0	7748818.0	17.9	83.1	83.1
202607	310A10300	7	経費合計	1090898.0	1174285.0	1339354.0	3.0	114.0	122.7
202607	310A10300	8	減価償却費	1563.0	1563.0	1454.0	0.1	93.0	93.0
202607	310A10300	9	車両費	89380.0	89380.0	75903.0	5.6	84.9	84.9
202607	310A10300	10	旅費交通費	170000.0	170000.0	311318.0	23.2	183.1	183.1
202607	310A10300	11	荷造運搬費	197000.0	197000.0	186440.0	13.9	94.6	94.6
202607	310A10300	12	通信費	23279.0	23279.0	22624.0	1.6	97.1	97.1
202607	310A10300	13	水道光熱費	14221.0	14221.0	14510.0	1.0	102.0	102.0
202607	310A10300	14	事務用品費	5386.0	5386.0	2930.0	0.2	54.4	54.4
202607	310A10300	15	消耗品費	1454.0	1454.0	390.0	0.0	26.8	26.8
202607	310A10300	16	廃棄物処理料	6131.0	6131.0	6845.0	0.5	111.6	111.6
202607	310A10300	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	18	接待交際費	275000.0	275000.0	306614.0	22.8	111.4	111.4
202607	310A10300	20	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	23	支払リース料	1733.0	1733.0	1733.0	0.1	100.0	100.0
202607	310A10300	24	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	27	支払手数料	2738.0	2738.0	3309.0	0.2	120.8	120.8
202607	310A10300	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	29	諸会費	1212.0	1212.0	1212.0	0.0	100.0	100.0
202607	310A10300	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	32	租税公課	400.0	400.0	0.0	0.0	0.0	0.0
202607	310A10300	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	36	情報機器利用料	37700.0	37700.0	37700.0	2.8	100.0	100.0
202607	310A10300	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	38	雑費	1454.0	1454.0	769.0	0.0	52.8	52.8
202607	310A10300	39	福利消耗品費	0.0	0.0	883.0	0.0	0.0	0.0
202607	310A10300	40	教育研修費	628.0	628.0	2254.0	0.1	358.9	358.9
202607	310A10300	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	43	社内金利（固定資産）	1276.0	1276.0	1070.0	0.0	83.8	83.8
202607	310A10300	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	45	部門共通（経費）	245543.0	328930.0	346596.0	25.8	105.3	141.1
202607	310A10300	46	グループ共通	14800.0	14800.0	14800.0	1.1	100.0	100.0
202607	310A10300	47	差引収益	8229102.0	8145715.0	6409464.0		78.6	77.8
202607	310A10300	48	差引比率	18.8	18.6	14.8		79.5	78.7
202607	310A10300	49	総時間	621.75	607.5	645.75		106.2	103.8
202607	310A10300	50	定時間	368.0	368.0	383.5	59.3	104.2	104.2
202607	310A10300	51	残業時間	35.0	35.0	65.0	10.0	185.7	185.7
202607	310A10300	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A10300	53	部門共通（時間）	218.75	204.5	197.25	30.5	96.4	90.1
202607	310A10300	54	当月時間当り	13235.3	13408.5	9925.6		74.0	74.9
202607	310A10300	55	人員	2.0	2.0	2.0		100.0	100.0
202607	310A60100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	310A60100	2	総売上高	0.0	0.0	0.0		0.0	0.0
202607	310A60100	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	8	減価償却費	464881.0	464789.0	464395.0	0.0	99.9	99.8
202607	310A60100	9	車両費	278180.0	278180.0	272284.0	0.0	97.8	97.8
202607	310A60100	10	旅費交通費	5000.0	35000.0	5437.0	0.0	15.5	108.7
202607	310A60100	11	荷造運搬費	6000.0	6000.0	5216.0	0.0	86.9	86.9
202607	310A60100	12	通信費	45422.0	45198.0	38851.0	0.0	85.9	85.5
202607	310A60100	13	水道光熱費	90995.0	90151.0	99260.0	0.0	110.1	109.0
202607	310A60100	14	事務用品費	26236.0	25916.0	170269.0	0.0	657.0	648.9
202607	310A60100	15	消耗品費	15545.0	15458.0	11963.0	0.0	77.3	76.9
202607	310A60100	16	廃棄物処理料	47587.0	47223.0	30805.0	0.0	65.2	64.7
202607	310A60100	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	18	接待交際費	13000.0	23000.0	34160.0	0.0	148.5	262.7
202607	310A60100	20	賃借料	608655.0	608655.0	608656.0	0.0	100.0	100.0
202607	310A60100	21	賃貸料収入	0.0	0.0	-9091.0	0.0	0.0	0.0
202607	310A60100	22	修繕費	0.0	380000.0	380000.0	0.0	100.0	0.0
202607	310A60100	23	支払リース料	7799.0	7696.0	7798.0	0.0	101.3	99.9
202607	310A60100	24	保険料	0.0	348595.0	348595.0	0.0	100.0	0.0
202607	310A60100	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	27	支払手数料	28321.0	28158.0	26618.0	0.0	94.5	93.9
202607	310A60100	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	29	諸会費	5454.0	5382.0	35454.0	0.0	658.7	650.0
202607	310A60100	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	32	租税公課	200.0	200.0	0.0	0.0	0.0	0.0
202607	310A60100	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	36	情報機器利用料	169650.0	169650.0	163800.0	0.0	96.5	96.5
202607	310A60100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	38	雑費	56545.0	56458.0	58050.0	0.0	102.8	102.6
202607	310A60100	39	福利消耗品費	0.0	0.0	5639.0	0.0	0.0	0.0
202607	310A60100	40	教育研修費	2828.0	10791.0	57632.0	0.0	534.0	
202607	310A60100	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	43	社内金利（固定資産）	206755.0	206700.0	205828.0	0.0	99.5	99.5
202607	310A60100	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	45	部門共通（経費）	-2212253.0	-2986400.0	-3154819.0	0.0	0.0	0.0
202607	310A60100	46	グループ共通	133200.0	133200.0	133200.0	0.0	100.0	100.0
202607	310A60100	47	差引収益	0.0	0.0	0.0		0.0	0.0
202607	310A60100	48	差引比率	0.0	0.0	0.0		0.0	0.0
202607	310A60100	49	総時間	0.0	0.0	0.0		0.0	0.0
202607	310A60100	50	定時間	1822.0	1630.0	1589.0	0.0	97.4	87.2
202607	310A60100	51	残業時間	51.0	51.0	34.25	0.0	67.1	67.1
202607	310A60100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60100	53	部門共通（時間）	-1873.0	-1681.0	-1623.25	0.0	0.0	0.0
202607	310A60100	54	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	310A60100	55	人員	10.0	9.0	9.0		100.0	90.0
202607	310A60200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	310A60200	2	総売上高	0.0	0.0	0.0		0.0	0.0
202607	310A60200	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	4	売上値引	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	6	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	7	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	8	減価償却費	3125.0	3033.0	2909.0	0.0	95.9	93.0
202607	310A60200	9	車両費	33890.0	33890.0	30688.0	0.0	90.5	90.5
202607	310A60200	10	旅費交通費	5000.0	35000.0	5437.0	0.0	15.5	108.7
202607	310A60200	11	荷造運搬費	6000.0	6000.0	4226.0	0.0	70.4	70.4
202607	310A60200	12	通信費	25163.0	24939.0	20622.0	0.0	82.6	81.9
202607	310A60200	13	水道光熱費	28442.0	27598.0	29020.0	0.0	105.1	102.0
202607	310A60200	14	事務用品費	10772.0	10452.0	6246.0	0.0	59.7	57.9
202607	310A60200	15	消耗品費	2909.0	2822.0	781.0	0.0	27.6	26.8
202607	310A60200	16	廃棄物処理料	12261.0	11897.0	13691.0	0.0	115.0	111.6
202607	310A60200	17	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	18	接待交際費	13000.0	23000.0	34160.0	0.0	148.5	262.7
202607	310A60200	20	賃借料	53100.0	53100.0	53100.0	0.0	100.0	100.0
202607	310A60200	21	賃貸料収入	0.0	0.0	-9091.0	0.0	0.0	0.0
202607	310A60200	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	23	支払リース料	3466.0	3363.0	3466.0	0.0	103.0	100.0
202607	310A60200	24	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	27	支払手数料	5476.0	5313.0	4719.0	0.0	88.8	86.1
202607	310A60200	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	29	諸会費	2424.0	2352.0	32424.0	0.0		
202607	310A60200	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	32	租税公課	200.0	200.0	0.0	0.0	0.0	0.0
202607	310A60200	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	36	情報機器利用料	75400.0	75400.0	69550.0	0.0	92.2	92.2
202607	310A60200	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	38	雑費	52909.0	52822.0	56126.0	0.0	106.2	106.0
202607	310A60200	39	福利消耗品費	0.0	0.0	3430.0	0.0	0.0	0.0
202607	310A60200	40	教育研修費	1257.0	9220.0	56496.0	0.0	612.7	
202607	310A60200	41	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	43	社内金利（固定資産）	2552.0	2497.0	2140.0	0.0	85.7	83.8
202607	310A60200	44	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	45	部門共通（経費）	-396546.0	-442098.0	-479340.0	0.0	0.0	0.0
202607	310A60200	46	グループ共通	59200.0	59200.0	59200.0	0.0	100.0	100.0
202607	310A60200	47	差引収益	0.0	0.0	0.0		0.0	0.0
202607	310A60200	48	差引比率	0.0	0.0	0.0		0.0	0.0
202607	310A60200	49	総時間	0.0	0.0	0.0		0.0	0.0
202607	310A60200	50	定時間	760.0	568.0	558.0	0.0	98.2	73.4
202607	310A60200	51	残業時間	40.0	40.0	30.0	0.0	75.0	75.0
202607	310A60200	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	310A60200	53	部門共通（時間）	-800.0	-608.0	-588.0	0.0	0.0	0.0
202607	310A60200	54	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	310A60200	55	人員	4.0	3.0	3.0		100.0	75.0
202607	310B10100	1	総受注高	80130000.0	80230000.0	83475055.0		104.0	104.1
202607	310B10100	2	総売上高	80130000.0	80230000.0	83475055.0		104.0	104.1
202607	310B10100	3	売上高	82930000.0	83030000.0	84451519.0	101.1	101.7	101.8
202607	310B10100	4	売上値引	-2800000.0	-2800000.0	-976464.0	0.0	0.0	0.0
202607	310B10100	5	売上原価	62210000.0	63060000.0	66308512.0	79.4	105.1	106.5
202607	310B10100	6	総収益	17920000.0	17170000.0	17166543.0	20.5	99.9	95.7
202607	310B10100	7	経費合計	2552032.0	2647476.0	2527477.0	3.0	95.4	99.0
202607	310B10100	8	減価償却費	33320.0	33320.0	33320.0	1.3	100.0	100.0
202607	310B10100	9	車両費	385049.0	385049.0	406934.0	16.1	105.6	105.6
202607	310B10100	10	旅費交通費	0.0	0.0	39245.0	1.5	0.0	0.0
202607	310B10100	11	荷造運搬費	980.0	980.0	1070.0	0.0	109.1	109.1
202607	310B10100	12	通信費	39362.0	39362.0	53946.0	2.1	137.0	137.0
202607	310B10100	13	水道光熱費	44120.0	44120.0	41579.0	1.6	94.2	94.2
202607	310B10100	14	事務用品費	9500.0	9500.0	10635.0	0.4	111.9	111.9
202607	310B10100	15	消耗品費	28000.0	28000.0	18880.0	0.7	67.4	67.4
202607	310B10100	16	廃棄物処理料	10170.0	10170.0	38670.0	1.5	380.2	380.2
202607	310B10100	17	広告宣伝費	59536.0	59536.0	58619.0	2.3	98.4	98.4
202607	310B10100	18	接待交際費	122000.0	122000.0	44776.0	1.7	36.7	36.7
202607	310B10100	20	賃借料	670000.0	670000.0	670000.0	26.5	100.0	100.0
202607	310B10100	21	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	22	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	23	支払リース料	23400.0	23400.0	23400.0	0.9	100.0	100.0
202607	310B10100	24	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	25	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	26	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	27	支払手数料	30920.0	30920.0	16890.0	0.6	54.6	54.6
202607	310B10100	28	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	29	諸会費	30300.0	30300.0	4000.0	0.1	13.2	13.2
202607	310B10100	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	32	租税公課	1000.0	1000.0	1600.0	0.0	160.0	160.0
202607	310B10100	33	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	34	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	35	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	36	情報機器利用料	188500.0	188500.0	175500.0	6.9	93.1	93.1
202607	310B10100	37	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	38	雑費	5070.0	5070.0	4907.0	0.1	96.7	96.7
202607	310B10100	39	福利消耗品費	0.0	0.0	4919.0	0.1	0.0	0.0
202607	310B10100	40	教育研修費	5241.0	5241.0	5241.0	0.2	100.0	100.0
202607	310B10100	41	廃棄損・減耗損	0.0	0.0	9201.0	0.3	0.0	0.0
202607	310B10100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	43	社内金利（固定資産）	15769.0	15769.0	15769.0	0.6	100.0	100.0
202607	310B10100	44	社内金利（売掛金）	301045.0	301045.0	178574.0	7.0	59.3	59.3
202607	310B10100	45	部門共通（経費）	400650.0	496094.0	521702.0	20.6	105.1	130.2
202607	310B10100	46	グループ共通	148100.0	148100.0	148100.0	5.8	100.0	100.0
202607	310B10100	47	差引収益	15367968.0	14522524.0	14639066.0		100.8	95.2
202607	310B10100	48	差引比率	19.1	18.1	17.5		96.6	91.6
202607	310B10100	49	総時間	2323.5	2287.5	2145.0		93.7	92.3
202607	310B10100	50	定時間	1740.0	1740.0	1613.25	75.2	92.7	92.7
202607	310B10100	51	残業時間	65.0	65.0	67.75	3.1	104.2	104.2
202607	310B10100	52	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202607	310B10100	53	部門共通（時間）	518.5	482.5	464.0	21.6	96.1	89.4
202607	310B10100	54	当月時間当り	6614.1	6348.6	6824.7		107.4	103.1
202607	310B10100	55	人員	10.0	10.0	10.0		100.0	100.0
