組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
340C10100	イノチオフローラ	修繕費	3479875.0	3470000.0	100.2	94.5
340C10100	イノチオフローラ	支払リース料	55640.0	60000.0	92.7	98.6
340C10100	イノチオフローラ	保険料	260000.0	293000.0	88.7	67.6
340C10100	イノチオフローラ	支払報酬	321000.0	321000.0	100.0	87.1
340C10100	イノチオフローラ	販売手数料	1278885.0	1300000.0	98.3	125.9
340C10100	イノチオフローラ	支払手数料	1165305.0	1209000.0	96.3	88.0
340C10100	イノチオフローラ	診断料	40000.0	40000.0	100.0	
340C10100	イノチオフローラ	諸会費	77000.0	77000.0	100.0	98.9
340C10100	イノチオフローラ	会議費	0.0	0.0		
340C10100	イノチオフローラ	寄付金	20000.0	20000.0	100.0	137.9
340C10100	イノチオフローラ	租税公課	2447800.0	2454000.0	99.7	100.4
340C10100	イノチオフローラ	業務委託費	0.0	0.0		
340C10100	イノチオフローラ	業務受託収入	0.0	0.0		
340C10100	イノチオフローラ	システム管理料	0.0	0.0		
340C10100	イノチオフローラ	情報機器利用料	682960.0	672000.0	101.6	102.5
340C10100	イノチオフローラ	貸倒金	0.0	0.0		
340C10100	イノチオフローラ	雑費	217414.0	219000.0	99.2	103.3
340C10100	イノチオフローラ	福利消耗品費	212425.0	180000.0	118.0	118.4
340C10100	イノチオフローラ	教育研修費	61742.0	62000.0	99.5	106.6
340C10100	イノチオフローラ	雑給	0.0	0.0		
340C10100	イノチオフローラ	社内金利（固定資産）	551008.0	546000.0	100.9	75.1
340C10100	イノチオフローラ	グループ共通	2712000.0	2712000.0	100.0	96.9
340C10100	イノチオフローラ	差引収益	32388731.0	32265000.0	100.3	131.3
340C10100	イノチオフローラ	差引比率	35.5	35.0	101.4	120.3
340C10100	イノチオフローラ	総時間	13379.0	13388.0	99.9	98.6
340C10100	イノチオフローラ	定時間	11950.5	11904.0	100.3	98.3
340C10100	イノチオフローラ	残業時間	1393.5	1448.0	96.2	101.9
340C10100	イノチオフローラ	移動時間	35.0	36.0	97.2	77.7
340C10100	イノチオフローラ	当月時間当り	2420.8	2409.9	100.4	133.1
340C10100	イノチオフローラ	人員	6.0	6.0	100.0	100.0
005000000	イノチオフローラ㈱	総受注高	91143996.0	92000000.0	99.0	109.3
005000000	イノチオフローラ㈱	総売上高	91143996.0	92000000.0	99.0	109.3
005000000	イノチオフローラ㈱	切り花売上	42494121.0	43241000.0	98.2	169.1
005000000	イノチオフローラ㈱	研究受託売上	48344000.0	48344000.0	100.0	84.0
005000000	イノチオフローラ㈱	資材売上	305875.0	415000.0	73.7	42.3
005000000	イノチオフローラ㈱	委託売上	0.0	0.0		
005000000	イノチオフローラ㈱	経費合計	58204257.0	59189000.0	98.3	100.4
005000000	イノチオフローラ㈱	種苗費	3916790.0	3690000.0	106.1	94.9
005000000	イノチオフローラ㈱	肥料費	905050.0	930000.0	97.3	76.9
005000000	イノチオフローラ㈱	培土費用	200000.0	220000.0	90.9	20.0
005000000	イノチオフローラ㈱	農薬衛生費	8549016.0	8300000.0	103.0	99.4
005000000	イノチオフローラ㈱	農具費	1313360.0	1330000.0	98.7	184.6
005000000	イノチオフローラ㈱	諸材料費	3611151.0	4074000.0	88.6	175.4
005000000	イノチオフローラ㈱	その他仕入高	290293.0	310000.0	93.6	51.4
005000000	イノチオフローラ㈱	減価償却費	3229863.0	3269000.0	98.8	74.2
005000000	イノチオフローラ㈱	車両費	2667641.0	2680000.0	99.5	100.5
005000000	イノチオフローラ㈱	旅費交通費	70000.0	85000.0	82.3	954.0
005000000	イノチオフローラ㈱	荷造運搬費	3427780.0	3410000.0	100.5	132.3
005000000	イノチオフローラ㈱	通信費	483222.0	498000.0	97.0	104.3
005000000	イノチオフローラ㈱	水道光熱費	2077869.0	2060000.0	100.8	114.6
005000000	イノチオフローラ㈱	動力費	4622093.0	4660000.0	99.1	102.7
005000000	イノチオフローラ㈱	燃料費	9462000.0	10100000.0	93.6	97.2
005000000	イノチオフローラ㈱	事務用品費	101461.0	120000.0	84.5	500.5
005000000	イノチオフローラ㈱	消耗品費	210722.0	250000.0	84.2	119.3
005000000	イノチオフローラ㈱	廃棄物処理料	369900.0	410000.0	90.2	114.5
005000000	イノチオフローラ㈱	広告宣伝費	0.0	0.0		
005000000	イノチオフローラ㈱	接待交際費	10000.0	10000.0	100.0	111.5
005000000	イノチオフローラ㈱	研究開発費	0.0	0.0		
005000000	イノチオフローラ㈱	クレーム費	0.0	0.0		
005000000	イノチオフローラ㈱	賃借料	0.0	0.0		
005000000	イノチオフローラ㈱	賃貸料収入	-346000.0	-306000.0		
005000000	イノチオフローラ㈱	修繕費	3479875.0	3470000.0	100.2	94.5
005000000	イノチオフローラ㈱	支払リース料	55640.0	60000.0	92.7	98.6
005000000	イノチオフローラ㈱	保険料	260000.0	293000.0	88.7	67.6
005000000	イノチオフローラ㈱	支払報酬	321000.0	321000.0	100.0	87.1
005000000	イノチオフローラ㈱	販売手数料	1278885.0	1300000.0	98.3	125.9
005000000	イノチオフローラ㈱	支払手数料	1165305.0	1209000.0	96.3	88.0
005000000	イノチオフローラ㈱	診断料	40000.0	40000.0	100.0	
005000000	イノチオフローラ㈱	諸会費	77000.0	77000.0	100.0	98.9
005000000	イノチオフローラ㈱	会議費	0.0	0.0		
005000000	イノチオフローラ㈱	寄付金	20000.0	20000.0	100.0	137.9
005000000	イノチオフローラ㈱	租税公課	2447800.0	2454000.0	99.7	100.4
005000000	イノチオフローラ㈱	業務委託費	0.0	0.0		
005000000	イノチオフローラ㈱	業務受託収入	0.0	0.0		
005000000	イノチオフローラ㈱	システム管理料	0.0	0.0		
005000000	イノチオフローラ㈱	情報機器利用料	682960.0	672000.0	101.6	102.5
005000000	イノチオフローラ㈱	貸倒金	0.0	0.0		
005000000	イノチオフローラ㈱	雑費	217414.0	219000.0	99.2	103.3
005000000	イノチオフローラ㈱	福利消耗品費	212425.0	180000.0	118.0	118.4
005000000	イノチオフローラ㈱	教育研修費	61742.0	62000.0	99.5	106.6
005000000	イノチオフローラ㈱	雑給	0.0	0.0		
005000000	イノチオフローラ㈱	社内金利（固定資産）	0.0	0.0		
005000000	イノチオフローラ㈱	グループ共通	2712000.0	2712000.0	100.0	96.9
005000000	イノチオフローラ㈱	差引収益	32939739.0	32811000.0	100.3	129.6
005000000	イノチオフローラ㈱	差引比率	36.1	35.6	101.4	118.7
005000000	イノチオフローラ㈱	総時間	13501.25	13510.25	99.9	98.6
005000000	イノチオフローラ㈱	定時間	11950.5	11904.0	100.3	98.3
005000000	イノチオフローラ㈱	残業時間	1393.5	1448.0	96.2	101.9
005000000	イノチオフローラ㈱	移動時間	157.25	158.25	99.3	93.4
005000000	イノチオフローラ㈱	当月時間当り	2439.7	2428.6	100.4	131.4
005000000	イノチオフローラ㈱	人員	6.0	6.0	100.0	100.0
005090200	本社収支	総受注高	0.0	0.0		
005090200	本社収支	総売上高	0.0	0.0		
005090200	本社収支	切り花売上	0.0	0.0		
005090200	本社収支	研究受託売上	0.0	0.0		
005090200	本社収支	資材売上	0.0	0.0		
005090200	本社収支	委託売上	0.0	0.0		
005090200	本社収支	経費合計	-551008.0	-546000.0		
005090200	本社収支	種苗費	0.0	0.0		
005090200	本社収支	肥料費	0.0	0.0		
005090200	本社収支	培土費用	0.0	0.0		
005090200	本社収支	農薬衛生費	0.0	0.0		
005090200	本社収支	農具費	0.0	0.0		
005090200	本社収支	諸材料費	0.0	0.0		
005090200	本社収支	その他仕入高	0.0	0.0		
005090200	本社収支	減価償却費	0.0	0.0		
005090200	本社収支	車両費	0.0	0.0		
005090200	本社収支	旅費交通費	0.0	0.0		
005090200	本社収支	荷造運搬費	0.0	0.0		
005090200	本社収支	通信費	0.0	0.0		
005090200	本社収支	水道光熱費	0.0	0.0		
005090200	本社収支	動力費	0.0	0.0		
005090200	本社収支	燃料費	0.0	0.0		
005090200	本社収支	事務用品費	0.0	0.0		
005090200	本社収支	消耗品費	0.0	0.0		
005090200	本社収支	廃棄物処理料	0.0	0.0		
005090200	本社収支	広告宣伝費	0.0	0.0		
005090200	本社収支	接待交際費	0.0	0.0		
005090200	本社収支	研究開発費	0.0	0.0		
005090200	本社収支	クレーム費	0.0	0.0		
005090200	本社収支	賃借料	0.0	0.0		
005090200	本社収支	賃貸料収入	0.0	0.0		
005090200	本社収支	修繕費	0.0	0.0		
005090200	本社収支	支払リース料	0.0	0.0		
005090200	本社収支	保険料	0.0	0.0		
005090200	本社収支	支払報酬	0.0	0.0		
005090200	本社収支	販売手数料	0.0	0.0		
005090200	本社収支	支払手数料	0.0	0.0		
005090200	本社収支	診断料	0.0	0.0		
005090200	本社収支	諸会費	0.0	0.0		
005090200	本社収支	会議費	0.0	0.0		
005090200	本社収支	寄付金	0.0	0.0		
005090200	本社収支	租税公課	0.0	0.0		
005090200	本社収支	業務委託費	0.0	0.0		
005090200	本社収支	業務受託収入	0.0	0.0		
005090200	本社収支	システム管理料	0.0	0.0		
005090200	本社収支	情報機器利用料	0.0	0.0		
005090200	本社収支	貸倒金	0.0	0.0		
005090200	本社収支	雑費	0.0	0.0		
005090200	本社収支	福利消耗品費	0.0	0.0		
005090200	本社収支	教育研修費	0.0	0.0		
005090200	本社収支	雑給	0.0	0.0		
005090200	本社収支	社内金利（固定資産）	-551008.0	-546000.0		
005090200	本社収支	グループ共通	0.0	0.0		
005090200	本社収支	差引収益	551008.0	546000.0	100.9	75.1
005090200	本社収支	差引比率	0.0	0.0		
005090200	本社収支	総時間	122.25	122.25	100.0	99.1
005090200	本社収支	定時間	0.0	0.0		
005090200	本社収支	残業時間	0.0	0.0		
005090200	本社収支	移動時間	122.25	122.25	100.0	99.1
005090200	本社収支	当月時間当り	4507.2	4466.2	100.9	75.7
005090200	本社収支	人員	0.0	0.0		
