対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	230E10100	85	当月時間当り	5983.9	3641.3	995.9		27.3	16.6
202605	230E10100	86	人員	4.0	4.0	4.0		100.0	100.0
202605	340B50200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	340B50200	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	9	総売上高	0.0	0.0	0.0		0.0	0.0
202605	340B50200	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	16	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	17	社外売上	2849900.0	2876133.0	3101704.0		107.8	108.8
202605	340B50200	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	25	営業口銭	-997466.0	-1006647.0	-1085219.0		0.0	0.0
202605	340B50200	26	総収益	1852434.0	1869486.0	2016485.0	0.0	107.8	108.8
202605	340B50200	27	経費合計	2006356.0	1492376.0	1248977.0	0.0	83.6	62.2
202605	340B50200	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	33	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	35	減価償却費	7727.0	7727.0	7727.0	0.0	100.0	100.0
202605	340B50200	36	車両費	73700.0	73700.0	32392.0	0.0	43.9	43.9
202605	340B50200	37	旅費交通費	1050000.0	550000.0	541069.0	0.0	98.3	51.5
202605	340B50200	38	荷造運搬費	100000.0	100000.0	121.0	0.0	0.1	0.1
202605	340B50200	39	通信費	12785.0	12785.0	12763.0	0.0	99.8	99.8
202605	340B50200	40	水道光熱費	27881.0	27881.0	22357.0	0.0	80.1	80.1
202605	340B50200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	43	事務用品費	9370.0	9370.0	2590.0	0.0	27.6	27.6
202605	340B50200	44	消耗品費	11563.0	11563.0	14158.0	0.0	122.4	122.4
202605	340B50200	45	廃棄物処理料	24494.0	24494.0	18048.0	0.0	73.6	73.6
202605	340B50200	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	47	接待交際費	0.0	0.0	2833.0	0.0	0.0	0.0
202605	340B50200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	50	賃借料	87517.0	87517.0	23790.0	0.0	27.1	27.1
202605	340B50200	51	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202605	340B50200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	53	支払リース料	766.0	766.0	766.0	0.0	100.0	100.0
202605	340B50200	54	保険料	18268.0	18268.0	285.0	0.0	1.5	1.5
202605	340B50200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	57	支払手数料	3268.0	3268.0	4197.0	0.0	128.4	128.4
202605	340B50200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	59	諸会費	0.0	0.0	135.0	0.0	0.0	0.0
202605	340B50200	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	66	情報機器利用料	81800.0	81800.0	123100.0	0.0	150.4	150.4
202605	340B50200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	68	雑費	2575.0	2575.0	2305.0	0.0	89.5	89.5
202605	340B50200	69	福利消耗品費	33200.0	17200.0	1527.0	0.0	8.8	4.5
202605	340B50200	70	教育研修費	10000.0	10000.0	945.0	0.0	9.4	9.4
202605	340B50200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	72	社内金利（固定資産）	3875.0	3875.0	3875.0	0.0	100.0	100.0
202605	340B50200	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50200	74	部門共通（経費）	64264.0	103452.0	75856.0	0.0	73.3	118.0
202605	340B50200	75	全社共通（経費）	314103.0	276935.0	288938.0	0.0	104.3	91.9
202605	340B50200	76	グループ共通	79200.0	79200.0	79200.0	0.0	100.0	100.0
202605	340B50200	77	差引収益	-153922.0	377110.0	767508.0	0.0	203.5	0.0
202605	340B50200	78	差引比率	0.0	0.0	0.0		0.0	0.0
202605	340B50200	79	総時間	608.5	626.25	869.5		138.8	142.8
202605	340B50200	80	定時間	633.0	633.0	890.75		140.7	140.7
202605	340B50200	81	残業時間	35.0	35.0	23.75		67.8	67.8
202605	340B50200	82	移動時間	-147.0	-147.0	-138.25		0.0	0.0
202605	340B50200	83	部門共通（時間）	32.0	52.25	45.5		87.0	142.1
202605	340B50200	84	全社共通（時間）	55.5	53.0	47.75		90.0	86.0
202605	340B50200	85	当月時間当り	-252.9	602.1	882.7		146.6	0.0
202605	340B50200	86	人員	3.0	3.0	6.0		200.0	200.0
202605	340B50610	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	340B50610	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	8	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	9	総売上高	0.0	0.0	0.0		0.0	0.0
202605	340B50610	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	16	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	17	社外売上	8555175.0	8633925.0	9313318.0		107.8	108.8
202605	340B50610	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	21	その他	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	25	営業口銭	-2994311.0	-3021874.0	-3259251.0		0.0	0.0
202605	340B50610	26	総収益	5560864.0	5612051.0	6054067.0	0.0	107.8	108.8
202605	340B50610	27	経費合計	1819191.0	1525771.0	1318066.0	0.0	86.3	72.4
202605	340B50610	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	31	農薬衛生費	96746.0	49202.0	38723.0	0.0	78.7	40.0
202605	340B50610	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	33	諸材料費	253000.0	90000.0	96500.0	0.0	107.2	38.1
202605	340B50610	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	35	減価償却費	176501.0	176501.0	176501.0	0.0	100.0	100.0
202605	340B50610	36	車両費	115000.0	126145.0	123774.0	0.0	98.1	107.6
202605	340B50610	37	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	38	荷造運搬費	0.0	0.0	910.0	0.0	0.0	0.0
202605	340B50610	39	通信費	11661.0	11661.0	13135.0	0.0	112.6	112.6
202605	340B50610	40	水道光熱費	129082.0	129082.0	122913.0	0.0	95.2	95.2
202605	340B50610	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	43	事務用品費	5297.0	5297.0	3240.0	0.0	61.1	61.1
202605	340B50610	44	消耗品費	17184.0	17184.0	17984.0	0.0	104.6	104.6
202605	340B50610	45	廃棄物処理料	83526.0	83526.0	1362.0	0.0	1.6	1.6
202605	340B50610	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	50	賃借料	33316.0	33316.0	33316.0	0.0	100.0	100.0
202605	340B50610	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	54	保険料	130.0	130.0	154.0	0.0	118.4	118.4
202605	340B50610	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	57	支払手数料	2648.0	2648.0	2648.0	0.0	100.0	100.0
202605	340B50610	58	診断料	7700.0	7700.0	7700.0	0.0	100.0	100.0
202605	340B50610	59	諸会費	0.0	0.0	189.0	0.0	0.0	0.0
202605	340B50610	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	63	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	66	情報機器利用料	88400.0	88400.0	88400.0	0.0	100.0	100.0
202605	340B50610	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	68	雑費	3607.0	3607.0	3228.0	0.0	89.4	89.4
202605	340B50610	69	福利消耗品費	97100.0	97100.0	0.0	0.0	0.0	0.0
202605	340B50610	70	教育研修費	0.0	0.0	1324.0	0.0	0.0	0.0
202605	340B50610	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	72	社内金利（固定資産）	50007.0	50007.0	50007.0	0.0	100.0	100.0
202605	340B50610	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340B50610	74	部門共通（経費）	171394.0	120692.0	88495.0	0.0	73.3	51.6
202605	340B50610	75	全社共通（経費）	366092.0	322773.0	336763.0	0.0	104.3	91.9
202605	340B50610	76	グループ共通	110800.0	110800.0	110800.0	0.0	100.0	100.0
202605	340B50610	77	差引収益	3741673.0	4086280.0	4736001.0	0.0	115.9	126.5
202605	340B50610	78	差引比率	0.0	0.0	0.0		0.0	0.0
202605	340B50610	79	総時間	1095.0	1019.0	994.75		97.6	90.8
202605	340B50610	80	定時間	922.0	874.0	868.75		99.3	94.2
202605	340B50610	81	残業時間	23.0	23.0	18.25		79.3	79.3
202605	340B50610	82	移動時間	0.0	0.0	0.0		0.0	0.0
202605	340B50610	83	部門共通（時間）	85.25	60.0	52.0		86.6	60.9
202605	340B50610	84	全社共通（時間）	64.75	62.0	55.75		89.9	86.1
202605	340B50610	85	当月時間当り	3417.0	4010.0	4760.9		118.7	139.3
202605	340B50610	86	人員	6.0	6.0	6.0		100.0	100.0
202605	340A10210	1	総受注高	128299500.0	128299500.0	44551101.0		34.7	34.7
202605	340A10210	2	許諾料	1500000.0	1500000.0	900000.0	2.0	60.0	60.0
202605	340A10210	3	穂木	99935000.0	99935000.0	16195050.0	36.3	16.2	16.2
202605	340A10210	4	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	56.2	120.8	120.8
202605	340A10210	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	8	その他	6144500.0	6144500.0	2411979.0	5.4	39.2	39.2
202605	340A10210	9	総売上高	134839500.0	126844500.0	130888740.0		103.1	97.0
202605	340A10210	10	許諾料	4560000.0	5200000.0	5340000.0	4.0	102.6	117.1
202605	340A10210	11	穂木	103415000.0	94780000.0	95089025.0	72.6	100.3	91.9
202605	340A10210	12	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	19.1	120.8	120.8
202605	340A10210	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	16	その他	6144500.0	6144500.0	5415643.0	4.1	88.1	88.1
202605	340A10210	17	社外売上	6144500.0	6144500.0	5415643.0		88.1	88.1
202605	340A10210	18	売上原価	450000.0	450000.0	246538.0	0.1	54.7	54.7
202605	340A10210	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	21	その他	450000.0	450000.0	246538.0	0.1	54.7	54.7
202605	340A10210	22	総生産	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	24	社内仕入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	25	営業口銭	10677940.0	10632240.0	12215303.0		114.8	114.3
202605	340A10210	26	総収益	16372440.0	16326740.0	17384408.0	13.2	106.4	106.1
202605	340A10210	27	経費合計	11056759.0	10986295.0	9039989.0	6.9	82.2	81.7
202605	340A10210	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	33	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	35	減価償却費	9136.0	9136.0	9808.0	0.0	107.3	107.3
202605	340A10210	36	車両費	498994.0	560751.0	466908.0	0.3	83.2	93.5
202605	340A10210	37	旅費交通費	975188.0	1142982.0	1055588.0	0.8	92.3	108.2
202605	340A10210	38	荷造運搬費	5254500.0	5254500.0	3710477.0	2.8	70.6	70.6
202605	340A10210	39	通信費	601194.0	322619.0	233372.0	0.1	72.3	38.8
202605	340A10210	40	水道光熱費	74747.0	74591.0	62270.0	0.0	83.4	83.3
202605	340A10210	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	43	事務用品費	233822.0	188795.0	196890.0	0.1	104.2	84.2
202605	340A10210	44	消耗品費	15465.0	10465.0	9240.0	0.0	88.2	59.7
202605	340A10210	45	廃棄物処理料	7207.0	7207.0	35658.0	0.0	494.7	494.7
202605	340A10210	46	広告宣伝費	58000.0	56000.0	46000.0	0.0	82.1	79.3
202605	340A10210	47	接待交際費	100000.0	94478.0	64404.0	0.0	68.1	64.4
202605	340A10210	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	50	賃借料	176492.0	176492.0	176492.0	0.1	100.0	100.0
202605	340A10210	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	53	支払リース料	1533.0	1533.0	1533.0	0.0	100.0	100.0
202605	340A10210	54	保険料	848.0	848.0	852.0	0.0	100.4	100.4
202605	340A10210	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	56	販売手数料	0.0	0.0	283689.0	0.2	0.0	0.0
202605	340A10210	57	支払手数料	48102.0	48711.0	23376.0	0.0	47.9	48.5
202605	340A10210	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	59	諸会費	937.0	937.0	5208.0	0.0	555.8	555.8
202605	340A10210	60	会議費	0.0	0.0	407.0	0.0	0.0	0.0
202605	340A10210	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	62	租税公課	0.0	0.0	2000.0	0.0	0.0	0.0
202605	340A10210	63	業務委託費	1993685.0	2083685.0	1710736.0	1.3	82.1	85.8
202605	340A10210	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	65	システム管理料	4800.0	4800.0	4800.0	0.0	100.0	100.0
202605	340A10210	66	情報機器利用料	142160.0	142160.0	188500.0	0.1	132.5	132.5
202605	340A10210	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	68	雑費	1001.0	1001.0	947.0	0.0	94.6	94.6
202605	340A10210	69	福利消耗品費	100000.0	100000.0	3884.0	0.0	3.8	3.8
202605	340A10210	70	教育研修費	862.0	862.0	727.0	0.0	84.3	84.3
202605	340A10210	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	72	社内金利（固定資産）	6376.0	6376.0	7568.0	0.0	118.6	118.6
202605	340A10210	73	社内金利（売掛金）	70000.0	70000.0	98885.0	0.0	141.2	141.2
202605	340A10210	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10210	75	全社共通（経費）	523510.0	461566.0	481570.0	0.3	104.3	91.9
202605	340A10210	76	グループ共通	158200.0	165800.0	158200.0	0.1	95.4	100.0
202605	340A10210	77	差引収益	5315681.0	5340445.0	8344419.0	6.3	156.2	156.9
202605	340A10210	78	差引比率	3.9	4.2	6.3		150.0	161.5
202605	340A10210	79	総時間	1890.25	1821.25	1749.5		96.0	92.5
202605	340A10210	80	定時間	1600.0	1554.0	1507.5		97.0	94.2
202605	340A10210	81	残業時間	172.0	153.0	145.5		95.0	84.5
202605	340A10210	82	移動時間	24.0	24.0	15.0		62.5	62.5
202605	340A10210	83	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	340A10210	84	全社共通（時間）	94.25	90.25	81.5		90.3	86.4
202605	340A10210	85	当月時間当り	2812.1	2932.2	4769.6		162.6	169.6
202605	340A10210	86	人員	10.0	10.0	10.0		100.0	100.0
202605	340A10200	1	総受注高	128529500.0	128529500.0	45764095.0		35.6	35.6
202605	340A10200	2	許諾料	1500000.0	1500000.0	900000.0	1.9	60.0	60.0
202605	340A10200	3	穂木	99935000.0	99935000.0	16195050.0	35.3	16.2	16.2
202605	340A10200	4	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	54.7	120.8	120.8
202605	340A10200	5	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	7	セット苗	230000.0	230000.0	1212994.0	2.6	527.3	527.3
202605	340A10200	8	その他	6144500.0	6144500.0	2411979.0	5.2	39.2	39.2
202605	340A10200	9	総売上高	145079500.0	136388600.0	140377818.0		102.9	96.7
202605	340A10200	10	許諾料	4560000.0	5200000.0	5340000.0	3.8	102.6	117.1
202605	340A10200	11	穂木	103415000.0	94780000.0	95089025.0	67.7	100.3	91.9
202605	340A10200	12	ﾛｲﾔﾙﾃｨ	20720000.0	20720000.0	25044072.0	17.8	120.8	120.8
202605	340A10200	13	バラ	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	15	セット苗	10240000.0	9544100.0	9489078.0	6.7	99.4	92.6
202605	340A10200	16	その他	6144500.0	6144500.0	5415643.0	3.8	88.1	88.1
202605	340A10200	17	社外売上	16384500.0	15688600.0	14904721.0		95.0	90.9
202605	340A10200	18	売上原価	2740000.0	2906000.0	2617079.0	1.8	90.0	95.5
202605	340A10200	19	穂木・苗仕入高	2290000.0	2456000.0	2370541.0	1.6	96.5	103.5
202605	340A10200	20	送料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	21	その他	450000.0	450000.0	246538.0	0.1	54.7	54.7
202605	340A10200	22	総生産	-100000.0	-100000.0	-100000.0	0.0	0.0	0.0
202605	340A10200	23	社内売	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	24	社内仕入	100000.0	100000.0	100000.0	0.0	100.0	100.0
202605	340A10200	25	営業口銭	10677940.0	10632240.0	12215303.0		114.8	114.3
202605	340A10200	26	総収益	24222440.0	23314840.0	24402945.0	17.3	104.6	100.7
202605	340A10200	27	経費合計	12544509.0	12824464.0	11587133.0	8.2	90.3	92.3
202605	340A10200	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	29	肥料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	30	培土費用	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	31	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	32	農具費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	33	諸材料費	380000.0	180000.0	445872.0	0.3	247.7	117.3
202605	340A10200	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	35	減価償却費	128693.0	128693.0	129365.0	0.0	100.5	100.5
202605	340A10200	36	車両費	498994.0	560751.0	466908.0	0.3	83.2	93.5
202605	340A10200	37	旅費交通費	985188.0	1152982.0	1055588.0	0.7	91.5	107.1
202605	340A10200	38	荷造運搬費	5859500.0	6454500.0	5122879.0	3.6	79.3	87.4
202605	340A10200	39	通信費	628831.0	350256.0	264041.0	0.1	75.3	41.9
202605	340A10200	40	水道光熱費	101184.0	101028.0	86358.0	0.0	85.4	85.3
202605	340A10200	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	43	事務用品費	238397.0	193370.0	200060.0	0.1	103.4	83.9
202605	340A10200	44	消耗品費	17465.0	12465.0	10758.0	0.0	86.3	61.5
202605	340A10200	45	廃棄物処理料	8082.0	8082.0	36533.0	0.0	452.0	452.0
202605	340A10200	46	広告宣伝費	58000.0	56000.0	46000.0	0.0	82.1	79.3
202605	340A10200	47	接待交際費	100000.0	94478.0	64404.0	0.0	68.1	64.4
202605	340A10200	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	50	賃借料	231651.0	231651.0	231651.0	0.1	100.0	100.0
202605	340A10200	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	52	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	53	支払リース料	1533.0	1533.0	1533.0	0.0	100.0	100.0
202605	340A10200	54	保険料	1167.0	1167.0	1171.0	0.0	100.3	100.3
202605	340A10200	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	56	販売手数料	0.0	0.0	474335.0	0.3	0.0	0.0
202605	340A10200	57	支払手数料	50527.0	51136.0	29306.0	0.0	57.3	58.0
202605	340A10200	58	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	59	諸会費	1562.0	1562.0	5708.0	0.0	365.4	365.4
202605	340A10200	60	会議費	0.0	0.0	407.0	0.0	0.0	0.0
202605	340A10200	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	62	租税公課	0.0	0.0	2000.0	0.0	0.0	0.0
202605	340A10200	63	業務委託費	1993685.0	2083685.0	1710736.0	1.2	82.1	85.8
202605	340A10200	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	65	システム管理料	54300.0	54300.0	48800.0	0.0	89.8	89.8
202605	340A10200	66	情報機器利用料	176984.0	176984.0	239600.0	0.1	135.3	135.3
202605	340A10200	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	68	雑費	1326.0	1326.0	1272.0	0.0	95.9	95.9
202605	340A10200	69	福利消耗品費	100000.0	100000.0	4437.0	0.0	4.4	4.4
202605	340A10200	70	教育研修費	862.0	862.0	1085.0	0.0	125.8	125.8
202605	340A10200	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	72	社内金利（固定資産）	38567.0	6376.0	39759.0	0.0	623.5	103.0
202605	340A10200	73	社内金利（売掛金）	70000.0	70000.0	98885.0	0.0	141.2	141.2
202605	340A10200	74	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	340A10200	75	全社共通（経費）	628211.0	553877.0	577882.0	0.4	104.3	91.9
202605	340A10200	76	グループ共通	189800.0	197400.0	189800.0	0.1	96.1	100.0
202605	340A10200	77	差引収益	11677931.0	10490376.0	12815812.0	9.1	122.1	109.7
202605	340A10200	78	差引比率	8.0	7.6	9.1		119.7	113.7
